guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
安崎,46,01:29:09.3,01:29:11.0,1.8,5349.28,5351.04
庄法,54,01:29:09.3,01:29:10.9,1.6,5349.28,5350.88
安崎,47,01:29:15.7,01:29:21.4,5.8,5355.68,5361.44
庄法,55,01:29:15.7,01:29:21.4,5.8,5355.68,5361.44
庄法,56,01:29:25.6,01:29:32.2,6.6,5365.6,5372.16
庄法,57,01:29:32.3,01:29:32.5,0.2,5372.32,5372.48
庄法,58,01:29:37.9,01:29:53.1,15.2,5377.92,5393.12
张月,125,01:30:00.5,01:30:06.9,6.4,5400.48,5406.88
安崎,48,01:30:06.9,01:30:10.9,4.0,5406.88,5410.88
庄法,59,01:30:06.9,01:30:10.9,4.0,5406.88,5410.88
庄法,60,01:30:14.1,01:30:17.3,3.2,5414.08,5417.28
庄法,61,01:30:17.4,01:30:27.2,9.8,5417.44,5427.2
安崎,49,01:30:17.6,01:30:20.3,2.7,5417.6,5420.32
安崎,50,01:30:20.8,01:30:23.4,2.6,5420.8,5423.36
安崎,51,01:30:23.5,01:30:23.8,0.3,5423.52,5423.84
安崎,52,01:30:24.6,01:30:25.1,0.5,5424.64,5425.12
安崎,53,01:30:38.6,01:30:39.4,0.8,5438.56,5439.36
安崎,54,01:30:45.3,01:30:47.4,2.1,5445.28,5447.36
淡淡,57,01:30:45.3,01:30:46.1,0.8,5445.28,5446.08
淡淡,58,01:30:47.5,01:31:03.8,16.3,5447.52,5463.84
安崎,55,01:30:47.8,01:30:55.8,8.0,5447.84,5455.84
安崎,56,01:30:58.7,01:31:02.2,3.5,5458.72,5462.24
安崎,57,01:31:02.7,01:31:09.6,6.9,5462.72,5469.6
张月,126,01:31:09.6,01:31:09.9,0.3,5469.6,5469.92
张月,127,01:31:10.2,01:31:17.6,7.4,5470.24,5477.6
安崎,58,01:31:17.6,01:31:29.8,12.2,5477.6,5489.76
庄法,62,01:31:41.3,01:31:43.8,2.6,5501.28,5503.84
安崎,59,01:31:43.5,01:31:45.3,1.8,5503.52,5505.28
庄法,63,01:31:44.0,01:31:44.8,0.8,5504.0,5504.8
庄法,64,01:31:45.0,01:31:45.3,0.3,5504.96,5505.28
庄法,65,01:31:50.1,01:31:50.2,0.2,5510.08,5510.24
庄法,66,01:32:06.7,01:32:06.9,0.2,5526.72,5526.88
庄法,67,01:32:08.0,01:32:08.2,0.2,5528.0,5528.16
庄法,68,01:32:08.3,01:32:10.4,2.1,5528.32,5530.4
庄法,69,01:32:13.9,01:32:18.9,5.0,5533.92,5538.88
安崎,60,01:32:16.3,01:32:16.6,0.3,5536.32,5536.64
张月,128,01:32:42.2,01:32:47.8,5.6,5562.24,5567.84
庄法,70,01:32:49.4,01:32:49.8,0.3,5569.44,5569.76
张月,129,01:33:11.2,01:33:13.1,1.9,5591.2,5593.12
张月,130,01:33:13.6,01:33:14.2,0.6,5593.6,5594.24
张月,131,01:33:14.4,01:33:17.0,2.6,5594.4,5596.96
安崎,61,01:33:17.6,01:33:19.5,1.9,5597.6,5599.52
庄法,71,01:33:17.6,01:33:24.2,6.6,5597.6,5604.16
安崎,62,01:33:20.2,01:33:20.8,0.6,5600.16,5600.8
安崎,63,01:33:30.2,01:33:31.7,1.4,5610.24,5611.68
安崎,64,01:34:17.9,01:34:18.1,0.2,5657.92,5658.08
安崎,65,01:34:19.8,01:34:20.0,0.2,5659.84,5660.0
安崎,66,01:34:20.2,01:34:20.3,0.2,5660.16,5660.32
安崎,67,01:34:25.6,01:34:27.0,1.4,5665.6,5667.04
庄法,72,01:34:25.6,01:34:28.5,2.9,5665.6,5668.48
安崎,68,01:34:28.5,01:34:29.4,1.0,5668.48,5669.44
庄法,73,01:34:34.9,01:34:37.4,2.6,5674.88,5677.44
孙怡,37,01:34:43.7,01:34:45.8,2.1,5683.68,5685.76
江语晨,32,01:34:43.7,01:34:45.8,2.1,5683.68,5685.76
孙怡,38,01:34:51.4,01:34:53.6,2.2,5691.36,5693.6
江语晨,33,01:34:51.4,01:35:01.8,10.4,5691.36,5701.76
孙怡,39,01:34:59.0,01:35:06.4,7.4,5699.04,5706.4
江语晨,34,01:35:06.4,01:35:09.3,2.9,5706.4,5709.28
孙怡,40,01:35:14.6,01:35:17.1,2.6,5714.56,5717.12
江语晨,35,01:35:14.6,01:35:17.1,2.6,5714.56,5717.12
孙怡,41,01:35:18.2,01:35:22.2,4.0,5718.24,5722.24
江语晨,36,01:35:18.2,01:35:22.2,4.0,5718.24,5722.24
孙怡,42,01:35:25.8,01:35:30.9,5.1,5725.76,5730.88
江语晨,37,01:35:25.8,01:35:30.9,5.1,5725.76,5730.88
孙怡,43,01:35:32.2,01:35:36.8,4.6,5732.16,5736.8
江语晨,38,01:35:34.4,01:35:36.8,2.4,5734.4,5736.8
孙怡,44,01:35:39.5,01:35:41.8,2.2,5739.52,5741.76
江语晨,39,01:35:39.5,01:35:46.1,6.6,5739.52,5746.08
孙怡,45,01:35:43.7,01:35:46.1,2.4,5743.68,5746.08
孙怡,46,01:35:50.9,01:35:54.9,4.0,5750.88,5754.88
江语晨,40,01:35:50.9,01:35:54.9,4.0,5750.88,5754.88
孙怡,47,01:35:58.2,01:35:59.7,1.4,5758.24,5759.68
孙怡,48,01:36:02.2,01:36:07.4,5.1,5762.24,5767.36
江语晨,41,01:36:02.2,01:36:08.6,6.4,5762.24,5768.64
孙怡,49,01:36:07.8,01:36:08.6,0.8,5767.84,5768.64
孙怡,50,01:36:13.1,01:36:20.3,7.2,5773.12,5780.32
江语晨,42,01:36:13.1,01:36:14.4,1.3,5773.12,5774.4
江语晨,43,01:36:18.1,01:36:22.1,4.0,5778.08,5782.08
江语晨,44,01:36:30.1,01:36:37.1,7.0,5790.08,5797.12
孙怡,51,01:36:31.5,01:36:44.5,13.0,5791.52,5804.48
江语晨,45,01:36:37.3,01:36:42.9,5.6,5797.28,5802.88
江语晨,46,01:36:44.0,01:36:44.6,0.6,5804.0,5804.64
孙怡,52,01:36:49.0,01:36:52.6,3.7,5808.96,5812.64
江语晨,47,01:36:52.6,01:36:54.2,1.6,5812.64,5814.24
孙怡,53,01:37:00.3,01:37:10.7,10.4,5820.32,5830.72
江语晨,48,01:37:00.3,01:37:02.9,2.6,5820.32,5822.88
江语晨,49,01:37:08.0,01:37:10.7,2.7,5828.0,5830.72
孙怡,54,01:37:15.5,01:37:23.5,8.0,5835.52,5843.52
江语晨,50,01:37:27.4,01:37:31.2,3.8,5847.36,5851.2
孙怡,55,01:37:31.2,01:37:44.3,13.1,5851.2,5864.32
江语晨,51,01:37:33.9,01:37:35.0,1.1,5853.92,5855.04
江语晨,52,01:37:35.2,01:37:38.4,3.2,5855.2,5858.4
江语晨,53,01:37:38.6,01:37:39.2,0.6,5858.56,5859.2
孙怡,56,01:37:44.5,01:37:45.4,1.0,5864.48,5865.44
江语晨,54,01:37:44.6,01:37:51.7,7.0,5864.64,5871.68
孙怡,57,01:37:45.8,01:37:51.4,5.6,5865.76,5871.36
孙怡,58,01:37:56.0,01:38:01.1,5.1,5876.0,5881.12
江语晨,55,01:37:56.0,01:38:01.1,5.1,5876.0,5881.12
孙怡,59,01:38:02.7,01:38:02.9,0.2,5882.72,5882.88
孙怡,60,01:38:03.5,01:38:04.0,0.5,5883.52,5884.0
孙怡,61,01:38:05.4,01:38:09.8,4.3,5885.44,5889.76
江语晨,56,01:38:05.4,01:38:19.2,13.8,5885.44,5899.2
孙怡,62,01:38:13.6,01:38:24.3,10.7,5893.6,5904.32
江语晨,57,01:38:19.4,01:38:20.2,0.8,5899.36,5900.16
江语晨,58,01:38:20.3,01:38:22.7,2.4,5900.32,5902.72
江语晨,59,01:38:22.9,01:38:31.2,8.3,5902.88,5911.2
孙怡,63,01:38:25.3,01:38:25.4,0.2,5905.28,5905.44
孙怡,64,01:38:25.6,01:38:37.8,12.2,5905.6,5917.76
江语晨,60,01:38:36.3,01:38:37.8,1.4,5916.32,5917.76
孙怡,65,01:38:37.9,01:38:39.0,1.1,5917.92,5919.04
江语晨,61,01:38:37.9,01:38:40.5,2.6,5917.92,5920.48
江语晨,62,01:38:40.6,01:38:41.6,1.0,5920.64,5921.6
孙怡,66,01:38:40.8,01:38:41.6,0.8,5920.8,5921.6
孙怡,67,01:38:45.4,01:38:52.0,6.6,5925.44,5932.0
江语晨,63,01:38:50.4,01:38:50.6,0.2,5930.4,5930.56
江语晨,64,01:38:50.9,01:38:51.0,0.2,5930.88,5931.04
江语晨,65,01:38:51.2,01:38:55.0,3.8,5931.2,5935.04
孙怡,68,01:38:56.5,01:38:59.4,2.9,5936.48,5939.36
江语晨,66,01:38:56.5,01:38:57.3,0.8,5936.48,5937.28
江语晨,67,01:38:57.8,01:38:59.4,1.6,5937.76,5939.36
孙怡,69,01:39:02.9,01:39:06.6,3.7,5942.88,5946.56
江语晨,68,01:39:13.8,01:39:17.9,4.2,5953.76,5957.92
孙怡,70,01:39:17.9,01:39:18.7,0.8,5957.92,5958.72
孙怡,71,01:39:19.0,01:39:22.7,3.7,5959.04,5962.72
江语晨,69,01:39:22.7,01:39:24.3,1.6,5962.72,5964.32
江语晨,70,01:39:28.8,01:39:33.4,4.6,5968.8,5973.44
江语晨,71,01:39:37.1,01:39:38.2,1.1,5977.12,5978.24
江语晨,72,01:39:38.6,01:39:40.5,1.9,5978.56,5980.48
江语晨,73,01:39:40.6,01:39:41.3,0.6,5980.64,5981.28
孙怡,72,01:39:42.7,01:39:44.5,1.8,5982.72,5984.48
江语晨,74,01:39:47.8,01:39:52.3,4.5,5987.84,5992.32
孙怡,73,01:39:56.6,01:39:59.2,2.6,5996.64,5999.2
江语晨,75,01:39:56.6,01:40:02.6,5.9,5996.64,6002.56
孙怡,74,01:40:07.4,01:40:09.3,1.9,6007.36,6009.28
江语晨,76,01:40:09.3,01:40:11.8,2.6,6009.28,6011.84
江语晨,77,01:40:13.9,01:40:17.9,4.0,6013.92,6017.92
江语晨,78,01:40:21.4,01:40:24.0,2.6,6021.44,6024.0
江语晨,79,01:40:29.9,01:40:38.2,8.3,6029.92,6038.24
孙怡,75,01:40:41.9,01:40:43.5,1.6,6041.92,6043.52
江语晨,80,01:40:50.4,01:40:54.4,4.0,6050.4,6054.4
江语晨,81,01:40:54.7,01:40:55.2,0.5,6054.72,6055.2
江语晨,82,01:40:55.7,01:41:03.4,7.7,6055.68,6063.36
江语晨,83,01:41:07.0,01:41:13.8,6.7,6067.04,6073.76
江语晨,84,01:41:22.9,01:41:23.2,0.3,6082.88,6083.2
王濛,45,01:42:42.9,01:42:44.3,1.4,6162.88,6164.32
陈瑶,54,01:42:44.2,01:42:48.6,4.5,6164.16,6168.64
王濛,46,01:42:45.9,01:42:50.2,4.3,6165.92,6170.24
王濛,47,01:42:50.4,01:42:54.7,4.3,6170.4,6174.72
陈瑶,55,01:42:55.2,01:42:55.8,0.6,6175.2,6175.84
王濛,48,01:42:57.8,01:43:01.4,3.7,6177.76,6181.44
陈瑶,56,01:43:00.2,01:43:00.3,0.2,6180.16,6180.32
陈瑶,57,01:43:01.8,01:43:05.4,3.7,6181.76,6185.44
王濛,49,01:43:03.5,01:43:06.1,2.6,6183.52,6186.08
王濛,50,01:43:07.2,01:43:10.7,3.5,6187.2,6190.72
陈瑶,58,01:43:09.8,01:43:42.1,32.3,6189.76,6222.08
王濛,51,01:43:11.4,01:43:11.5,0.2,6191.36,6191.52
王濛,52,01:43:13.4,01:43:37.8,24.3,6193.44,6217.76
王濛,53,01:43:42.1,01:44:07.0,25.0,6222.08,6247.04
陈瑶,59,01:43:45.6,01:43:49.9,4.3,6225.6,6229.92
陈瑶,60,01:43:55.4,01:44:07.0,11.7,6235.36,6247.04
王濛,54,01:44:15.0,01:44:21.0,5.9,6255.04,6260.96
陈瑶,61,01:44:17.1,01:44:20.6,3.5,6257.12,6260.64
陈瑶,62,01:44:27.7,01:44:28.2,0.5,6267.68,6268.16
王濛,55,01:44:32.3,01:44:36.3,4.0,6272.32,6276.32
王濛,56,01:44:36.5,01:44:37.0,0.5,6276.48,6276.96
王濛,57,01:44:37.1,01:44:43.2,6.1,6277.12,6283.2
陈瑶,63,01:45:05.9,01:45:08.5,2.6,6305.92,6308.48
陈瑶,64,01:45:09.8,01:45:12.0,2.2,6309.76,6312.0
陈瑶,65,01:45:15.4,01:45:18.4,3.0,6315.36,6318.4
陈瑶,66,01:45:18.7,01:45:19.0,0.3,6318.72,6319.04
陈瑶,67,01:45:19.2,01:45:22.7,3.5,6319.2,6322.72
陈瑶,68,01:45:23.4,01:46:06.6,43.2,6323.36,6366.56
王濛,58,01:45:27.5,01:45:35.5,8.0,6327.52,6335.52
王濛,59,01:45:57.9,01:46:02.9,5.0,6357.92,6362.88
王濛,60,01:46:06.7,01:46:33.1,26.4,6366.72,6393.12
王濛,61,01:46:36.5,01:46:37.6,1.1,6396.48,6397.6
王濛,62,01:46:38.9,01:47:09.8,30.9,6398.88,6429.76
王濛,63,01:47:21.6,01:47:25.3,3.7,6441.6,6445.28
王濛,64,01:47:27.0,01:47:28.0,1.0,6447.04,6448.0
陈瑶,69,01:47:44.8,01:47:45.4,0.6,6464.8,6465.44
陈瑶,70,01:47:47.0,01:47:48.5,1.4,6467.04,6468.48
陈瑶,71,01:47:49.1,01:47:49.4,0.3,6469.12,6469.44
陈瑶,72,01:47:50.1,01:47:58.2,8.2,6470.08,6478.24
王濛,65,01:47:52.0,01:47:54.1,2.1,6472.0,6474.08
王濛,66,01:47:56.0,01:47:58.1,2.1,6476.0,6478.08
王濛,67,01:47:59.0,01:48:03.7,4.6,6479.04,6483.68
陈瑶,73,01:47:59.5,01:48:12.2,12.6,6479.52,6492.16
王濛,68,01:48:03.8,01:48:05.6,1.8,6483.84,6485.6
陈瑶,74,01:48:13.1,01:48:18.4,5.3,6493.12,6498.4
王濛,69,01:48:17.4,01:48:36.8,19.4,6497.44,6516.8
陈瑶,75,01:48:18.7,01:48:18.9,0.2,6498.72,6498.88
陈瑶,76,01:48:19.7,01:48:33.3,13.6,6499.68,6513.28
陈瑶,77,01:48:33.4,01:48:36.8,3.4,6513.44,6516.8
王濛,70,01:48:43.7,01:48:47.0,3.4,6523.68,6527.04
陈瑶,78,01:48:43.7,01:48:44.8,1.1,6523.68,6524.8
陈瑶,79,01:48:45.0,01:49:11.2,26.2,6524.96,6551.2
王濛,71,01:48:47.5,01:49:12.3,24.8,6527.52,6552.32
王濛,72,01:49:13.8,01:49:22.4,8.6,6553.76,6562.4
陈瑶,80,01:49:14.2,01:49:14.4,0.2,6554.24,6554.4
陈瑶,81,01:49:14.6,01:49:14.7,0.2,6554.56,6554.72
陈瑶,82,01:49:16.3,01:49:19.0,2.7,6556.32,6559.04
陈瑶,83,01:49:22.4,01:49:24.2,1.8,6562.4,6564.16
陈瑶,84,01:49:24.5,01:49:26.1,1.6,6564.48,6566.08
王濛,73,01:49:25.3,01:49:30.2,5.0,6565.28,6570.24
陈瑶,85,01:49:26.2,01:49:31.0,4.8,6566.24,6571.04
陈瑶,86,01:49:31.4,01:49:31.7,0.3,6571.36,6571.68
庄法,74,01:49:31.7,01:49:37.0,5.3,6571.68,6576.96
王濛,74,01:49:32.0,01:49:34.2,2.2,6572.0,6574.24
陈瑶,87,01:49:32.2,01:49:35.0,2.9,6572.16,6575.04
陈瑶,88,01:49:35.4,01:49:37.0,1.6,6575.36,6576.96
王濛,75,01:49:35.8,01:49:36.6,0.8,6575.84,6576.64
王濛,76,01:49:37.0,01:49:53.9,17.0,6576.96,6593.92
陈瑶,89,01:49:43.7,01:49:48.2,4.5,6583.68,6588.16
陈瑶,90,01:49:48.6,01:49:48.8,0.2,6588.64,6588.8
陈瑶,91,01:49:49.3,01:49:49.4,0.2,6589.28,6589.44
陈瑶,92,01:49:49.6,01:49:56.0,6.4,6589.6,6596.0
王濛,77,01:49:54.1,01:49:55.0,1.0,6594.08,6595.04
王濛,78,01:49:55.4,01:50:03.7,8.3,6595.36,6603.68
陈瑶,93,01:50:02.7,01:50:03.5,0.8,6602.72,6603.52
王濛,79,01:50:03.8,01:50:05.1,1.3,6603.84,6605.12
陈瑶,94,01:50:04.8,01:50:05.0,0.2,6604.8,6604.96
陈瑶,95,01:50:05.1,01:50:05.3,0.2,6605.12,6605.28
王濛,80,01:50:05.8,01:50:10.6,4.8,6605.76,6610.56
陈瑶,96,01:50:05.8,01:50:35.4,29.6,6605.76,6635.36
王濛,81,01:50:13.3,01:50:17.4,4.2,6613.28,6617.44
王濛,82,01:50:18.2,01:50:18.4,0.2,6618.24,6618.4
王濛,83,01:50:18.6,01:50:21.3,2.7,6618.56,6621.28
王濛,84,01:50:21.4,01:50:33.0,11.5,6621.44,6632.96
王濛,85,01:50:33.1,01:50:35.0,1.9,6633.12,6635.04
王濛,86,01:50:35.4,01:50:47.7,12.3,6635.36,6647.68
陈瑶,97,01:50:37.4,01:50:44.2,6.7,6637.44,6644.16
陈瑶,98,01:50:44.3,01:50:46.1,1.8,6644.32,6646.08
陈瑶,99,01:50:46.2,01:50:47.2,1.0,6646.24,6647.2
陈瑶,100,01:50:48.0,01:50:48.2,0.2,6648.0,6648.16
陈瑶,101,01:50:48.3,01:50:48.6,0.3,6648.32,6648.64
陈瑶,102,01:50:49.0,01:50:51.2,2.2,6648.96,6651.2
王濛,87,01:50:51.2,01:51:02.4,11.2,6651.2,6662.4
陈瑶,103,01:50:54.9,01:50:55.4,0.5,6654.88,6655.36
陈瑶,104,01:50:55.5,01:50:55.7,0.2,6655.52,6655.68
陈瑶,105,01:50:56.2,01:50:57.0,0.8,6656.16,6656.96
陈瑶,106,01:50:59.2,01:51:00.5,1.3,6659.2,6660.48
陈瑶,107,01:51:02.1,01:51:03.2,1.1,6662.08,6663.2
王濛,88,01:51:02.7,01:51:02.9,0.2,6662.72,6662.88
王濛,89,01:51:03.2,01:51:30.1,26.9,6663.2,6690.08
陈瑶,108,01:51:21.1,01:51:30.1,9.0,6681.12,6690.08
徐梦洁,87,01:51:33.0,01:51:41.8,8.8,6692.96,6701.76
曾佩慈,81,01:51:33.0,01:51:44.5,11.5,6692.96,6704.48
徐梦洁,88,01:51:44.5,01:52:11.0,26.6,6704.48,6731.04
曾佩慈,82,01:51:53.9,01:52:18.4,24.5,6713.92,6738.4
徐梦洁,89,01:52:18.4,01:52:29.1,10.7,6738.4,6749.12
曾佩慈,83,01:52:25.9,01:52:29.1,3.2,6745.92,6749.12
黄灿灿,42,01:52:25.9,01:52:48.0,22.1,6745.92,6768.0
徐梦洁,90,01:52:33.4,01:52:48.0,14.6,6753.44,6768.0
曾佩慈,84,01:52:40.3,01:52:58.1,17.8,6760.32,6778.08
徐梦洁,91,01:52:58.1,01:53:03.8,5.8,6778.08,6783.84
黄灿灿,43,01:52:58.1,01:53:03.8,5.8,6778.08,6783.84
徐梦洁,92,01:53:14.6,01:53:46.7,32.2,6794.56,6826.72
曾佩慈,85,01:53:14.6,01:53:19.7,5.1,6794.56,6799.68
曾佩慈,86,01:53:30.2,01:53:32.8,2.6,6810.24,6812.8
曾佩慈,87,01:53:33.3,01:53:36.0,2.7,6813.28,6816.0
曾佩慈,88,01:53:36.8,01:53:39.4,2.6,6816.8,6819.36
曾佩慈,89,01:53:39.8,01:53:47.0,7.2,6819.84,6827.04
徐梦洁,93,01:53:47.0,01:53:51.2,4.2,6827.04,6831.2
徐梦洁,94,01:53:55.5,01:54:08.5,13.0,6835.52,6848.48
曾佩慈,90,01:53:55.5,01:54:08.5,13.0,6835.52,6848.48
黄灿灿,44,01:54:08.5,01:54:14.1,5.6,6848.48,6854.08
徐梦洁,95,01:54:08.6,01:54:21.0,12.3,6848.64,6860.96
曾佩慈,91,01:54:12.3,01:54:21.4,9.1,6852.32,6861.44
黄灿灿,45,01:54:14.2,01:54:29.8,15.5,6854.24,6869.76
徐梦洁,96,01:54:21.3,01:54:21.4,0.2,6861.28,6861.44
徐梦洁,97,01:54:21.8,01:54:30.1,8.3,6861.76,6870.08
曾佩慈,92,01:54:21.8,01:54:32.3,10.6,6861.76,6872.32
黄灿灿,46,01:54:30.1,01:54:32.3,2.2,6870.08,6872.32
徐梦洁,98,01:54:30.4,01:54:32.3,1.9,6870.4,6872.32
徐梦洁,99,01:54:36.5,01:54:38.2,1.8,6876.48,6878.24
黄灿灿,47,01:54:36.5,01:54:37.3,0.8,6876.48,6877.28
黄灿灿,48,01:54:37.9,01:54:54.9,17.0,6877.92,6894.88
徐梦洁,100,01:54:41.6,01:54:51.0,9.4,6881.6,6891.04
曾佩慈,93,01:54:42.2,01:54:51.5,9.3,6882.24,6891.52
曾佩慈,94,01:54:51.7,01:55:20.3,28.6,6891.68,6920.32
徐梦洁,101,01:54:54.9,01:55:09.4,14.6,6894.88,6909.44
黄灿灿,49,01:54:55.0,01:54:55.4,0.3,6895.04,6895.36
黄灿灿,50,01:54:55.5,01:54:55.7,0.2,6895.52,6895.68
黄灿灿,51,01:54:56.2,01:54:56.3,0.2,6896.16,6896.32
黄灿灿,52,01:54:57.0,01:54:57.4,0.5,6896.96,6897.44
黄灿灿,53,01:54:57.9,01:54:58.2,0.3,6897.92,6898.24
黄灿灿,54,01:54:58.6,01:55:05.6,7.0,6898.56,6905.6
黄灿灿,55,01:55:06.1,01:55:06.2,0.2,6906.08,6906.24
黄灿灿,56,01:55:08.0,01:55:09.4,1.4,6908.0,6909.44
徐梦洁,102,01:55:09.6,01:55:11.5,1.9,6909.6,6911.52
黄灿灿,57,01:55:09.9,01:55:10.2,0.3,6909.92,6910.24
黄灿灿,58,01:55:10.9,01:55:24.2,13.3,6910.88,6924.16
徐梦洁,103,01:55:11.7,01:55:25.9,14.2,6911.68,6925.92
曾佩慈,95,01:55:22.1,01:55:25.6,3.5,6922.08,6925.6
黄灿灿,59,01:55:25.0,01:55:25.4,0.5,6924.96,6925.44
曾佩慈,96,01:55:25.9,01:55:38.6,12.6,6925.92,6938.56
徐梦洁,104,01:55:27.4,01:55:28.6,1.3,6927.36,6928.64
徐梦洁,105,01:55:28.8,01:55:29.0,0.2,6928.8,6928.96
徐梦洁,106,01:55:29.3,01:55:31.0,1.8,6929.28,6931.04
徐梦洁,107,01:55:31.4,01:55:38.6,7.2,6931.36,6938.56
曾佩慈,97,01:55:57.3,01:56:00.2,2.9,6957.28,6960.16
徐梦洁,108,01:55:57.8,01:55:58.7,1.0,6957.76,6958.72
曾佩慈,98,01:56:00.3,01:56:03.8,3.5,6960.32,6963.84
曾佩慈,99,01:56:14.4,01:56:16.2,1.8,6974.4,6976.16
徐梦洁,109,01:56:15.7,01:56:16.8,1.1,6975.68,6976.8
徐梦洁,110,01:56:17.0,01:56:17.3,0.3,6976.96,6977.28
曾佩慈,100,01:56:17.6,01:56:18.4,0.8,6977.6,6978.4
曾佩慈,101,01:56:18.7,01:56:19.2,0.5,6978.72,6979.2
曾佩慈,102,01:56:19.4,01:56:20.0,0.6,6979.36,6980.0
徐梦洁,111,01:56:19.5,01:56:25.1,5.6,6979.52,6985.12
曾佩慈,103,01:56:20.5,01:56:20.6,0.2,6980.48,6980.64
曾佩慈,104,01:56:20.8,01:56:21.1,0.3,6980.8,6981.12
曾佩慈,105,01:56:21.6,01:56:21.9,0.3,6981.6,6981.92
曾佩慈,106,01:56:27.4,01:56:37.1,9.8,6987.36,6997.12
徐梦洁,112,01:56:27.7,01:56:29.6,1.9,6987.68,6989.6
徐梦洁,113,01:56:29.8,01:56:31.0,1.3,6989.76,6991.04
徐梦洁,114,01:56:37.4,01:56:37.6,0.2,6997.44,6997.6
曾佩慈,107,01:56:37.9,01:56:38.7,0.8,6997.92,6998.72
徐梦洁,115,01:56:38.4,01:56:38.6,0.2,6998.4,6998.56
曾佩慈,108,01:56:38.9,01:56:42.4,3.5,6998.88,7002.4
徐梦洁,116,01:56:39.0,01:56:39.4,0.3,6999.04,6999.36
徐梦洁,117,01:56:39.5,01:56:41.8,2.2,6999.52,7001.76
徐梦洁,118,01:56:42.1,01:56:43.4,1.3,7002.08,7003.36
曾佩慈,109,01:56:42.9,01:56:50.9,8.0,7002.88,7010.88
徐梦洁,119,01:56:43.8,01:56:44.0,0.2,7003.84,7004.0
徐梦洁,120,01:56:44.2,01:56:44.6,0.5,7004.16,7004.64
徐梦洁,121,01:56:45.1,01:56:45.4,0.3,7005.12,7005.44
徐梦洁,122,01:56:45.6,01:56:46.1,0.5,7005.6,7006.08
徐梦洁,123,01:56:47.0,01:56:48.5,1.4,7007.04,7008.48
徐梦洁,124,01:56:49.1,01:56:53.3,4.2,7009.12,7013.28
曾佩慈,110,01:56:51.2,01:56:53.1,1.9,7011.2,7013.12
曾佩慈,111,01:56:54.7,01:56:55.0,0.3,7014.72,7015.04
曾佩慈,112,01:56:55.4,01:56:58.9,3.5,7015.36,7018.88
徐梦洁,125,01:56:57.4,01:56:57.8,0.3,7017.44,7017.76
徐梦洁,126,01:56:59.2,01:56:59.8,0.6,7019.2,7019.84
曾佩慈,113,01:56:59.2,01:56:59.4,0.2,7019.2,7019.36
曾佩慈,114,01:57:02.1,01:57:06.9,4.8,7022.08,7026.88
黄灿灿,60,01:57:02.1,01:57:11.4,9.3,7022.08,7031.36
曾佩慈,115,01:57:07.0,01:57:11.4,4.3,7027.04,7031.36
徐梦洁,127,01:57:13.6,01:57:17.1,3.5,7033.6,7037.12
曾佩慈,116,01:57:13.6,01:57:19.2,5.6,7033.6,7039.2
徐梦洁,128,01:57:17.8,01:57:18.1,0.3,7037.76,7038.08
徐梦洁,129,01:57:18.2,01:57:18.4,0.2,7038.24,7038.4
徐梦洁,130,01:57:18.6,01:57:19.2,0.6,7038.56,7039.2
徐梦洁,131,01:57:19.4,01:57:21.1,1.8,7039.36,7041.12
曾佩慈,117,01:57:19.5,01:57:22.4,2.9,7039.52,7042.4
徐梦洁,132,01:57:21.3,01:57:22.2,1.0,7041.28,7042.24
徐梦洁,133,01:57:22.4,01:57:22.6,0.2,7042.4,7042.56
曾佩慈,118,01:57:31.0,01:57:31.4,0.3,7051.04,7051.36
曾佩慈,119,01:57:31.7,01:57:31.8,0.2,7051.68,7051.84
曾佩慈,120,01:57:32.2,01:57:32.3,0.2,7052.16,7052.32
曾佩慈,121,01:57:33.8,01:57:34.4,0.6,7053.76,7054.4
曾佩慈,122,01:57:37.6,01:57:38.1,0.5,7057.6,7058.08
曾佩慈,123,01:57:38.2,01:57:38.4,0.2,7058.24,7058.4
曾佩慈,124,01:57:38.6,01:57:38.7,0.2,7058.56,7058.72
曾佩慈,125,01:57:38.9,01:57:39.5,0.6,7058.88,7059.52
曾佩慈,126,01:57:39.7,01:57:40.3,0.6,7059.68,7060.32
曾佩慈,127,01:57:41.4,01:57:41.8,0.3,7061.44,7061.76
曾佩慈,128,01:57:43.4,01:57:44.3,1.0,7063.36,7064.32
曾佩慈,129,01:57:44.8,01:57:45.1,0.3,7064.8,7065.12
曾佩慈,130,01:57:46.1,01:57:46.9,0.8,7066.08,7066.88
徐梦洁,134,01:57:46.7,01:57:46.9,0.2,7066.72,7066.88
徐梦洁,135,01:57:47.7,01:57:47.8,0.2,7067.68,7067.84
曾佩慈,131,01:57:58.2,01:58:01.8,3.5,7078.24,7081.76
曾佩慈,132,01:58:02.2,01:58:04.0,1.8,7082.24,7084.0
曾佩慈,133,01:58:34.2,01:58:37.4,3.2,7114.24,7117.44
徐梦洁,136,01:58:50.2,01:58:51.0,0.8,7130.24,7131.04
曾佩慈,134,01:58:51.4,01:58:57.3,5.9,7131.36,7137.28
徐梦洁,137,01:58:54.4,01:58:56.8,2.4,7134.4,7136.8
徐梦洁,138,01:59:33.4,01:59:35.4,1.9,7173.44,7175.36
曾佩慈,135,01:59:35.4,01:59:36.8,1.4,7175.36,7176.8
