guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
徐梦洁,77,00:48:56.0,00:48:58.2,2.2,2936.0,2938.24
淡淡,15,00:48:56.5,00:48:58.7,2.2,2936.48,2938.72
曾佩慈,72,00:48:57.8,00:48:58.7,1.0,2937.76,2938.72
徐梦洁,78,00:48:58.7,00:48:59.7,1.0,2938.72,2939.68
淡淡,16,00:48:59.2,00:48:59.8,0.6,2939.2,2939.84
李小冉,45,00:49:01.8,00:49:03.5,1.8,2941.76,2943.52
李小冉,46,00:49:04.0,00:49:05.6,1.6,2944.0,2945.6
曾佩慈,73,00:49:04.5,00:49:06.2,1.8,2944.48,2946.24
徐梦洁,79,00:49:06.9,00:49:07.8,1.0,2946.88,2947.84
曾佩慈,74,00:49:06.9,00:49:08.5,1.6,2946.88,2948.48
李小冉,47,00:49:06.9,00:49:07.0,0.2,2946.88,2947.04
谢楠,68,00:49:07.5,00:49:13.1,5.6,2947.52,2953.12
淡淡,17,00:49:08.3,00:49:12.0,3.7,2948.32,2952.0
徐梦洁,80,00:49:09.1,00:49:11.0,1.9,2949.12,2951.04
曾佩慈,75,00:49:09.1,00:49:11.7,2.6,2949.12,2951.68
徐梦洁,81,00:49:11.7,00:49:13.4,1.8,2951.68,2953.44
淡淡,18,00:49:12.6,00:49:19.4,6.7,2952.64,2959.36
曾佩慈,76,00:49:12.8,00:49:22.9,10.1,2952.8,2962.88
唐艺昕,19,00:49:14.6,00:49:19.2,4.6,2954.56,2959.2
李小冉,48,00:49:16.8,00:49:19.7,2.9,2956.8,2959.68
徐洁儿,59,00:49:17.6,00:49:23.0,5.4,2957.6,2963.04
唐艺昕,20,00:49:19.4,00:49:20.6,1.3,2959.36,2960.64
淡淡,19,00:49:20.0,00:49:20.6,0.6,2960.0,2960.64
淡淡,20,00:49:21.4,00:49:23.0,1.6,2961.44,2963.04
徐梦洁,82,00:49:22.1,00:49:22.9,0.8,2962.08,2962.88
唐艺昕,21,00:49:22.6,00:49:23.0,0.5,2962.56,2963.04
徐洁儿,60,00:49:23.5,00:49:23.7,0.2,2963.52,2963.68
李小冉,49,00:49:23.7,00:49:26.6,2.9,2963.68,2966.56
徐洁儿,61,00:49:25.6,00:49:26.6,1.0,2965.6,2966.56
唐艺昕,22,00:49:26.6,00:49:26.7,0.2,2966.56,2966.72
徐梦洁,83,00:49:26.6,00:49:30.7,4.2,2966.56,2970.72
曾佩慈,77,00:49:26.6,00:49:30.7,4.2,2966.56,2970.72
淡淡,21,00:49:26.6,00:49:28.3,1.8,2966.56,2968.32
淡淡,22,00:49:28.5,00:49:30.7,2.2,2968.48,2970.72
唐艺昕,23,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
张月,25,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
徐梦洁,84,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
徐洁儿,62,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
曾佩慈,78,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
李小冉,50,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
淡淡,23,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
王濛,19,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
陈瑶,17,00:49:33.0,00:49:35.5,2.6,2972.96,2975.52
萧蔷,18,00:49:45.9,00:49:47.2,1.3,2985.92,2987.2
代斯,27,00:49:53.4,00:49:54.9,1.4,2993.44,2994.88
代斯,28,00:49:57.6,00:49:59.2,1.6,2997.6,2999.2
代斯,29,00:50:08.6,00:50:08.8,0.2,3008.64,3008.8
萧蔷,19,00:50:09.0,00:50:10.4,1.4,3008.96,3010.4
代斯,30,00:50:09.3,00:50:09.4,0.2,3009.28,3009.44
代斯,31,00:50:09.6,00:50:11.8,2.2,3009.6,3011.84
萧蔷,20,00:50:10.6,00:50:10.7,0.2,3010.56,3010.72
萧蔷,21,00:50:10.9,00:50:11.4,0.5,3010.88,3011.36
萧蔷,22,00:50:12.8,00:50:13.9,1.1,3012.8,3013.92
萧蔷,23,00:50:14.2,00:50:17.6,3.4,3014.24,3017.6
代斯,32,00:50:23.2,00:50:27.4,4.2,3023.2,3027.36
萧蔷,24,00:50:23.5,00:50:25.3,1.8,3023.52,3025.28
萧蔷,25,00:50:27.0,00:50:28.3,1.3,3027.04,3028.32
萧蔷,26,00:50:29.4,00:50:31.5,2.1,3029.44,3031.52
代斯,33,00:50:34.1,00:50:35.8,1.8,3034.08,3035.84
萧蔷,27,00:50:36.0,00:50:39.7,3.7,3036.0,3039.68
代斯,34,00:50:36.2,00:50:36.3,0.2,3036.16,3036.32
代斯,35,00:50:37.9,00:50:38.1,0.2,3037.92,3038.08
代斯,36,00:50:39.5,00:50:42.9,3.4,3039.52,3042.88
萧蔷,28,00:50:39.8,00:50:47.2,7.4,3039.84,3047.2
代斯,37,00:50:48.3,00:50:58.1,9.8,3048.32,3058.08
曾佩慈,79,00:50:48.3,00:50:51.5,3.2,3048.32,3051.52
萧蔷,29,00:50:48.3,00:50:49.1,0.8,3048.32,3049.12
萧蔷,30,00:50:49.3,00:50:51.8,2.6,3049.28,3051.84
萧蔷,31,00:50:58.1,00:51:00.5,2.4,3058.08,3060.48
唐艺昕,24,00:51:01.9,00:51:12.6,10.7,3061.92,3072.64
张慧雯,78,00:51:02.4,00:51:12.6,10.2,3062.4,3072.64
代斯,38,00:51:12.6,00:51:15.2,2.6,3072.64,3075.2
唐艺昕,25,00:51:16.2,00:51:27.8,11.7,3076.16,3087.84
萧蔷,32,00:51:19.7,00:51:19.8,0.2,3079.68,3079.84
萧蔷,33,00:51:20.0,00:51:21.4,1.4,3080.0,3081.44
萧蔷,34,00:51:23.0,00:51:29.4,6.4,3083.04,3089.44
代斯,39,00:51:27.8,00:51:38.4,10.6,3087.84,3098.4
萧蔷,35,00:51:30.4,00:51:30.7,0.3,3090.4,3090.72
江语晨,93,00:51:31.0,00:51:35.5,4.5,3091.04,3095.52
萧蔷,36,00:51:35.8,00:51:45.4,9.6,3095.84,3105.44
代斯,40,00:51:45.4,00:52:05.3,19.8,3105.44,3125.28
唐艺昕,26,00:51:45.4,00:51:49.6,4.2,3105.44,3109.6
萧蔷,37,00:51:50.2,00:51:50.9,0.6,3110.24,3110.88
萧蔷,38,00:51:51.0,00:51:53.1,2.1,3111.04,3113.12
萧蔷,39,00:51:56.3,00:51:56.8,0.5,3116.32,3116.8
萧蔷,40,00:51:57.0,00:52:03.4,6.4,3116.96,3123.36
代斯,41,00:52:06.7,00:52:18.7,12.0,3126.72,3138.72
萧蔷,41,00:52:07.4,00:52:11.4,4.0,3127.36,3131.36
萧蔷,42,00:52:14.2,00:52:17.3,3.0,3134.24,3137.28
张慧雯,79,00:52:17.3,00:52:19.7,2.4,3137.28,3139.68
代斯,42,00:52:19.7,00:52:53.1,33.4,3139.68,3173.12
萧蔷,43,00:52:19.7,00:52:23.5,3.8,3139.68,3143.52
萧蔷,44,00:52:23.7,00:52:25.1,1.4,3143.68,3145.12
萧蔷,45,00:52:25.4,00:52:34.4,9.0,3145.44,3154.4
萧蔷,46,00:52:35.4,00:52:36.8,1.4,3155.36,3156.8
萧蔷,47,00:52:39.4,00:52:40.0,0.6,3159.36,3160.0
张慧雯,80,00:52:41.6,00:52:44.0,2.4,3161.6,3164.0
萧蔷,48,00:52:45.0,00:52:49.1,4.2,3164.96,3169.12
萧蔷,49,00:52:51.7,00:52:52.3,0.6,3171.68,3172.32
萧蔷,50,00:52:53.0,00:52:55.5,2.6,3172.96,3175.52
代斯,43,00:52:53.9,00:52:54.6,0.6,3173.92,3174.56
代斯,44,00:52:55.4,00:53:07.8,12.5,3175.36,3187.84
萧蔷,51,00:53:02.4,00:53:04.3,1.9,3182.4,3184.32
萧蔷,52,00:53:04.6,00:53:05.8,1.1,3184.64,3185.76
代斯,45,00:53:08.5,00:53:27.8,19.4,3188.48,3207.84
萧蔷,53,00:53:08.5,00:53:10.2,1.8,3188.48,3190.24
萧蔷,54,00:53:11.2,00:53:11.4,0.2,3191.2,3191.36
萧蔷,55,00:53:11.5,00:53:11.7,0.2,3191.52,3191.68
萧蔷,56,00:53:11.8,00:53:18.1,6.2,3191.84,3198.08
萧蔷,57,00:53:18.6,00:53:18.7,0.2,3198.56,3198.72
萧蔷,58,00:53:27.8,00:53:34.1,6.2,3207.84,3214.08
张月,26,00:53:28.3,00:53:31.0,2.7,3208.32,3211.04
代斯,46,00:53:29.1,00:53:29.3,0.2,3209.12,3209.28
代斯,47,00:53:29.4,00:53:37.4,8.0,3209.44,3217.44
张月,27,00:53:33.0,00:53:34.1,1.1,3212.96,3214.08
萧蔷,59,00:53:34.6,00:53:34.9,0.3,3214.56,3214.88
萧蔷,60,00:53:35.0,00:53:43.0,8.0,3215.04,3223.04
代斯,48,00:53:38.1,00:53:43.0,5.0,3218.08,3223.04
代斯,49,00:53:44.2,00:53:49.4,5.3,3224.16,3229.44
萧蔷,61,00:53:49.0,00:53:49.9,1.0,3228.96,3229.92
代斯,50,00:53:49.8,00:53:49.9,0.2,3229.76,3229.92
萧蔷,62,00:53:50.1,00:53:50.2,0.2,3230.08,3230.24
萧蔷,63,00:53:50.9,00:53:53.9,3.0,3230.88,3233.92
代斯,51,00:53:51.0,00:53:53.9,2.9,3231.04,3233.92
李小冉,51,00:54:00.3,00:54:06.7,6.4,3240.32,3246.72
淡淡,24,00:54:02.1,00:54:02.6,0.5,3242.08,3242.56
淡淡,25,00:54:02.7,00:54:03.4,0.6,3242.72,3243.36
淡淡,26,00:54:04.0,00:54:04.6,0.6,3244.0,3244.64
淡淡,27,00:54:04.8,00:54:05.3,0.5,3244.8,3245.28
淡淡,28,00:54:05.6,00:54:06.1,0.5,3245.6,3246.08
淡淡,29,00:54:14.6,00:54:16.0,1.4,3254.56,3256.0
王濛,20,00:54:15.0,00:54:18.2,3.2,3255.04,3258.24
淡淡,30,00:54:17.1,00:54:19.4,2.2,3257.12,3259.36
李小冉,52,00:54:18.2,00:54:23.5,5.3,3258.24,3263.52
王濛,21,00:54:22.7,00:54:29.6,6.9,3262.72,3269.6
淡淡,31,00:54:23.5,00:54:29.6,6.1,3263.52,3269.6
李小冉,53,00:54:29.6,00:54:33.1,3.5,3269.6,3273.12
李小冉,54,00:54:34.1,00:54:34.6,0.5,3274.08,3274.56
李小冉,55,00:54:35.4,00:54:35.8,0.5,3275.36,3275.84
李小冉,56,00:54:36.3,00:54:48.0,11.7,3276.32,3288.0
淡淡,32,00:54:43.2,00:54:43.5,0.3,3283.2,3283.52
淡淡,33,00:54:51.0,00:54:53.0,1.9,3291.04,3292.96
王濛,22,00:54:53.6,00:54:55.5,1.9,3293.6,3295.52
王濛,23,00:54:56.2,00:54:57.9,1.8,3296.16,3297.92
李小冉,57,00:54:56.5,00:55:07.4,10.9,3296.48,3307.36
淡淡,34,00:54:58.9,00:55:03.0,4.2,3298.88,3303.04
李小冉,58,00:55:12.0,00:55:19.0,7.0,3312.0,3319.04
淡淡,35,00:55:14.1,00:55:19.0,5.0,3314.08,3319.04
王濛,24,00:55:19.0,00:55:20.8,1.8,3319.04,3320.8
李小冉,59,00:55:24.3,00:55:35.7,11.4,3324.32,3335.68
淡淡,36,00:55:24.3,00:55:31.0,6.7,3324.32,3331.04
淡淡,37,00:55:31.2,00:55:35.7,4.5,3331.2,3335.68
李小冉,60,00:55:38.6,00:55:51.0,12.5,3338.56,3351.04
淡淡,38,00:55:38.6,00:55:49.0,10.4,3338.56,3348.96
淡淡,39,00:55:49.1,00:55:53.9,4.8,3349.12,3353.92
王濛,25,00:55:51.0,00:56:01.0,9.9,3351.04,3360.96
淡淡,40,00:55:56.6,00:56:01.9,5.3,3356.64,3361.92
王濛,26,00:56:01.8,00:56:01.9,0.2,3361.76,3361.92
李小冉,61,00:56:04.3,00:56:05.0,0.6,3364.32,3364.96
李小冉,62,00:56:06.1,00:56:12.8,6.7,3366.08,3372.8
王濛,27,00:56:06.1,00:56:21.9,15.8,3366.08,3381.92
李小冉,63,00:56:14.2,00:56:23.7,9.4,3374.24,3383.68
淡淡,41,00:56:14.2,00:56:16.0,1.8,3374.24,3376.0
淡淡,42,00:56:20.6,00:56:21.8,1.1,3380.64,3381.76
淡淡,43,00:56:21.9,00:56:41.8,19.8,3381.92,3401.76
李小冉,64,00:56:28.3,00:56:28.6,0.3,3388.32,3388.64
李小冉,65,00:56:28.8,00:56:30.4,1.6,3388.8,3390.4
李小冉,66,00:56:30.7,00:56:32.5,1.8,3390.72,3392.48
王濛,28,00:56:32.5,00:56:35.0,2.6,3392.48,3395.04
李小冉,67,00:56:35.0,00:56:41.8,6.7,3395.04,3401.76
李心洁,46,00:56:45.4,00:56:50.2,4.8,3405.44,3410.24
李心洁,47,00:56:56.0,00:57:07.2,11.2,3416.0,3427.2
张月,28,00:56:57.3,00:57:06.7,9.4,3417.28,3426.72
叶一茜,53,00:56:59.2,00:57:07.7,8.5,3419.2,3427.68
张月,29,00:57:07.5,00:57:07.7,0.2,3427.52,3427.68
陈凯琳,54,00:57:10.6,00:57:14.1,3.5,3430.56,3434.08
陈凯琳,55,00:57:16.8,00:57:17.0,0.2,3436.8,3436.96
陈凯琳,56,00:57:18.6,00:57:18.7,0.2,3438.56,3438.72
陈凯琳,57,00:57:18.9,00:57:19.2,0.3,3438.88,3439.2
陈凯琳,58,00:57:20.2,00:57:20.6,0.5,3440.16,3440.64
陈凯琳,59,00:57:21.1,00:57:27.2,6.1,3441.12,3447.2
叶一茜,54,00:57:29.1,00:57:32.3,3.2,3449.12,3452.32
陈凯琳,60,00:57:29.1,00:57:32.0,2.9,3449.12,3452.0
李心洁,48,00:57:32.3,00:57:35.5,3.2,3452.32,3455.52
陈凯琳,61,00:57:35.0,00:57:35.5,0.5,3455.04,3455.52
李心洁,49,00:57:44.5,00:57:46.2,1.8,3464.48,3466.24
陈凯琳,62,00:57:44.5,00:57:46.2,1.8,3464.48,3466.24
李心洁,50,00:57:50.7,00:57:52.8,2.1,3470.72,3472.8
陈凯琳,63,00:57:50.7,00:57:52.8,2.1,3470.72,3472.8
陈凯琳,64,00:57:55.0,00:57:58.2,3.2,3475.04,3478.24
黄灿灿,55,00:58:05.0,00:58:09.1,4.2,3484.96,3489.12
叶一茜,55,00:58:10.2,00:58:17.6,7.4,3490.24,3497.6
陈凯琳,65,00:58:10.2,00:58:21.9,11.7,3490.24,3501.92
叶一茜,56,00:58:17.9,00:58:22.7,4.8,3497.92,3502.72
李心洁,51,00:58:37.6,00:58:41.0,3.4,3517.6,3520.96
安崎,23,00:58:39.5,00:58:41.0,1.4,3519.52,3520.96
李心洁,52,00:58:41.9,00:58:58.2,16.3,3521.92,3538.24
陈凯琳,66,00:58:51.0,00:58:58.2,7.2,3531.04,3538.24
安崎,24,00:58:56.0,00:58:58.2,2.2,3536.0,3538.24
安崎,25,00:59:00.0,00:59:00.6,0.6,3540.0,3540.64
徐洁儿,63,00:59:00.0,00:59:11.8,11.8,3540.0,3551.84
陈凯琳,67,00:59:00.0,00:59:01.4,1.4,3540.0,3541.44
安崎,26,00:59:01.8,00:59:10.6,8.8,3541.76,3550.56
陈凯琳,68,00:59:02.9,00:59:04.8,1.9,3542.88,3544.8
陈凯琳,69,00:59:05.0,00:59:05.9,1.0,3544.96,3545.92
叶一茜,57,00:59:10.1,00:59:11.8,1.8,3550.08,3551.84
安崎,27,00:59:11.5,00:59:11.8,0.3,3551.52,3551.84
叶一茜,58,00:59:15.7,00:59:17.8,2.1,3555.68,3557.76
安崎,28,00:59:15.7,00:59:18.2,2.6,3555.68,3558.24
徐洁儿,64,00:59:15.7,00:59:17.9,2.2,3555.68,3557.92
陈凯琳,70,00:59:15.7,00:59:18.4,2.7,3555.68,3558.4
李心洁,53,00:59:16.2,00:59:16.6,0.5,3556.16,3556.64
李心洁,54,00:59:17.3,00:59:18.4,1.1,3557.28,3558.4
叶一茜,59,00:59:17.9,00:59:18.4,0.5,3557.92,3558.4
叶一茜,60,00:59:19.4,00:59:25.0,5.6,3559.36,3564.96
安崎,29,00:59:19.4,00:59:20.8,1.4,3559.36,3560.8
李心洁,55,00:59:19.4,00:59:20.8,1.4,3559.36,3560.8
陈凯琳,71,00:59:19.4,00:59:25.0,5.6,3559.36,3564.96
徐洁儿,65,00:59:22.7,00:59:23.7,1.0,3562.72,3563.68
叶一茜,61,00:59:33.3,00:59:33.6,0.3,3573.28,3573.6
叶一茜,62,00:59:33.8,00:59:34.7,1.0,3573.76,3574.72
李心洁,56,00:59:37.4,00:59:45.9,8.5,3577.44,3585.92
陈凯琳,72,00:59:41.9,00:59:45.8,3.8,3581.92,3585.76
叶一茜,63,00:59:42.2,00:59:42.4,0.2,3582.24,3582.4
叶一茜,64,00:59:42.6,00:59:44.6,2.1,3582.56,3584.64
叶一茜,65,00:59:45.8,00:59:49.0,3.2,3585.76,3588.96
李心洁,57,00:59:46.2,00:59:47.2,1.0,3586.24,3587.2
陈凯琳,73,00:59:46.6,00:59:48.2,1.6,3586.56,3588.16
李心洁,58,00:59:48.2,00:59:49.0,0.8,3588.16,3588.96
陈凯琳,74,00:59:48.5,00:59:49.0,0.5,3588.48,3588.96
黄灿灿,56,00:59:49.0,00:59:51.0,2.1,3588.96,3591.04
李心洁,59,00:59:51.0,00:59:53.0,1.9,3591.04,3592.96
叶一茜,66,00:59:55.5,01:00:00.8,5.3,3595.52,3600.8
黄灿灿,57,00:59:55.5,01:00:01.8,6.2,3595.52,3601.76
陈凯琳,75,01:00:00.2,01:00:01.1,1.0,3600.16,3601.12
李心洁,60,01:00:01.8,01:00:06.9,5.1,3601.76,3606.88
陈凯琳,76,01:00:01.8,01:00:03.8,2.1,3601.76,3603.84
叶一茜,67,01:00:06.9,01:00:10.9,4.0,3606.88,3610.88
安崎,30,01:00:10.9,01:00:21.1,10.2,3610.88,3621.12
叶一茜,68,01:00:17.8,01:00:18.2,0.5,3617.76,3618.24
叶一茜,69,01:00:18.6,01:00:21.1,2.6,3618.56,3621.12
叶一茜,70,01:00:31.8,01:00:34.9,3.0,3631.84,3634.88
唐艺昕,27,01:00:31.8,01:00:32.5,0.6,3631.84,3632.48
陈凯琳,77,01:00:31.8,01:00:34.9,3.0,3631.84,3634.88
唐艺昕,28,01:00:33.4,01:00:34.9,1.4,3633.44,3634.88
陈凯琳,78,01:00:41.4,01:00:43.4,1.9,3641.44,3643.36
陈凯琳,79,01:00:43.5,01:00:45.3,1.8,3643.52,3645.28
淡淡,44,01:00:43.7,01:00:45.8,2.1,3643.68,3645.76
叶一茜,71,01:00:47.0,01:00:50.7,3.7,3647.04,3650.72
唐艺昕,29,01:00:47.0,01:00:52.2,5.1,3647.04,3652.16
徐洁儿,66,01:00:47.5,01:00:48.0,0.5,3647.52,3648.0
陈凯琳,80,01:00:47.7,01:00:48.6,1.0,3647.68,3648.64
李心洁,61,01:00:48.3,01:01:02.9,14.6,3648.32,3662.88
淡淡,45,01:00:48.5,01:00:49.6,1.1,3648.48,3649.6
叶一茜,72,01:00:51.8,01:01:02.9,11.0,3651.84,3662.88
唐艺昕,30,01:00:55.0,01:00:59.0,4.0,3655.04,3659.04
淡淡,46,01:00:55.0,01:01:02.9,7.8,3655.04,3662.88
陈凯琳,81,01:00:55.0,01:00:57.8,2.7,3655.04,3657.76
陈凯琳,82,01:00:58.9,01:01:01.0,2.1,3658.88,3660.96
唐艺昕,31,01:01:02.9,01:01:06.1,3.2,3662.88,3666.08
安崎,31,01:01:02.9,01:01:06.1,3.2,3662.88,3666.08
陈凯琳,83,01:01:02.9,01:01:13.3,10.4,3662.88,3673.28
叶一茜,73,01:01:06.1,01:01:13.9,7.8,3666.08,3673.92
李心洁,62,01:01:06.1,01:01:13.9,7.8,3666.08,3673.92
淡淡,47,01:01:06.1,01:01:18.6,12.5,3666.08,3678.56
唐艺昕,32,01:01:13.9,01:01:19.4,5.4,3673.92,3679.36
徐洁儿,67,01:01:13.9,01:01:19.8,5.9,3673.92,3679.84
陈凯琳,84,01:01:13.9,01:01:20.2,6.2,3673.92,3680.16
淡淡,48,01:01:20.2,01:01:21.0,0.8,3680.16,3680.96
徐洁儿,68,01:01:20.8,01:01:27.5,6.7,3680.8,3687.52
唐艺昕,33,01:01:21.8,01:01:26.9,5.1,3681.76,3686.88
叶一茜,74,01:01:23.7,01:01:26.9,3.2,3683.68,3686.88
淡淡,49,01:01:23.7,01:01:26.7,3.0,3683.68,3686.72
谢楠,69,01:01:25.3,01:01:25.4,0.2,3685.28,3685.44
陈凯琳,85,01:01:25.4,01:01:26.9,1.4,3685.44,3686.88
谢楠,70,01:01:25.9,01:01:26.9,1.0,3685.92,3686.88
安崎,32,01:01:26.9,01:01:34.2,7.4,3686.88,3694.24
淡淡,50,01:01:26.9,01:01:29.9,3.0,3686.88,3689.92
徐洁儿,69,01:01:28.6,01:01:29.6,1.0,3688.64,3689.6
淡淡,51,01:01:30.1,01:01:31.0,1.0,3690.08,3691.04
唐艺昕,34,01:01:30.6,01:01:30.7,0.2,3690.56,3690.72
唐艺昕,35,01:01:30.9,01:01:31.4,0.5,3690.88,3691.36
徐洁儿,70,01:01:31.0,01:01:31.2,0.2,3691.04,3691.2
徐洁儿,71,01:01:31.4,01:01:44.2,12.8,3691.36,3704.16
淡淡,52,01:01:31.4,01:01:32.5,1.1,3691.36,3692.48
唐艺昕,36,01:01:31.8,01:01:33.0,1.1,3691.84,3692.96
淡淡,53,01:01:32.6,01:01:33.9,1.3,3692.64,3693.92
唐艺昕,37,01:01:33.1,01:01:34.1,1.0,3693.12,3694.08
淡淡,54,01:01:34.1,01:01:34.2,0.2,3694.08,3694.24
淡淡,55,01:01:34.4,01:01:36.6,2.2,3694.4,3696.64
淡淡,56,01:01:36.8,01:01:40.6,3.8,3696.8,3700.64
李心洁,63,01:01:40.6,01:01:44.2,3.5,3700.64,3704.16
叶一茜,75,01:01:42.1,01:01:44.2,2.1,3702.08,3704.16
安崎,33,01:01:44.2,01:01:51.2,7.0,3704.16,3711.2
淡淡,57,01:01:44.2,01:01:46.7,2.6,3704.16,3706.72
唐艺昕,38,01:01:44.8,01:01:51.2,6.4,3704.8,3711.2
徐洁儿,72,01:01:46.7,01:01:51.2,4.5,3706.72,3711.2
陈凯琳,86,01:01:46.7,01:01:51.2,4.5,3706.72,3711.2
李心洁,64,01:01:51.2,01:01:51.7,0.5,3711.2,3711.68
淡淡,58,01:01:51.2,01:01:53.1,1.9,3711.2,3713.12
李心洁,65,01:01:51.8,01:01:52.0,0.2,3711.84,3712.0
李心洁,66,01:01:52.2,01:01:52.5,0.3,3712.16,3712.48
李心洁,67,01:01:52.6,01:01:53.0,0.3,3712.64,3712.96
叶一茜,76,01:01:53.0,01:01:55.5,2.6,3712.96,3715.52
徐洁儿,73,01:01:53.0,01:01:54.1,1.1,3712.96,3714.08
安崎,34,01:01:54.4,01:01:59.4,5.0,3714.4,3719.36
唐艺昕,39,01:01:54.6,01:01:54.9,0.3,3714.56,3714.88
徐洁儿,74,01:01:54.7,01:01:55.0,0.3,3714.72,3715.04
叶一茜,77,01:01:55.7,01:01:56.3,0.6,3715.68,3716.32
唐艺昕,40,01:01:56.6,01:01:56.8,0.2,3716.64,3716.8
唐艺昕,41,01:01:57.0,01:01:58.1,1.1,3716.96,3718.08
徐洁儿,75,01:01:57.1,01:01:58.2,1.1,3717.12,3718.24
叶一茜,78,01:01:57.6,01:01:59.5,1.9,3717.6,3719.52
徐洁儿,76,01:01:59.4,01:01:59.5,0.2,3719.36,3719.52
徐洁儿,77,01:02:00.2,01:02:00.3,0.2,3720.16,3720.32
安崎,35,01:02:00.3,01:02:03.5,3.2,3720.32,3723.52
张月,30,01:02:00.3,01:02:06.9,6.6,3720.32,3726.88
陈凯琳,87,01:02:00.3,01:02:06.9,6.6,3720.32,3726.88
安崎,36,01:02:04.3,01:02:06.9,2.6,3724.32,3726.88
淡淡,59,01:02:05.9,01:02:06.9,1.0,3725.92,3726.88
唐艺昕,42,01:02:06.9,01:02:08.3,1.4,3726.88,3728.32
徐洁儿,78,01:02:06.9,01:02:10.2,3.4,3726.88,3730.24
叶一茜,79,01:02:08.0,01:02:10.4,2.4,3728.0,3730.4
唐艺昕,43,01:02:08.8,01:02:10.4,1.6,3728.8,3730.4
陈凯琳,88,01:02:09.4,01:02:13.8,4.3,3729.44,3733.76
安崎,37,01:02:10.4,01:02:13.8,3.4,3730.4,3733.76
徐洁儿,79,01:02:10.4,01:02:13.8,3.4,3730.4,3733.76
张月,31,01:02:10.7,01:02:12.8,2.1,3730.72,3732.8
李心洁,68,01:02:13.8,01:02:33.9,20.2,3733.76,3753.92
徐洁儿,80,01:02:14.4,01:02:32.3,17.9,3734.4,3752.32
唐艺昕,44,01:02:16.0,01:02:17.0,1.0,3736.0,3736.96
淡淡,60,01:02:16.0,01:02:19.0,3.0,3736.0,3739.04
唐艺昕,45,01:02:17.4,01:02:36.0,18.6,3737.44,3756.0
谢楠,71,01:02:17.8,01:02:23.4,5.6,3737.76,3743.36
叶一茜,80,01:02:19.0,01:02:19.2,0.2,3739.04,3739.2
叶一茜,81,01:02:19.5,01:02:36.0,16.5,3739.52,3756.0
淡淡,61,01:02:19.5,01:02:21.4,1.9,3739.52,3741.44
陈凯琳,89,01:02:20.5,01:02:25.4,5.0,3740.48,3745.44
淡淡,62,01:02:21.8,01:02:23.8,2.1,3741.76,3743.84
谢楠,72,01:02:23.7,01:02:27.8,4.2,3743.68,3747.84
陈凯琳,90,01:02:27.0,01:02:27.4,0.3,3747.04,3747.36
淡淡,63,01:02:27.4,01:02:29.6,2.2,3747.36,3749.6
陈凯琳,91,01:02:27.7,01:02:28.5,0.8,3747.68,3748.48
谢楠,73,01:02:28.0,01:02:28.2,0.2,3748.0,3748.16
谢楠,74,01:02:28.5,01:02:32.2,3.7,3748.48,3752.16
陈凯琳,92,01:02:29.1,01:02:29.8,0.6,3749.12,3749.76
陈凯琳,93,01:02:29.9,01:02:30.1,0.2,3749.92,3750.08
淡淡,64,01:02:30.9,01:02:32.3,1.4,3750.88,3752.32
徐洁儿,81,01:02:32.5,01:02:33.9,1.4,3752.48,3753.92
谢楠,75,01:02:33.6,01:02:41.1,7.5,3753.6,3761.12
淡淡,65,01:02:33.9,01:02:34.1,0.2,3753.92,3754.08
李心洁,69,01:02:34.1,01:02:36.0,1.9,3754.08,3756.0
淡淡,66,01:02:34.2,01:02:35.0,0.8,3754.24,3755.04
张月,32,01:02:36.0,01:02:37.9,1.9,3756.0,3757.92
徐洁儿,82,01:02:36.0,01:02:41.1,5.1,3756.0,3761.12
陈凯琳,94,01:02:36.0,01:02:41.1,5.1,3756.0,3761.12
唐艺昕,46,01:02:39.4,01:02:40.3,1.0,3759.36,3760.32
唐艺昕,47,01:02:44.6,01:02:45.3,0.6,3764.64,3765.28
徐洁儿,83,01:02:44.6,01:02:50.4,5.8,3764.64,3770.4
淡淡,67,01:02:44.6,01:02:48.8,4.2,3764.64,3768.8
谢楠,76,01:02:44.6,01:02:50.4,5.8,3764.64,3770.4
陈凯琳,95,01:02:44.6,01:02:50.4,5.8,3764.64,3770.4
唐艺昕,48,01:02:46.6,01:02:47.7,1.1,3766.56,3767.68
淡淡,68,01:02:50.4,01:02:52.0,1.6,3770.4,3772.0
徐梦洁,85,01:02:58.2,01:03:04.6,6.4,3778.24,3784.64
徐洁儿,84,01:02:58.2,01:03:04.6,6.4,3778.24,3784.64
陈凯琳,96,01:02:58.2,01:03:04.6,6.4,3778.24,3784.64
唐艺昕,49,01:02:59.0,01:02:59.5,0.5,3779.04,3779.52
唐艺昕,50,01:02:59.8,01:03:01.0,1.1,3779.84,3780.96
唐艺昕,51,01:03:03.5,01:03:04.6,1.1,3783.52,3784.64
