guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
代斯,63,00:44:48.5,00:44:52.6,4.2,2688.48,2692.64
庄法,80,00:44:48.5,00:44:50.2,1.8,2688.48,2690.24
徐洁儿,78,00:44:48.5,00:44:50.6,2.1,2688.48,2690.56
代斯,64,00:44:55.7,00:44:59.0,3.4,2695.68,2699.04
徐洁儿,79,00:44:55.7,00:44:59.0,3.4,2695.68,2699.04
范玮琪,118,00:44:55.7,00:44:59.0,3.4,2695.68,2699.04
江语晨,104,00:44:59.0,00:44:59.2,0.2,2699.04,2699.2
江语晨,105,00:44:59.8,00:45:00.0,0.2,2699.84,2700.0
江语晨,106,00:45:00.2,00:45:00.3,0.2,2700.16,2700.32
江语晨,107,00:45:01.0,00:45:01.6,0.6,2700.96,2701.6
江语晨,108,00:45:01.8,00:45:01.9,0.2,2701.76,2701.92
江语晨,109,00:45:02.1,00:45:05.0,2.9,2702.08,2704.96
叶一茜,77,00:45:05.3,00:45:07.4,2.1,2705.28,2707.36
叶一茜,78,00:45:07.7,00:45:08.6,1.0,2707.68,2708.64
徐洁儿,80,00:45:08.6,00:45:11.5,2.9,2708.64,2711.52
淡淡,62,00:45:08.6,00:45:12.3,3.7,2708.64,2712.32
何宣林,79,00:45:08.8,00:45:14.2,5.4,2708.8,2714.24
范玮琪,119,00:45:09.0,00:45:09.1,0.2,2708.96,2709.12
徐洁儿,81,00:45:11.7,00:45:18.9,7.2,2711.68,2718.88
范玮琪,120,00:45:11.8,00:45:12.2,0.3,2711.84,2712.16
范玮琪,121,00:45:13.6,00:45:14.1,0.5,2713.6,2714.08
范玮琪,122,00:45:14.4,00:45:14.6,0.2,2714.4,2714.56
范玮琪,123,00:45:14.7,00:45:15.7,1.0,2714.72,2715.68
庄法,81,00:45:15.7,00:45:15.8,0.2,2715.68,2715.84
范玮琪,124,00:45:15.8,00:45:16.6,0.8,2715.84,2716.64
何宣林,80,00:45:16.0,00:45:16.5,0.5,2716.0,2716.48
庄法,82,00:45:16.0,00:45:16.2,0.2,2716.0,2716.16
代斯,65,00:45:16.5,00:45:17.9,1.4,2716.48,2717.92
范玮琪,125,00:45:16.8,00:45:17.6,0.8,2716.8,2717.6
叶一茜,79,00:45:18.9,00:45:19.0,0.2,2718.88,2719.04
黄灿灿,26,00:45:18.9,00:45:20.2,1.3,2718.88,2720.16
叶一茜,80,00:45:19.2,00:45:21.3,2.1,2719.2,2721.28
陈瑶,65,00:45:20.2,00:45:21.3,1.1,2720.16,2721.28
黄灿灿,27,00:45:21.3,00:45:24.3,3.0,2721.28,2724.32
叶一茜,81,00:45:21.4,00:45:24.3,2.9,2721.44,2724.32
何宣林,81,00:45:24.3,00:45:25.6,1.3,2724.32,2725.6
庄法,83,00:45:24.3,00:45:24.6,0.3,2724.32,2724.64
徐洁儿,82,00:45:24.3,00:45:33.4,9.1,2724.32,2733.44
范玮琪,126,00:45:24.3,00:45:28.2,3.8,2724.32,2728.16
阚清子,62,00:45:24.3,00:45:25.3,1.0,2724.32,2725.28
庄法,84,00:45:25.4,00:45:28.2,2.7,2725.44,2728.16
阚清子,63,00:45:25.8,00:45:28.2,2.4,2725.76,2728.16
淡淡,63,00:45:28.2,00:45:30.7,2.6,2728.16,2730.72
叶一茜,82,00:45:28.3,00:45:29.9,1.6,2728.32,2729.92
范玮琪,127,00:45:28.3,00:45:33.3,5.0,2728.32,2733.28
范玮琪,128,00:45:33.4,00:45:35.5,2.1,2733.44,2735.52
徐洁儿,83,00:45:33.8,00:45:35.5,1.8,2733.76,2735.52
张月,38,00:45:36.2,00:45:38.9,2.7,2736.16,2738.88
谢楠,43,00:45:36.2,00:45:38.9,2.7,2736.16,2738.88
叶一茜,83,00:45:41.8,00:45:42.7,1.0,2741.76,2742.72
淡淡,64,00:45:41.9,00:45:42.7,0.8,2741.92,2742.72
代斯,66,00:45:42.7,00:45:43.2,0.5,2742.72,2743.2
何宣林,82,00:45:42.7,00:45:44.5,1.8,2742.72,2744.48
安崎,55,00:45:42.7,00:45:43.8,1.1,2742.72,2743.84
庄法,85,00:45:42.7,00:45:43.4,0.6,2742.72,2743.36
徐洁儿,84,00:45:42.7,00:45:43.0,0.3,2742.72,2743.04
范玮琪,129,00:45:42.7,00:45:43.2,0.5,2742.72,2743.2
阚清子,64,00:45:42.7,00:45:43.7,1.0,2742.72,2743.68
徐洁儿,85,00:45:43.4,00:45:46.2,2.9,2743.36,2746.24
范玮琪,130,00:45:43.4,00:45:43.5,0.2,2743.36,2743.52
庄法,86,00:45:43.5,00:45:43.8,0.3,2743.52,2743.84
代斯,67,00:45:43.7,00:45:44.0,0.3,2743.68,2744.0
范玮琪,131,00:45:43.7,00:45:48.8,5.1,2743.68,2748.8
安崎,56,00:45:44.0,00:45:44.2,0.2,2744.0,2744.16
庄法,87,00:45:44.0,00:45:45.1,1.1,2744.0,2745.12
代斯,68,00:45:44.2,00:45:46.2,2.1,2744.16,2746.24
阚清子,65,00:45:44.3,00:45:44.6,0.3,2744.32,2744.64
何宣林,83,00:45:44.6,00:45:46.1,1.4,2744.64,2746.08
庄法,88,00:45:45.9,00:45:46.2,0.3,2745.92,2746.24
阚清子,66,00:45:46.1,00:45:46.2,0.2,2746.08,2746.24
何宣林,84,00:45:49.0,00:45:50.2,1.3,2748.96,2750.24
叶一茜,84,00:45:49.1,00:45:51.7,2.6,2749.12,2751.68
庄法,89,00:45:50.9,00:45:51.8,1.0,2750.88,2751.84
淡淡,65,00:45:50.9,00:45:51.7,0.8,2750.88,2751.68
范玮琪,132,00:45:50.9,00:45:52.0,1.1,2750.88,2752.0
阚清子,67,00:45:50.9,00:45:54.7,3.8,2750.88,2754.72
何宣林,85,00:45:51.2,00:45:51.4,0.2,2751.2,2751.36
徐洁儿,86,00:45:51.5,00:45:57.6,6.1,2751.52,2757.6
何宣林,86,00:45:51.7,00:45:54.2,2.6,2751.68,2754.24
淡淡,66,00:45:52.0,00:45:53.6,1.6,2752.0,2753.6
范玮琪,133,00:45:52.2,00:45:57.6,5.4,2752.16,2757.6
庄法,90,00:45:53.3,00:45:53.8,0.5,2753.28,2753.76
淡淡,67,00:45:53.8,00:45:54.7,1.0,2753.76,2754.72
庄法,91,00:45:54.1,00:45:54.7,0.6,2754.08,2754.72
代斯,69,00:45:54.7,00:45:57.6,2.9,2754.72,2757.6
淡淡,68,00:45:57.8,00:45:59.0,1.3,2757.76,2759.04
淡淡,69,00:45:59.2,00:45:59.8,0.6,2759.2,2759.84
安崎,57,00:45:59.8,00:46:00.5,0.6,2759.84,2760.48
淡淡,70,00:46:00.3,00:46:07.2,6.9,2760.32,2767.2
代斯,70,00:46:00.5,00:46:00.6,0.2,2760.48,2760.64
庄法,92,00:46:00.5,00:46:01.8,1.3,2760.48,2761.76
范玮琪,134,00:46:00.5,00:46:00.8,0.3,2760.48,2760.8
代斯,71,00:46:00.8,00:46:01.1,0.3,2760.8,2761.12
徐洁儿,87,00:46:01.1,00:46:07.2,6.1,2761.12,2767.2
代斯,72,00:46:01.3,00:46:04.0,2.7,2761.28,2764.0
范玮琪,135,00:46:01.6,00:46:07.2,5.6,2761.6,2767.2
庄法,93,00:46:03.2,00:46:03.5,0.3,2763.2,2763.52
代斯,73,00:46:04.3,00:46:04.8,0.5,2764.32,2764.8
代斯,74,00:46:06.2,00:46:07.2,1.0,2766.24,2767.2
何宣林,87,00:46:07.2,00:46:07.7,0.5,2767.2,2767.68
叶一茜,85,00:46:07.2,00:46:09.9,2.7,2767.2,2769.92
阚清子,68,00:46:07.4,00:46:08.8,1.4,2767.36,2768.8
范玮琪,136,00:46:08.3,00:46:09.6,1.3,2768.32,2769.6
阚清子,69,00:46:09.0,00:46:15.7,6.7,2768.96,2775.68
叶一茜,86,00:46:10.9,00:46:12.2,1.3,2770.88,2772.16
范玮琪,137,00:46:13.6,00:46:13.8,0.2,2773.6,2773.76
叶一茜,87,00:46:15.2,00:46:16.0,0.8,2775.2,2776.0
范玮琪,138,00:46:15.7,00:46:16.2,0.5,2775.68,2776.16
何宣林,88,00:46:15.8,00:46:18.1,2.2,2775.84,2778.08
叶一茜,88,00:46:16.2,00:46:16.5,0.3,2776.16,2776.48
范玮琪,139,00:46:16.5,00:46:24.3,7.8,2776.48,2784.32
何宣林,89,00:46:18.4,00:46:19.5,1.1,2778.4,2779.52
何宣林,90,00:46:19.8,00:46:21.4,1.6,2779.84,2781.44
代斯,75,00:46:21.4,00:46:24.3,2.9,2781.44,2784.32
叶一茜,89,00:46:21.4,00:46:29.0,7.5,2781.44,2788.96
庄法,94,00:46:21.4,00:46:21.8,0.3,2781.44,2781.76
徐洁儿,88,00:46:21.4,00:46:24.3,2.9,2781.44,2784.32
淡淡,71,00:46:21.4,00:46:24.3,2.9,2781.44,2784.32
庄法,95,00:46:22.2,00:46:24.3,2.1,2782.24,2784.32
何宣林,91,00:46:24.0,00:46:24.3,0.3,2784.0,2784.32
代斯,76,00:46:27.4,00:46:33.3,5.9,2787.36,2793.28
徐洁儿,89,00:46:27.4,00:46:33.9,6.6,2787.36,2793.92
何宣林,92,00:46:27.5,00:46:29.6,2.1,2787.52,2789.6
叶一茜,90,00:46:29.4,00:46:31.7,2.2,2789.44,2791.68
江语晨,110,00:46:29.4,00:46:32.6,3.2,2789.44,2792.64
何宣林,93,00:46:31.2,00:46:33.9,2.7,2791.2,2793.92
叶一茜,91,00:46:32.2,00:46:33.9,1.8,2792.16,2793.92
代斯,77,00:46:33.6,00:46:33.9,0.3,2793.6,2793.92
何宣林,94,00:46:36.5,00:46:36.6,0.2,2796.48,2796.64
淡淡,72,00:46:36.5,00:46:36.6,0.2,2796.48,2796.64
淡淡,73,00:46:37.3,00:46:37.4,0.2,2797.28,2797.44
范玮琪,140,00:46:37.8,00:46:40.8,3.0,2797.76,2800.8
叶一茜,92,00:46:41.3,00:46:42.2,1.0,2801.28,2802.24
叶一茜,93,00:46:42.6,00:46:46.2,3.7,2802.56,2806.24
叶一茜,94,00:46:49.1,00:46:50.2,1.1,2809.12,2810.24
范玮琪,141,00:46:52.0,00:46:54.6,2.6,2812.0,2814.56
叶一茜,95,00:46:56.3,00:46:56.5,0.2,2816.32,2816.48
叶一茜,96,00:46:57.0,00:46:59.2,2.2,2816.96,2819.2
代斯,78,00:46:59.2,00:47:02.1,2.9,2819.2,2822.08
范玮琪,142,00:46:59.2,00:47:01.0,1.8,2819.2,2820.96
何宣林,95,00:47:04.0,00:47:08.2,4.2,2824.0,2828.16
范玮琪,143,00:47:04.0,00:47:07.7,3.7,2824.0,2827.68
代斯,79,00:47:04.3,00:47:06.2,1.9,2824.32,2826.24
叶一茜,97,00:47:06.2,00:47:06.7,0.5,2826.24,2826.72
叶一茜,98,00:47:07.5,00:47:08.2,0.6,2827.52,2828.16
代斯,80,00:47:08.2,00:47:14.4,6.2,2828.16,2834.4
庄法,96,00:47:08.2,00:47:14.4,6.2,2828.16,2834.4
徐洁儿,90,00:47:08.2,00:47:18.7,10.6,2828.16,2838.72
淡淡,74,00:47:08.2,00:47:15.2,7.0,2828.16,2835.2
范玮琪,144,00:47:08.2,00:47:14.4,6.2,2828.16,2834.4
何宣林,96,00:47:08.3,00:47:10.2,1.9,2828.32,2830.24
何宣林,97,00:47:10.4,00:47:10.6,0.2,2830.4,2830.56
何宣林,98,00:47:11.5,00:47:12.5,1.0,2831.52,2832.48
何宣林,99,00:47:13.8,00:47:14.4,0.6,2833.76,2834.4
淡淡,75,00:47:15.8,00:47:16.0,0.2,2835.84,2836.0
淡淡,76,00:47:16.2,00:47:16.5,0.3,2836.16,2836.48
淡淡,77,00:47:17.0,00:47:17.1,0.2,2836.96,2837.12
淡淡,78,00:47:17.8,00:47:18.7,1.0,2837.76,2838.72
代斯,81,00:47:18.7,00:47:19.5,0.8,2838.72,2839.52
叶一茜,99,00:47:18.7,00:47:21.0,2.2,2838.72,2840.96
何宣林,100,00:47:19.0,00:47:21.4,2.4,2839.04,2841.44
代斯,82,00:47:19.7,00:47:20.2,0.5,2839.68,2840.16
代斯,83,00:47:20.6,00:47:20.8,0.2,2840.64,2840.8
叶一茜,100,00:47:21.3,00:47:21.4,0.2,2841.28,2841.44
何宣林,101,00:47:23.0,00:47:24.3,1.3,2843.04,2844.32
徐洁儿,91,00:47:23.2,00:47:24.3,1.1,2843.2,2844.32
范玮琪,145,00:47:23.2,00:47:24.3,1.1,2843.2,2844.32
叶一茜,101,00:47:24.0,00:47:26.9,2.9,2844.0,2846.88
叶一茜,102,00:47:29.6,00:47:33.4,3.8,2849.6,2853.44
徐洁儿,92,00:47:33.4,00:47:38.9,5.4,2853.44,2858.88
范玮琪,146,00:47:33.8,00:47:38.4,4.6,2853.76,2858.4
范玮琪,147,00:47:38.9,00:47:39.5,0.6,2858.88,2859.52
徐洁儿,93,00:47:39.4,00:47:39.5,0.2,2859.36,2859.52
万千惠,24,00:47:39.5,00:47:40.3,0.8,2859.52,2860.32
代斯,84,00:47:39.5,00:47:43.2,3.7,2859.52,2863.2
何宣林,102,00:47:39.5,00:47:39.8,0.3,2859.52,2859.84
叶一茜,103,00:47:39.5,00:47:39.7,0.2,2859.52,2859.68
庄法,97,00:47:39.5,00:47:43.0,3.5,2859.52,2863.04
叶一茜,104,00:47:39.8,00:47:44.3,4.5,2859.84,2864.32
何宣林,103,00:47:40.0,00:47:44.3,4.3,2860.0,2864.32
张月,39,00:47:40.3,00:47:41.4,1.1,2860.32,2861.44
万千惠,25,00:47:41.6,00:47:42.7,1.1,2861.6,2862.72
庄法,98,00:47:43.4,00:47:44.3,1.0,2863.36,2864.32
王濛,64,00:47:43.8,00:47:44.3,0.5,2863.84,2864.32
徐洁儿,94,00:47:44.3,00:47:45.9,1.6,2864.32,2865.92
范玮琪,148,00:47:44.3,00:47:47.7,3.4,2864.32,2867.68
徐洁儿,95,00:47:46.1,00:47:46.7,0.6,2866.08,2866.72
徐洁儿,96,00:47:47.2,00:47:47.7,0.5,2867.2,2867.68
范玮琪,149,00:47:47.8,00:47:48.0,0.2,2867.84,2868.0
徐洁儿,97,00:47:48.5,00:47:53.3,4.8,2868.48,2873.28
范玮琪,150,00:47:48.8,00:47:53.3,4.5,2868.8,2873.28
张月,40,00:48:01.9,00:48:04.0,2.1,2881.92,2884.0
陈瑶,66,00:48:01.9,00:48:04.8,2.9,2881.92,2884.8
张月,41,00:48:04.3,00:48:06.9,2.6,2884.32,2886.88
张月,42,00:48:09.0,00:48:10.1,1.1,2888.96,2890.08
徐洁儿,98,00:48:16.5,00:48:23.4,6.9,2896.48,2903.36
叶一茜,105,00:48:23.4,00:48:24.2,0.8,2903.36,2904.16
淡淡,79,00:48:29.1,00:48:29.3,0.2,2909.12,2909.28
徐洁儿,99,00:48:32.0,00:48:33.8,1.8,2912.0,2913.76
范玮琪,151,00:48:32.3,00:48:32.5,0.2,2912.32,2912.48
范玮琪,152,00:48:32.6,00:48:32.8,0.2,2912.64,2912.8
范玮琪,153,00:48:33.1,00:48:35.2,2.1,2913.12,2915.2
徐洁儿,100,00:48:34.1,00:48:34.2,0.2,2914.08,2914.24
徐洁儿,101,00:48:34.7,00:48:35.0,0.3,2914.72,2915.04
范玮琪,154,00:48:35.4,00:48:35.7,0.3,2915.36,2915.68
范玮琪,155,00:48:36.3,00:48:53.3,17.0,2916.32,2933.28
叶一茜,106,00:48:39.8,00:48:52.0,12.2,2919.84,2932.0
徐洁儿,102,00:48:39.8,00:48:44.8,5.0,2919.84,2924.8
徐洁儿,103,00:48:45.0,00:48:46.9,1.9,2924.96,2926.88
徐洁儿,104,00:48:50.9,00:48:54.1,3.2,2930.88,2934.08
叶一茜,107,00:48:52.3,00:48:55.5,3.2,2932.32,2935.52
徐洁儿,105,00:48:56.2,00:48:56.5,0.3,2936.16,2936.48
徐洁儿,106,00:49:03.7,00:49:04.0,0.3,2943.68,2944.0
徐洁儿,107,00:49:05.6,00:49:10.4,4.8,2945.6,2950.4
叶一茜,108,00:49:06.9,00:49:09.0,2.1,2946.88,2948.96
庄法,99,00:49:09.0,00:49:11.4,2.4,2948.96,2951.36
范玮琪,156,00:49:09.0,00:49:11.8,2.9,2948.96,2951.84
徐洁儿,108,00:49:11.5,00:49:17.3,5.8,2951.52,2957.28
叶一茜,109,00:49:12.5,00:49:13.8,1.3,2952.48,2953.76
范玮琪,157,00:49:12.8,00:49:13.4,0.6,2952.8,2953.44
范玮琪,158,00:49:17.1,00:49:20.8,3.7,2957.12,2960.8
叶一茜,110,00:49:17.4,00:49:20.8,3.4,2957.44,2960.8
庄法,100,00:49:20.8,00:49:23.4,2.6,2960.8,2963.36
叶一茜,111,00:49:38.4,00:49:44.5,6.1,2978.4,2984.48
庄法,101,00:49:38.4,00:49:44.5,6.1,2978.4,2984.48
徐洁儿,109,00:49:38.4,00:49:44.5,6.1,2978.4,2984.48
范玮琪,159,00:49:38.4,00:49:44.5,6.1,2978.4,2984.48
徐洁儿,110,00:49:47.8,00:50:00.6,12.8,2987.84,3000.64
叶一茜,112,00:49:56.6,00:49:57.0,0.3,2996.64,2996.96
叶一茜,113,00:49:57.8,00:50:04.2,6.4,2997.76,3004.16
庄法,102,00:49:57.8,00:50:03.2,5.4,2997.76,3003.2
徐洁儿,111,00:50:00.8,00:50:03.4,2.6,3000.8,3003.36
庄法,103,00:50:03.4,00:50:03.5,0.2,3003.36,3003.52
庄法,104,00:50:03.8,00:50:04.0,0.2,3003.84,3004.0
徐洁儿,112,00:50:07.7,00:50:07.8,0.2,3007.68,3007.84
徐洁儿,113,00:50:08.8,00:50:11.7,2.9,3008.8,3011.68
叶一茜,114,00:50:09.6,00:50:09.8,0.2,3009.6,3009.76
叶一茜,115,00:50:09.9,00:50:10.7,0.8,3009.92,3010.72
徐洁儿,114,00:50:11.8,00:50:12.0,0.2,3011.84,3012.0
叶一茜,116,00:50:12.0,00:50:12.2,0.2,3012.0,3012.16
叶一茜,117,00:50:12.8,00:50:32.0,19.2,3012.8,3032.0
徐洁儿,115,00:50:13.4,00:50:32.6,19.2,3013.44,3032.64
庄法,105,00:50:18.7,00:50:21.6,2.9,3018.72,3021.6
庄法,106,00:50:23.2,00:50:26.1,2.9,3023.2,3026.08
庄法,107,00:50:26.2,00:50:31.8,5.6,3026.24,3031.84
叶一茜,118,00:50:32.2,00:50:32.3,0.2,3032.16,3032.32
徐洁儿,116,00:50:32.8,00:50:33.0,0.2,3032.8,3032.96
徐洁儿,117,00:50:35.2,00:50:35.4,0.2,3035.2,3035.36
叶一茜,119,00:50:35.4,00:50:35.5,0.2,3035.36,3035.52
徐洁儿,118,00:50:35.7,00:50:47.0,11.4,3035.68,3047.04
叶一茜,120,00:50:37.0,00:50:37.1,0.2,3036.96,3037.12
叶一茜,121,00:50:37.3,00:50:38.6,1.3,3037.28,3038.56
庄法,108,00:50:37.8,00:50:38.1,0.3,3037.76,3038.08
庄法,109,00:50:38.4,00:50:38.6,0.2,3038.4,3038.56
叶一茜,122,00:50:38.9,00:50:39.0,0.2,3038.88,3039.04
庄法,110,00:50:38.9,00:50:39.0,0.2,3038.88,3039.04
庄法,111,00:50:39.2,00:50:39.5,0.3,3039.2,3039.52
叶一茜,123,00:50:39.4,00:50:47.0,7.7,3039.36,3047.04
庄法,112,00:50:45.8,00:50:46.2,0.5,3045.76,3046.24
李小冉,87,00:50:54.6,00:50:55.2,0.6,3054.56,3055.2
李小冉,88,00:50:57.3,00:50:57.4,0.2,3057.28,3057.44
李小冉,89,00:51:02.2,00:51:09.4,7.2,3062.24,3069.44
唐艺昕,86,00:51:04.6,00:51:08.0,3.4,3064.64,3068.0
王濛,65,00:51:04.6,00:51:06.4,1.8,3064.64,3066.4
唐艺昕,87,00:51:09.0,00:51:14.4,5.4,3068.96,3074.4
李小冉,90,00:51:14.4,00:51:19.0,4.6,3074.4,3079.04
唐艺昕,88,00:51:19.0,00:51:22.6,3.5,3079.04,3082.56
李小冉,91,00:51:21.0,00:51:25.0,4.0,3080.96,3084.96
唐艺昕,89,00:51:25.0,00:52:22.1,57.1,3084.96,3142.08
王濛,66,00:51:31.8,00:51:36.5,4.6,3091.84,3096.48
李小冉,92,00:51:32.5,00:51:36.5,4.0,3092.48,3096.48
李小冉,93,00:51:42.4,00:51:44.2,1.8,3102.4,3104.16
李小冉,94,00:51:50.7,00:51:52.3,1.6,3110.72,3112.32
李小冉,95,00:51:53.6,00:51:53.8,0.2,3113.6,3113.76
李小冉,96,00:51:54.1,00:51:55.5,1.4,3114.08,3115.52
王濛,67,00:51:54.4,00:52:00.8,6.4,3114.4,3120.8
王濛,68,00:52:01.0,00:52:01.3,0.3,3120.96,3121.28
李小冉,97,00:52:04.6,00:52:22.7,18.1,3124.64,3142.72
唐艺昕,90,00:52:22.2,00:52:22.7,0.5,3142.24,3142.72
唐艺昕,91,00:52:23.0,00:52:55.8,32.8,3143.04,3175.84
李小冉,98,00:52:25.8,00:52:40.2,14.4,3145.76,3160.16
王濛,69,00:52:25.8,00:52:40.2,14.4,3145.76,3160.16
李小冉,99,00:52:46.4,00:52:55.8,9.4,3166.4,3175.84
王濛,70,00:52:46.4,00:52:46.6,0.2,3166.4,3166.56
王濛,71,00:52:46.7,00:53:13.4,26.7,3166.72,3193.44
唐艺昕,92,00:52:59.4,00:53:07.5,8.2,3179.36,3187.52
李小冉,100,00:52:59.4,00:53:07.5,8.2,3179.36,3187.52
唐艺昕,93,00:53:11.4,00:53:15.8,4.5,3191.36,3195.84
李小冉,101,00:53:11.4,00:53:15.8,4.5,3191.36,3195.84
唐艺昕,94,00:53:18.2,00:53:28.3,10.1,3198.24,3208.32
李小冉,102,00:53:18.2,00:53:28.3,10.1,3198.24,3208.32
王濛,72,00:53:20.5,00:53:32.6,12.2,3200.48,3212.64
唐艺昕,95,00:53:32.6,00:53:38.9,6.2,3212.64,3218.88
李小冉,103,00:53:32.6,00:53:38.9,6.2,3212.64,3218.88
王濛,73,00:53:38.9,00:53:42.7,3.8,3218.88,3222.72
唐艺昕,96,00:53:42.7,00:53:55.0,12.3,3222.72,3235.04
李小冉,104,00:53:42.7,00:53:55.0,12.3,3222.72,3235.04
王濛,74,00:53:55.0,00:53:59.8,4.8,3235.04,3239.84
唐艺昕,97,00:53:59.8,00:54:37.9,38.1,3239.84,3277.92
李小冉,105,00:53:59.8,00:54:03.7,3.8,3239.84,3243.68
李小冉,106,00:54:04.0,00:54:04.5,0.5,3244.0,3244.48
李小冉,107,00:54:05.3,00:54:05.6,0.3,3245.28,3245.6
李小冉,108,00:54:06.7,00:54:08.3,1.6,3246.72,3248.32
王濛,75,00:54:08.3,00:54:12.5,4.2,3248.32,3252.48
王濛,76,00:54:21.8,00:54:26.4,4.6,3261.76,3266.4
王濛,77,00:54:28.8,00:54:34.2,5.4,3268.8,3274.24
王濛,78,00:54:37.9,00:54:42.2,4.3,3277.92,3282.24
唐艺昕,98,00:54:42.2,00:54:51.2,9.0,3282.24,3291.2
李小冉,109,00:54:42.2,00:54:45.4,3.2,3282.24,3285.44
王濛,79,00:54:42.9,00:54:46.9,4.0,3282.88,3286.88
王濛,80,00:54:51.2,00:55:04.5,13.3,3291.2,3304.48
唐艺昕,99,00:54:53.1,00:54:57.4,4.3,3293.12,3297.44
李小冉,110,00:54:55.8,00:54:57.1,1.3,3295.84,3297.12
唐艺昕,100,00:55:01.4,00:55:10.4,9.0,3301.44,3310.4
王濛,81,00:55:07.7,00:55:14.7,7.0,3307.68,3314.72
唐艺昕,101,00:55:14.7,00:55:26.7,12.0,3314.72,3326.72
王濛,82,00:55:16.0,00:55:16.2,0.2,3316.0,3316.16
李小冉,111,00:55:18.1,00:55:22.4,4.3,3318.08,3322.4
王濛,83,00:55:18.1,00:55:20.8,2.7,3318.08,3320.8
王濛,84,00:55:21.0,00:55:21.1,0.2,3320.96,3321.12
王濛,85,00:55:21.8,00:55:21.9,0.2,3321.76,3321.92
王濛,86,00:55:22.1,00:55:22.4,0.3,3322.08,3322.4
王濛,87,00:55:26.7,00:55:40.8,14.1,3326.72,3340.8
唐艺昕,102,00:55:36.6,00:56:05.3,28.6,3336.64,3365.28
李小冉,112,00:55:36.6,00:55:38.7,2.1,3336.64,3338.72
李小冉,113,00:55:39.5,00:55:39.7,0.2,3339.52,3339.68
李小冉,114,00:55:39.8,00:55:40.0,0.2,3339.84,3340.0
王濛,88,00:55:41.0,00:55:41.6,0.6,3340.96,3341.6
李小冉,115,00:55:45.3,00:56:15.4,30.1,3345.28,3375.36
王濛,89,00:55:45.3,00:55:50.9,5.6,3345.28,3350.88
王濛,90,00:55:52.5,00:55:53.8,1.3,3352.48,3353.76
王濛,91,00:55:54.7,00:55:55.5,0.8,3354.72,3355.52
王濛,92,00:55:57.4,00:56:01.1,3.7,3357.44,3361.12
王濛,93,00:56:01.4,00:56:02.7,1.3,3361.44,3362.72
王濛,94,00:56:03.8,00:56:04.8,1.0,3363.84,3364.8
唐艺昕,103,00:56:09.8,00:56:15.4,5.6,3369.76,3375.36
王濛,95,00:56:09.8,00:56:18.2,8.5,3369.76,3378.24
唐艺昕,104,00:56:18.2,00:56:24.0,5.8,3378.24,3384.0
王濛,96,00:56:20.6,00:56:28.8,8.2,3380.64,3388.8
唐艺昕,105,00:56:28.8,00:56:34.7,5.9,3388.8,3394.72
王濛,97,00:56:31.7,00:56:40.8,9.1,3391.68,3400.8
唐艺昕,106,00:56:40.8,00:57:15.2,34.4,3400.8,3435.2
王濛,98,00:56:45.3,00:56:48.2,2.9,3405.28,3408.16
李小冉,116,00:56:51.8,00:56:57.0,5.1,3411.84,3416.96
李小冉,117,00:56:57.1,00:57:05.8,8.6,3417.12,3425.76
王濛,99,00:57:05.8,00:57:10.9,5.1,3425.76,3430.88
李小冉,118,00:57:06.9,00:57:08.3,1.4,3426.88,3428.32
李小冉,119,00:57:08.5,00:57:12.2,3.7,3428.48,3432.16
李小冉,120,00:57:14.6,00:57:14.7,0.2,3434.56,3434.72
王濛,100,00:57:14.6,00:57:18.7,4.2,3434.56,3438.72
李小冉,121,00:57:16.3,00:57:16.6,0.3,3436.32,3436.64
唐艺昕,107,00:57:16.5,00:57:18.7,2.2,3436.48,3438.72
李小冉,122,00:57:17.0,00:57:18.7,1.8,3436.96,3438.72
唐艺昕,108,00:57:22.2,00:57:38.1,15.8,3442.24,3458.08
王濛,101,00:57:22.2,00:57:27.7,5.4,3442.24,3447.68
李小冉,123,00:57:22.7,00:57:33.6,10.9,3442.72,3453.6
王濛,102,00:57:35.4,00:57:40.2,4.8,3455.36,3460.16
唐艺昕,109,00:57:40.2,00:57:42.1,1.9,3460.16,3462.08
王濛,103,00:57:42.1,00:57:44.5,2.4,3462.08,3464.48
唐艺昕,110,00:57:48.8,00:57:57.6,8.8,3468.8,3477.6
萧蔷,1,00:57:48.8,00:57:57.6,8.8,3468.8,3477.6
萧蔷,2,00:57:58.9,00:58:00.6,1.8,3478.88,3480.64
萧蔷,3,00:58:01.0,00:58:09.6,8.6,3480.96,3489.6
萧蔷,4,00:58:09.8,00:58:10.9,1.1,3489.76,3490.88
萧蔷,5,00:58:11.0,00:58:18.4,7.4,3491.04,3498.4
萧蔷,6,00:58:19.8,00:58:22.7,2.9,3499.84,3502.72
唐艺昕,111,00:58:20.8,00:58:24.6,3.8,3500.8,3504.64
萧蔷,7,00:58:23.0,00:58:33.8,10.7,3503.04,3513.76
唐艺昕,112,00:58:24.8,00:58:28.6,3.8,3504.8,3508.64
唐艺昕,113,00:58:28.8,00:58:33.3,4.5,3508.8,3513.28
萧蔷,8,00:58:33.9,00:58:36.3,2.4,3513.92,3516.32
唐艺昕,114,00:58:34.1,00:58:41.3,7.2,3514.08,3521.28
萧蔷,9,00:58:37.0,00:58:41.3,4.3,3516.96,3521.28
