guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
安崎,87,00:30:35.5,00:30:38.7,3.2,1835.52,1838.72
庄法,71,00:30:35.5,00:30:38.7,3.2,1835.52,1838.72
徐梦洁,52,00:30:35.5,00:30:41.0,5.4,1835.52,1840.96
曾佩慈,65,00:30:35.5,00:30:41.0,5.4,1835.52,1840.96
黄灿灿,57,00:30:35.5,00:30:41.0,5.4,1835.52,1840.96
徐梦洁,53,00:30:44.3,00:30:52.5,8.2,1844.32,1852.48
曾佩慈,66,00:30:44.3,00:30:52.5,8.2,1844.32,1852.48
黄灿灿,58,00:30:44.3,00:30:46.1,1.8,1844.32,1846.08
黄灿灿,59,00:30:46.2,00:30:46.4,0.2,1846.24,1846.4
黄灿灿,60,00:30:46.7,00:30:52.5,5.8,1846.72,1852.48
安崎,88,00:30:56.5,00:30:59.2,2.7,1856.48,1859.2
庄法,72,00:30:56.5,00:30:59.2,2.7,1856.48,1859.2
安崎,89,00:31:07.5,00:31:08.5,1.0,1867.52,1868.48
庄法,73,00:31:07.5,00:31:08.5,1.0,1867.52,1868.48
曾佩慈,67,00:31:08.5,00:31:10.6,2.1,1868.48,1870.56
安崎,90,00:31:09.3,00:31:10.6,1.3,1869.28,1870.56
庄法,74,00:31:09.3,00:31:10.6,1.3,1869.28,1870.56
徐梦洁,54,00:31:09.3,00:31:10.6,1.3,1869.28,1870.56
安崎,91,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
庄法,75,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
张月,65,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
徐梦洁,55,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
曾佩慈,68,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
黄灿灿,61,00:31:17.1,00:31:19.4,2.2,1877.12,1879.36
安崎,92,00:31:39.4,00:31:42.1,2.7,1899.36,1902.08
庄法,76,00:31:39.4,00:31:42.1,2.7,1899.36,1902.08
徐梦洁,56,00:31:39.4,00:31:42.1,2.7,1899.36,1902.08
曾佩慈,69,00:31:39.4,00:31:42.1,2.7,1899.36,1902.08
黄灿灿,62,00:31:39.4,00:31:42.1,2.7,1899.36,1902.08
徐洁儿,33,00:31:48.0,00:31:49.1,1.1,1908.0,1909.12
陈凯琳,27,00:31:48.0,00:31:49.1,1.1,1908.0,1909.12
乌兰图雅,38,00:31:49.1,00:31:50.6,1.4,1909.12,1910.56
叶一茜,28,00:31:49.1,00:31:50.6,1.4,1909.12,1910.56
李心洁,26,00:31:49.1,00:31:50.6,1.4,1909.12,1910.56
何宣林,41,00:31:50.6,00:31:51.8,1.3,1910.56,1911.84
江语晨,49,00:31:50.6,00:31:51.8,1.3,1910.56,1911.84
范玮琪,45,00:31:50.6,00:31:51.8,1.3,1910.56,1911.84
阚清子,60,00:31:50.6,00:31:51.8,1.3,1910.56,1911.84
何宣林,42,00:31:56.2,00:31:57.3,1.1,1916.16,1917.28
安崎,93,00:31:56.2,00:32:01.1,5.0,1916.16,1921.12
庄法,77,00:31:56.2,00:32:01.1,5.0,1916.16,1921.12
徐梦洁,57,00:31:56.2,00:31:58.7,2.6,1916.16,1918.72
曾佩慈,70,00:31:56.2,00:31:58.7,2.6,1916.16,1918.72
何宣林,43,00:31:58.7,00:32:01.1,2.4,1918.72,1921.12
张月,66,00:32:01.1,00:32:05.0,3.8,1921.12,1924.96
徐洁儿,34,00:32:01.1,00:32:05.0,3.8,1921.12,1924.96
陈凯琳,28,00:32:01.1,00:32:05.0,3.8,1921.12,1924.96
黄灿灿,63,00:32:01.1,00:32:05.0,3.8,1921.12,1924.96
徐梦洁,58,00:32:11.0,00:32:14.6,3.5,1931.04,1934.56
曾佩慈,71,00:32:11.0,00:32:14.6,3.5,1931.04,1934.56
安崎,94,00:32:16.5,00:32:18.2,1.8,1936.48,1938.24
庄法,78,00:32:16.5,00:32:18.2,1.8,1936.48,1938.24
安崎,95,00:32:20.8,00:32:35.0,14.2,1940.8,1955.04
庄法,79,00:32:33.0,00:32:35.0,2.1,1952.96,1955.04
安崎,96,00:32:39.5,00:32:41.3,1.8,1959.52,1961.28
庄法,80,00:32:39.5,00:32:41.3,1.8,1959.52,1961.28
张月,67,00:32:39.5,00:32:41.3,1.8,1959.52,1961.28
安崎,97,00:32:43.4,00:32:48.8,5.4,1963.36,1968.8
庄法,81,00:32:43.4,00:32:48.8,5.4,1963.36,1968.8
徐梦洁,59,00:32:43.4,00:32:46.4,3.0,1963.36,1966.4
曾佩慈,72,00:32:43.4,00:32:46.4,3.0,1963.36,1966.4
黄灿灿,64,00:32:43.4,00:32:46.4,3.0,1963.36,1966.4
徐梦洁,60,00:32:48.8,00:32:51.4,2.6,1968.8,1971.36
曾佩慈,73,00:32:48.8,00:32:57.6,8.8,1968.8,1977.6
安崎,98,00:32:52.6,00:32:54.1,1.4,1972.64,1974.08
庄法,82,00:32:52.6,00:32:57.6,5.0,1972.64,1977.6
徐梦洁,61,00:32:52.6,00:32:55.4,2.7,1972.64,1975.36
黄灿灿,65,00:32:53.3,00:32:54.6,1.3,1973.28,1974.56
安崎,99,00:32:54.4,00:32:57.6,3.2,1974.4,1977.6
黄灿灿,66,00:32:55.0,00:32:57.6,2.6,1975.04,1977.6
徐梦洁,62,00:32:55.7,00:32:57.6,1.9,1975.68,1977.6
徐梦洁,63,00:33:02.7,00:33:07.0,4.3,1982.72,1987.04
曾佩慈,74,00:33:02.7,00:33:03.8,1.1,1982.72,1983.84
黄灿灿,67,00:33:02.7,00:33:07.0,4.3,1982.72,1987.04
曾佩慈,75,00:33:04.6,00:33:07.0,2.4,1984.64,1987.04
安崎,100,00:33:14.7,00:33:17.3,2.6,1994.72,1997.28
庄法,83,00:33:14.7,00:33:17.3,2.6,1994.72,1997.28
徐梦洁,64,00:33:14.7,00:33:17.3,2.6,1994.72,1997.28
曾佩慈,76,00:33:14.7,00:33:17.3,2.6,1994.72,1997.28
安崎,101,00:33:25.9,00:33:27.2,1.3,2005.92,2007.2
庄法,84,00:33:25.9,00:33:27.2,1.3,2005.92,2007.2
徐梦洁,65,00:33:25.9,00:33:27.2,1.3,2005.92,2007.2
曾佩慈,77,00:33:25.9,00:33:27.2,1.3,2005.92,2007.2
黄灿灿,68,00:33:25.9,00:33:27.2,1.3,2005.92,2007.2
安崎,102,00:33:31.8,00:33:37.3,5.4,2011.84,2017.28
庄法,85,00:33:31.8,00:33:39.8,8.0,2011.84,2019.84
张月,68,00:33:31.8,00:33:39.8,8.0,2011.84,2019.84
徐梦洁,66,00:33:31.8,00:33:37.3,5.4,2011.84,2017.28
曾佩慈,78,00:33:31.8,00:33:37.3,5.4,2011.84,2017.28
唐艺昕,32,00:33:39.8,00:33:44.0,4.2,2019.84,2024.0
淡淡,29,00:33:39.8,00:33:44.0,4.2,2019.84,2024.0
陈瑶,35,00:33:39.8,00:33:42.4,2.6,2019.84,2022.4
张月,69,00:33:48.2,00:33:49.4,1.3,2028.16,2029.44
张月,70,00:33:51.0,00:33:53.1,2.1,2031.04,2033.12
徐梦洁,67,00:33:58.6,00:34:00.6,2.1,2038.56,2040.64
曾佩慈,79,00:33:58.6,00:34:00.6,2.1,2038.56,2040.64
安崎,103,00:34:00.6,00:34:08.3,7.7,2040.64,2048.32
庄法,86,00:34:00.6,00:34:01.9,1.3,2040.64,2041.92
庄法,87,00:34:02.1,00:34:08.3,6.2,2042.08,2048.32
徐梦洁,68,00:34:04.0,00:34:07.0,3.0,2044.0,2047.04
曾佩慈,80,00:34:04.0,00:34:07.0,3.0,2044.0,2047.04
曾佩慈,81,00:34:08.3,00:34:09.6,1.3,2048.32,2049.6
万千惠,35,00:34:11.0,00:34:12.2,1.1,2051.04,2052.16
张慧雯,46,00:34:11.0,00:34:12.2,1.1,2051.04,2052.16
谢楠,43,00:34:11.0,00:34:12.2,1.1,2051.04,2052.16
乌兰图雅,39,00:34:12.2,00:34:13.4,1.3,2052.16,2053.44
叶一茜,29,00:34:12.2,00:34:13.4,1.3,2052.16,2053.44
李心洁,27,00:34:12.2,00:34:13.4,1.3,2052.16,2053.44
安崎,104,00:34:19.2,00:34:30.6,11.4,2059.2,2070.56
庄法,88,00:34:19.2,00:34:21.6,2.4,2059.2,2061.6
徐梦洁,69,00:34:19.2,00:34:26.6,7.4,2059.2,2066.56
曾佩慈,82,00:34:19.2,00:34:26.6,7.4,2059.2,2066.56
黄灿灿,69,00:34:19.2,00:34:26.6,7.4,2059.2,2066.56
何宣林,44,00:34:19.8,00:34:20.5,0.6,2059.84,2060.48
何宣林,45,00:34:21.3,00:34:22.2,1.0,2061.28,2062.24
庄法,89,00:34:21.8,00:34:26.7,5.0,2061.76,2066.72
何宣林,46,00:34:22.7,00:34:28.8,6.1,2062.72,2068.8
庄法,90,00:34:26.9,00:34:29.1,2.2,2066.88,2069.12
何宣林,47,00:34:29.3,00:34:30.6,1.3,2069.28,2070.56
庄法,91,00:34:29.9,00:34:30.6,0.6,2069.92,2070.56
萧蔷,26,00:34:30.6,00:34:32.3,1.8,2070.56,2072.32
安崎,105,00:34:35.5,00:34:36.2,0.6,2075.52,2076.16
庄法,92,00:34:35.5,00:34:40.5,5.0,2075.52,2080.48
张月,71,00:34:35.5,00:34:40.5,5.0,2075.52,2080.48
安崎,106,00:34:36.3,00:34:40.5,4.2,2076.32,2080.48
乌兰图雅,40,00:34:40.5,00:34:48.8,8.3,2080.48,2088.8
叶一茜,30,00:34:40.5,00:34:42.6,2.1,2080.48,2082.56
李心洁,28,00:34:40.5,00:34:42.6,2.1,2080.48,2082.56
叶一茜,31,00:34:43.8,00:34:48.8,5.0,2083.84,2088.8
李心洁,29,00:34:43.8,00:34:48.8,5.0,2083.84,2088.8
安崎,107,00:34:48.8,00:34:49.6,0.8,2088.8,2089.6
庄法,93,00:34:48.8,00:34:49.0,0.2,2088.8,2088.96
庄法,94,00:34:49.6,00:34:51.8,2.2,2089.6,2091.84
安崎,108,00:34:50.2,00:34:51.8,1.6,2090.24,2091.84
代斯,29,00:34:51.8,00:34:54.9,3.0,2091.84,2094.88
张月,72,00:34:51.8,00:34:53.1,1.3,2091.84,2093.12
温峥嵘,32,00:34:53.1,00:34:54.9,1.8,2093.12,2094.88
安崎,109,00:34:54.9,00:34:58.6,3.7,2094.88,2098.56
庄法,95,00:34:54.9,00:34:57.6,2.7,2094.88,2097.6
庄法,96,00:34:58.1,00:35:00.0,1.9,2098.08,2100.0
安崎,110,00:35:00.0,00:35:01.0,1.0,2100.0,2100.96
代斯,30,00:35:02.7,00:35:04.8,2.1,2102.72,2104.8
温峥嵘,33,00:35:02.7,00:35:04.8,2.1,2102.72,2104.8
萧蔷,27,00:35:02.7,00:35:04.8,2.1,2102.72,2104.8
安崎,111,00:35:04.8,00:35:06.6,1.8,2104.8,2106.56
庄法,97,00:35:04.8,00:35:05.8,1.0,2104.8,2105.76
庄法,98,00:35:05.9,00:35:06.6,0.6,2105.92,2106.56
安崎,112,00:35:08.6,00:35:12.3,3.7,2108.64,2112.32
安崎,113,00:35:12.6,00:35:14.1,1.4,2112.64,2114.08
何宣林,48,00:35:16.2,00:35:17.6,1.4,2116.16,2117.6
孙怡,62,00:35:16.2,00:35:16.3,0.2,2116.16,2116.32
江语晨,50,00:35:16.2,00:35:17.6,1.4,2116.16,2117.6
范玮琪,46,00:35:16.2,00:35:17.6,1.4,2116.16,2117.6
阚清子,61,00:35:16.2,00:35:17.6,1.4,2116.16,2117.6
万千惠,36,00:35:17.6,00:35:21.1,3.5,2117.6,2121.12
张慧雯,47,00:35:17.6,00:35:21.1,3.5,2117.6,2121.12
徐梦洁,70,00:35:17.6,00:35:21.1,3.5,2117.6,2121.12
曾佩慈,83,00:35:17.6,00:35:21.1,3.5,2117.6,2121.12
谢楠,44,00:35:17.6,00:35:21.1,3.5,2117.6,2121.12
安崎,114,00:35:25.4,00:35:27.7,2.2,2125.44,2127.68
代斯,31,00:35:27.7,00:35:28.8,1.1,2127.68,2128.8
温峥嵘,34,00:35:27.7,00:35:28.8,1.1,2127.68,2128.8
徐梦洁,71,00:35:28.8,00:35:30.7,1.9,2128.8,2130.72
谢楠,45,00:35:28.8,00:35:30.7,1.9,2128.8,2130.72
安崎,115,00:35:30.7,00:35:31.0,0.3,2130.72,2131.04
安崎,116,00:35:31.4,00:35:31.5,0.2,2131.36,2131.52
安崎,117,00:35:32.5,00:35:33.0,0.5,2132.48,2132.96
安崎,118,00:35:33.3,00:35:41.4,8.2,2133.28,2141.44
张慧雯,48,00:35:41.4,00:35:43.2,1.8,2141.44,2143.2
萧蔷,28,00:35:41.4,00:35:43.2,1.8,2141.44,2143.2
何宣林,49,00:35:43.2,00:35:44.6,1.4,2143.2,2144.64
孙怡,63,00:35:43.2,00:35:44.6,1.4,2143.2,2144.64
江语晨,51,00:35:43.2,00:35:44.6,1.4,2143.2,2144.64
范玮琪,47,00:35:43.2,00:35:44.6,1.4,2143.2,2144.64
阚清子,62,00:35:43.2,00:35:44.6,1.4,2143.2,2144.64
代斯,32,00:35:46.7,00:35:48.2,1.4,2146.72,2148.16
温峥嵘,35,00:35:46.7,00:35:48.0,1.3,2146.72,2148.0
温峥嵘,36,00:35:48.2,00:35:48.6,0.5,2148.16,2148.64
代斯,33,00:35:48.3,00:35:48.6,0.3,2148.32,2148.64
萧蔷,29,00:35:48.6,00:35:51.2,2.6,2148.64,2151.2
代斯,34,00:35:49.8,00:35:50.2,0.5,2149.76,2150.24
代斯,35,00:35:50.6,00:35:51.2,0.6,2150.56,2151.2
何宣林,50,00:36:02.7,00:36:04.5,1.8,2162.72,2164.48
孙怡,64,00:36:02.7,00:36:04.5,1.8,2162.72,2164.48
江语晨,52,00:36:02.7,00:36:04.5,1.8,2162.72,2164.48
范玮琪,48,00:36:02.7,00:36:04.5,1.8,2162.72,2164.48
阚清子,63,00:36:02.7,00:36:04.5,1.8,2162.72,2164.48
唐艺昕,33,00:36:04.5,00:36:06.2,1.8,2164.48,2166.24
李小冉,32,00:36:04.5,00:36:06.2,1.8,2164.48,2166.24
淡淡,30,00:36:04.5,00:36:06.2,1.8,2164.48,2166.24
王濛,28,00:36:04.5,00:36:06.2,1.8,2164.48,2166.24
陈瑶,36,00:36:04.5,00:36:06.2,1.8,2164.48,2166.24
乌兰图雅,41,00:36:06.2,00:36:06.9,0.6,2166.24,2166.88
叶一茜,32,00:36:06.2,00:36:08.6,2.4,2166.24,2168.64
曾佩慈,84,00:36:06.2,00:36:08.6,2.4,2166.24,2168.64
李心洁,30,00:36:06.2,00:36:08.6,2.4,2166.24,2168.64
乌兰图雅,42,00:36:07.0,00:36:08.0,1.0,2167.04,2168.0
乌兰图雅,43,00:36:08.2,00:36:08.6,0.5,2168.16,2168.64
安崎,119,00:36:12.0,00:36:14.7,2.7,2172.0,2174.72
张慧雯,49,00:36:14.7,00:36:17.4,2.7,2174.72,2177.44
萧蔷,30,00:36:14.7,00:36:17.4,2.7,2174.72,2177.44
安崎,120,00:36:17.4,00:36:26.1,8.6,2177.44,2186.08
安崎,121,00:36:28.5,00:36:45.6,17.1,2188.48,2205.6
代斯,36,00:36:45.6,00:36:47.7,2.1,2205.6,2207.68
温峥嵘,37,00:36:45.6,00:36:47.7,2.1,2205.6,2207.68
萧蔷,31,00:36:45.6,00:36:47.7,2.1,2205.6,2207.68
安崎,122,00:36:47.7,00:37:00.0,12.3,2207.68,2220.0
张月,73,00:37:00.0,00:37:02.2,2.2,2220.0,2222.24
徐洁儿,35,00:37:00.0,00:37:02.2,2.2,2220.0,2222.24
陈凯琳,29,00:37:00.0,00:37:02.2,2.2,2220.0,2222.24
黄灿灿,70,00:37:00.0,00:37:02.2,2.2,2220.0,2222.24
安崎,123,00:37:02.2,00:37:03.7,1.4,2222.24,2223.68
安崎,124,00:37:03.8,00:37:04.0,0.2,2223.84,2224.0
安崎,125,00:37:04.2,00:37:07.8,3.7,2224.16,2227.84
何宣林,51,00:37:07.8,00:37:10.6,2.7,2227.84,2230.56
孙怡,65,00:37:07.8,00:37:10.6,2.7,2227.84,2230.56
江语晨,53,00:37:07.8,00:37:10.6,2.7,2227.84,2230.56
范玮琪,49,00:37:07.8,00:37:10.6,2.7,2227.84,2230.56
阚清子,64,00:37:07.8,00:37:10.6,2.7,2227.84,2230.56
安崎,126,00:37:10.6,00:37:19.5,9.0,2230.56,2239.52
庄法,99,00:37:19.5,00:37:22.2,2.7,2239.52,2242.24
张月,74,00:37:19.5,00:37:22.2,2.7,2239.52,2242.24
张慧雯,50,00:37:22.2,00:37:25.0,2.7,2242.24,2244.96
萧蔷,32,00:37:22.2,00:37:25.0,2.7,2242.24,2244.96
安崎,127,00:37:25.0,00:37:31.4,6.4,2244.96,2251.36
万千惠,37,00:37:31.4,00:37:33.1,1.8,2251.36,2253.12
乌兰图雅,44,00:37:33.1,00:37:35.7,2.6,2253.12,2255.68
叶一茜,33,00:37:33.1,00:37:38.1,5.0,2253.12,2258.08
庄法,100,00:37:33.1,00:37:35.2,2.1,2253.12,2255.2
张月,75,00:37:33.1,00:37:36.6,3.5,2253.12,2256.64
李心洁,31,00:37:33.1,00:37:36.0,2.9,2253.12,2256.0
庄法,101,00:37:35.4,00:37:36.2,0.8,2255.36,2256.16
乌兰图雅,45,00:37:35.8,00:37:36.2,0.3,2255.84,2256.16
乌兰图雅,46,00:37:36.3,00:37:37.0,0.6,2256.32,2256.96
乌兰图雅,47,00:37:37.1,00:37:38.1,1.0,2257.12,2258.08
安崎,128,00:37:38.1,00:37:55.8,17.8,2258.08,2275.84
温峥嵘,38,00:37:55.8,00:37:58.1,2.2,2275.84,2278.08
安崎,129,00:37:58.1,00:38:03.4,5.3,2278.08,2283.36
陈瑶,37,00:38:03.4,00:38:04.3,1.0,2283.36,2284.32
安崎,130,00:38:04.3,00:38:07.2,2.9,2284.32,2287.2
乌兰图雅,48,00:38:07.2,00:38:09.8,2.6,2287.2,2289.76
叶一茜,34,00:38:07.2,00:38:09.8,2.6,2287.2,2289.76
李心洁,32,00:38:07.2,00:38:09.8,2.6,2287.2,2289.76
庄法,102,00:38:07.4,00:38:09.8,2.4,2287.36,2289.76
萧蔷,33,00:38:09.8,00:38:11.2,1.4,2289.76,2291.2
安崎,131,00:38:11.2,00:38:16.6,5.4,2291.2,2296.64
范玮琪,50,00:38:16.6,00:38:17.9,1.3,2296.64,2297.92
阚清子,65,00:38:16.6,00:38:17.9,1.3,2296.64,2297.92
安崎,132,00:38:17.9,00:38:21.0,3.0,2297.92,2300.96
安崎,133,00:38:21.1,00:38:25.4,4.3,2301.12,2305.44
乌兰图雅,49,00:38:25.4,00:38:27.0,1.6,2305.44,2307.04
叶一茜,35,00:38:25.4,00:38:27.0,1.6,2305.44,2307.04
庄法,103,00:38:25.4,00:38:27.0,1.6,2305.44,2307.04
张月,76,00:38:25.4,00:38:27.0,1.6,2305.44,2307.04
李心洁,33,00:38:25.4,00:38:27.0,1.6,2305.44,2307.04
安崎,134,00:38:27.0,00:38:29.0,1.9,2307.04,2308.96
庄法,104,00:38:29.0,00:38:29.9,1.0,2308.96,2309.92
庄法,105,00:38:30.1,00:38:30.6,0.5,2310.08,2310.56
安崎,135,00:38:33.0,00:38:33.4,0.5,2312.96,2313.44
唐艺昕,34,00:38:37.3,00:38:37.6,0.3,2317.28,2317.6
李小冉,33,00:38:37.3,00:38:38.7,1.4,2317.28,2318.72
淡淡,31,00:38:37.3,00:38:37.6,0.3,2317.28,2317.6
王濛,29,00:38:37.3,00:38:37.6,0.3,2317.28,2317.6
淡淡,32,00:38:37.8,00:38:37.9,0.2,2317.76,2317.92
陈瑶,38,00:38:37.8,00:38:38.9,1.1,2317.76,2318.88
唐艺昕,35,00:38:37.9,00:38:39.4,1.4,2317.92,2319.36
淡淡,33,00:38:38.1,00:38:39.5,1.4,2318.08,2319.52
王濛,30,00:38:38.6,00:38:40.0,1.4,2318.56,2320.0
安崎,136,00:38:39.4,00:38:39.5,0.2,2319.36,2319.52
李小冉,34,00:38:39.4,00:38:40.0,0.6,2319.36,2320.0
唐艺昕,36,00:38:39.5,00:38:40.0,0.5,2319.52,2320.0
陈瑶,39,00:38:39.5,00:38:40.0,0.5,2319.52,2320.0
安崎,137,00:38:39.7,00:38:39.8,0.2,2319.68,2319.84
淡淡,34,00:38:39.7,00:38:40.0,0.3,2319.68,2320.0
乌兰图雅,50,00:38:44.8,00:38:45.8,1.0,2324.8,2325.76
叶一茜,36,00:38:44.8,00:38:45.4,0.6,2324.8,2325.44
庄法,106,00:38:44.8,00:38:47.0,2.2,2324.8,2327.04
李心洁,34,00:38:44.8,00:38:45.0,0.2,2324.8,2324.96
李心洁,35,00:38:45.1,00:38:49.3,4.2,2325.12,2329.28
叶一茜,37,00:38:45.9,00:38:49.3,3.4,2325.92,2329.28
乌兰图雅,51,00:38:46.4,00:38:46.6,0.2,2326.4,2326.56
乌兰图雅,52,00:38:46.7,00:38:47.2,0.5,2326.72,2327.2
庄法,107,00:38:47.2,00:38:49.3,2.1,2327.2,2329.28
安崎,138,00:38:47.4,00:38:47.5,0.2,2327.36,2327.52
乌兰图雅,53,00:38:49.3,00:38:49.6,0.3,2329.28,2329.6
安崎,139,00:38:49.6,00:38:51.8,2.2,2329.6,2331.84
乌兰图雅,54,00:38:49.8,00:38:50.7,1.0,2329.76,2330.72
乌兰图雅,55,00:38:51.2,00:38:51.4,0.2,2331.2,2331.36
乌兰图雅,56,00:38:51.5,00:38:51.8,0.3,2331.52,2331.84
万千惠,38,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
何宣林,52,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
孙怡,66,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
张慧雯,51,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
徐梦洁,72,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
曾佩慈,85,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
江语晨,54,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
范玮琪,51,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
谢楠,46,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
阚清子,66,00:38:51.8,00:38:52.3,0.5,2331.84,2332.32
黄灿灿,71,00:38:51.8,00:38:54.1,2.2,2331.84,2334.08
阚清子,67,00:38:52.8,00:38:53.6,0.8,2332.8,2333.6
阚清子,68,00:38:53.8,00:38:54.1,0.3,2333.76,2334.08
乌兰图雅,57,00:38:54.1,00:38:57.3,3.2,2334.08,2337.28
安崎,140,00:38:54.1,00:38:55.2,1.1,2334.08,2335.2
李心洁,36,00:38:54.1,00:38:54.4,0.3,2334.08,2334.4
安崎,141,00:38:55.4,00:38:57.3,1.9,2335.36,2337.28
张月,77,00:38:57.3,00:38:58.7,1.4,2337.28,2338.72
徐洁儿,36,00:38:57.3,00:38:58.7,1.4,2337.28,2338.72
陈凯琳,30,00:38:57.3,00:38:58.4,1.1,2337.28,2338.4
黄灿灿,72,00:38:57.3,00:38:58.7,1.4,2337.28,2338.72
安崎,142,00:38:58.7,00:39:00.2,1.4,2338.72,2340.16
乌兰图雅,58,00:39:00.0,00:39:00.5,0.5,2340.0,2340.48
安崎,143,00:39:09.4,00:39:09.9,0.5,2349.44,2349.92
乌兰图雅,59,00:39:09.8,00:39:10.2,0.5,2349.76,2350.24
黄灿灿,73,00:39:10.9,00:39:12.3,1.4,2350.88,2352.32
黄灿灿,74,00:39:12.5,00:39:16.2,3.7,2352.48,2356.16
徐洁儿,37,00:39:15.0,00:39:16.3,1.3,2355.04,2356.32
陈凯琳,31,00:39:15.0,00:39:16.3,1.3,2355.04,2356.32
黄灿灿,75,00:39:16.3,00:39:18.7,2.4,2356.32,2358.72
徐洁儿,38,00:39:16.5,00:39:18.9,2.4,2356.48,2358.88
陈凯琳,32,00:39:16.6,00:39:16.8,0.2,2356.64,2356.8
陈凯琳,33,00:39:17.1,00:39:17.4,0.3,2357.12,2357.44
陈凯琳,34,00:39:17.9,00:39:18.9,1.0,2357.92,2358.88
叶一茜,38,00:39:19.8,00:39:20.0,0.2,2359.84,2360.0
庄法,108,00:39:19.8,00:39:23.7,3.8,2359.84,2363.68
李心洁,37,00:39:19.8,00:39:23.7,3.8,2359.84,2363.68
乌兰图雅,60,00:39:20.0,00:39:20.6,0.6,2360.0,2360.64
叶一茜,39,00:39:20.2,00:39:23.7,3.5,2360.16,2363.68
万千惠,39,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
张慧雯,52,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
徐梦洁,73,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
曾佩慈,86,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
谢楠,47,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
黄灿灿,76,00:39:23.7,00:39:25.4,1.8,2363.68,2365.44
安崎,144,00:39:25.4,00:39:26.4,1.0,2365.44,2366.4
李心洁,38,00:39:25.4,00:39:26.4,1.0,2365.44,2366.4
乌兰图雅,61,00:39:25.6,00:39:26.2,0.6,2365.6,2366.24
叶一茜,40,00:39:25.6,00:39:26.2,0.6,2365.6,2366.24
叶一茜,41,00:39:26.4,00:39:27.7,1.3,2366.4,2367.68
庄法,109,00:39:26.6,00:39:27.0,0.5,2366.56,2367.04
李心洁,39,00:39:26.9,00:39:27.8,1.0,2366.88,2367.84
庄法,110,00:39:27.5,00:39:27.8,0.3,2367.52,2367.84
何宣林,53,00:39:36.0,00:39:37.6,1.6,2376.0,2377.6
孙怡,67,00:39:36.0,00:39:37.6,1.6,2376.0,2377.6
江语晨,55,00:39:36.0,00:39:37.6,1.6,2376.0,2377.6
范玮琪,52,00:39:36.0,00:39:37.6,1.6,2376.0,2377.6
阚清子,69,00:39:36.0,00:39:37.6,1.6,2376.0,2377.6
何宣林,54,00:39:40.6,00:39:42.6,1.9,2380.64,2382.56
孙怡,68,00:39:40.6,00:39:42.6,1.9,2380.64,2382.56
江语晨,56,00:39:40.6,00:39:42.6,1.9,2380.64,2382.56
范玮琪,53,00:39:40.6,00:39:42.6,1.9,2380.64,2382.56
阚清子,70,00:39:40.6,00:39:42.6,1.9,2380.64,2382.56
代斯,37,00:39:42.6,00:39:44.6,2.1,2382.56,2384.64
张慧雯,53,00:39:42.6,00:39:44.6,2.1,2382.56,2384.64
温峥嵘,39,00:39:42.6,00:39:44.6,2.1,2382.56,2384.64
萧蔷,34,00:39:42.6,00:39:44.6,2.1,2382.56,2384.64
唐艺昕,37,00:39:44.6,00:39:46.9,2.2,2384.64,2386.88
李小冉,35,00:39:44.6,00:39:46.9,2.2,2384.64,2386.88
淡淡,35,00:39:44.6,00:39:46.9,2.2,2384.64,2386.88
陈瑶,40,00:39:44.6,00:39:46.9,2.2,2384.64,2386.88
王濛,31,00:39:47.2,00:39:47.4,0.2,2387.2,2387.36
王濛,32,00:39:48.5,00:39:48.6,0.2,2388.48,2388.64
曾佩慈,87,00:39:49.4,00:39:53.6,4.2,2389.44,2393.6
黄灿灿,77,00:39:49.9,00:39:53.6,3.7,2389.92,2393.6
万千惠,40,00:39:51.5,00:39:53.6,2.1,2391.52,2393.6
张慧雯,54,00:39:51.5,00:39:53.6,2.1,2391.52,2393.6
徐梦洁,74,00:39:51.5,00:39:53.6,2.1,2391.52,2393.6
谢楠,48,00:39:51.5,00:39:53.6,2.1,2391.52,2393.6
唐艺昕,38,00:39:53.6,00:39:55.4,1.8,2393.6,2395.36
淡淡,36,00:39:53.6,00:39:55.4,1.8,2393.6,2395.36
张月,78,00:39:55.4,00:39:58.6,3.2,2395.36,2398.56
徐洁儿,39,00:39:55.4,00:39:58.6,3.2,2395.36,2398.56
