guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
徐梦洁,109,01:00:35.4,01:00:37.3,1.9,3635.36,3637.28
谢楠,68,01:00:35.4,01:00:37.3,1.9,3635.36,3637.28
张月,119,01:00:37.3,01:00:38.7,1.4,3637.28,3638.72
孙怡,114,01:00:38.7,01:00:41.1,2.4,3638.72,3641.12
王濛,185,01:00:38.7,01:00:39.7,1.0,3638.72,3639.68
范玮琪,71,01:00:38.7,01:00:41.1,2.4,3638.72,3641.12
安崎,78,01:00:39.7,01:00:41.1,1.4,3639.68,3641.12
王濛,186,01:00:39.8,01:00:41.1,1.3,3639.84,3641.12
范玮琪,72,01:00:47.8,01:00:49.0,1.1,3647.84,3648.96
李心洁,66,01:00:50.1,01:00:58.7,8.6,3650.08,3658.72
谢楠,69,01:01:01.8,01:01:03.0,1.3,3661.76,3663.04
李心洁,67,01:01:03.0,01:01:05.9,2.9,3663.04,3665.92
安崎,79,01:01:03.5,01:01:05.9,2.4,3663.52,3665.92
唐艺昕,104,01:01:05.9,01:01:09.6,3.7,3665.92,3669.6
徐梦洁,110,01:01:05.9,01:01:09.6,3.7,3665.92,3669.6
谢楠,70,01:01:05.9,01:01:11.2,5.3,3665.92,3671.2
谢楠,71,01:01:11.8,01:01:12.6,0.8,3671.84,3672.64
谢楠,72,01:01:12.8,01:01:13.1,0.3,3672.8,3673.12
谢楠,73,01:01:13.3,01:01:41.0,27.7,3673.28,3700.96
范玮琪,73,01:01:13.9,01:01:15.0,1.1,3673.92,3675.04
李心洁,68,01:01:15.0,01:01:17.1,2.1,3675.04,3677.12
唐艺昕,105,01:01:17.1,01:01:18.2,1.1,3677.12,3678.24
徐梦洁,111,01:01:17.1,01:01:19.2,2.1,3677.12,3679.2
陈瑶,112,01:01:17.1,01:01:19.2,2.1,3677.12,3679.2
唐艺昕,106,01:01:18.7,01:01:19.2,0.5,3678.72,3679.2
唐艺昕,107,01:01:19.4,01:01:20.2,0.8,3679.36,3680.16
徐梦洁,112,01:01:19.4,01:01:20.2,0.8,3679.36,3680.16
孙怡,115,01:01:20.2,01:01:21.8,1.6,3680.16,3681.76
范玮琪,74,01:01:20.2,01:01:21.8,1.6,3680.16,3681.76
叶一茜,59,01:01:21.8,01:01:23.4,1.6,3681.76,3683.36
阚清子,66,01:01:21.8,01:01:23.4,1.6,3681.76,3683.36
李心洁,69,01:01:23.4,01:01:24.6,1.3,3683.36,3684.64
范玮琪,75,01:01:23.4,01:01:24.5,1.1,3683.36,3684.48
李心洁,70,01:01:25.8,01:01:28.0,2.2,3685.76,3688.0
安崎,80,01:01:31.7,01:01:33.6,1.9,3691.68,3693.6
李心洁,71,01:01:31.7,01:01:33.6,1.9,3691.68,3693.6
范玮琪,76,01:01:31.7,01:01:33.6,1.9,3691.68,3693.6
何宣林,58,01:01:33.3,01:01:33.6,0.3,3693.28,3693.6
淡淡,66,01:01:33.3,01:01:33.6,0.3,3693.28,3693.6
孙怡,116,01:01:33.4,01:01:33.6,0.2,3693.44,3693.6
李心洁,72,01:01:37.4,01:01:55.4,17.9,3697.44,3715.36
谢楠,74,01:01:48.2,01:01:51.2,3.0,3708.16,3711.2
唐艺昕,108,01:01:55.4,01:01:58.7,3.4,3715.36,3718.72
徐梦洁,113,01:01:55.4,01:01:59.2,3.8,3715.36,3719.2
谢楠,75,01:01:55.4,01:01:59.2,3.8,3715.36,3719.2
江语晨,67,01:01:57.8,01:01:59.0,1.3,3717.76,3719.04
李心洁,73,01:02:01.4,01:02:05.3,3.8,3721.44,3725.28
谢楠,76,01:02:07.2,01:02:07.4,0.2,3727.2,3727.36
李心洁,74,01:02:07.7,01:02:16.2,8.5,3727.68,3736.16
谢楠,77,01:02:08.3,01:02:19.0,10.7,3728.32,3739.04
李心洁,75,01:02:17.0,01:02:19.0,2.1,3736.96,3739.04
何宣林,59,01:02:30.4,01:02:30.7,0.3,3750.4,3750.72
叶一茜,60,01:02:30.4,01:02:31.5,1.1,3750.4,3751.52
张慧雯,100,01:02:30.4,01:02:36.0,5.6,3750.4,3756.0
温峥嵘,53,01:02:30.4,01:02:37.3,6.9,3750.4,3757.28
阚清子,67,01:02:30.4,01:02:33.3,2.9,3750.4,3753.28
黄灿灿,81,01:02:30.4,01:02:33.3,2.9,3750.4,3753.28
何宣林,60,01:02:31.2,01:02:36.0,4.8,3751.2,3756.0
叶一茜,61,01:02:31.7,01:02:33.1,1.4,3751.68,3753.12
叶一茜,62,01:02:33.3,01:02:36.0,2.7,3753.28,3756.0
阚清子,68,01:02:33.4,01:02:36.0,2.6,3753.44,3756.0
黄灿灿,82,01:02:33.4,01:02:36.0,2.6,3753.44,3756.0
唐艺昕,109,01:02:39.0,01:02:44.6,5.6,3759.04,3764.64
徐梦洁,114,01:02:39.0,01:02:43.0,4.0,3759.04,3763.04
温峥嵘,54,01:02:44.6,01:02:53.3,8.6,3764.64,3773.28
阚清子,69,01:02:44.6,01:02:53.4,8.8,3764.64,3773.44
叶一茜,63,01:02:47.2,01:02:51.2,4.0,3767.2,3771.2
温峥嵘,55,01:02:53.4,01:02:57.8,4.3,3773.44,3777.76
阚清子,70,01:02:53.6,01:02:57.4,3.8,3773.6,3777.44
阚清子,71,01:02:57.8,01:02:58.6,0.8,3777.76,3778.56
温峥嵘,56,01:02:57.9,01:02:58.4,0.5,3777.92,3778.4
温峥嵘,57,01:02:58.6,01:02:58.9,0.3,3778.56,3778.88
温峥嵘,58,01:02:59.0,01:03:01.9,2.9,3779.04,3781.92
阚清子,72,01:02:59.0,01:03:01.9,2.9,3779.04,3781.92
淡淡,67,01:03:05.0,01:03:05.8,0.8,3784.96,3785.76
江语晨,68,01:03:11.5,01:03:14.7,3.2,3791.52,3794.72
阚清子,73,01:03:11.5,01:03:14.7,3.2,3791.52,3794.72
黄灿灿,83,01:03:11.5,01:03:14.7,3.2,3791.52,3794.72
唐艺昕,110,01:03:12.0,01:03:12.2,0.2,3792.0,3792.16
温峥嵘,59,01:03:12.0,01:03:12.2,0.2,3792.0,3792.16
温峥嵘,60,01:03:12.5,01:03:14.7,2.2,3792.48,3794.72
唐艺昕,111,01:03:12.6,01:03:13.1,0.5,3792.64,3793.12
唐艺昕,112,01:03:13.3,01:03:14.7,1.4,3793.28,3794.72
万千惠,66,01:03:14.7,01:03:17.1,2.4,3794.72,3797.12
叶一茜,64,01:03:14.7,01:03:15.5,0.8,3794.72,3795.52
叶一茜,65,01:03:15.8,01:03:16.5,0.6,3795.84,3796.48
唐艺昕,113,01:03:18.7,01:03:20.2,1.4,3798.72,3800.16
陈凯琳,80,01:03:20.0,01:03:20.3,0.3,3800.0,3800.32
唐艺昕,114,01:03:20.5,01:03:20.6,0.2,3800.48,3800.64
陈凯琳,81,01:03:20.6,01:03:21.8,1.1,3800.64,3801.76
庄法,74,01:03:25.8,01:03:33.6,7.8,3805.76,3813.6
李心洁,76,01:03:26.4,01:03:27.8,1.4,3806.4,3807.84
淡淡,68,01:03:28.2,01:03:28.5,0.3,3808.16,3808.48
安崎,81,01:03:33.6,01:03:48.6,15.0,3813.6,3828.64
范玮琪,77,01:03:48.6,01:03:49.0,0.3,3828.64,3828.96
黄灿灿,84,01:03:49.1,01:03:49.3,0.2,3829.12,3829.28
陈凯琳,82,01:03:49.4,01:03:49.8,0.3,3829.44,3829.76
黄灿灿,85,01:03:49.4,01:03:49.6,0.2,3829.44,3829.6
范玮琪,78,01:03:49.6,01:03:49.8,0.2,3829.6,3829.76
江语晨,69,01:03:55.8,01:04:00.5,4.6,3835.84,3840.48
庄法,75,01:04:00.5,01:04:02.4,1.9,3840.48,3842.4
庄法,76,01:04:03.7,01:04:08.2,4.5,3843.68,3848.16
安崎,82,01:04:04.0,01:04:08.2,4.2,3844.0,3848.16
陈瑶,113,01:04:08.2,01:04:12.6,4.5,3848.16,3852.64
陈凯琳,83,01:04:12.6,01:04:15.2,2.6,3852.64,3855.2
安崎,83,01:04:17.3,01:04:20.8,3.5,3857.28,3860.8
庄法,77,01:04:17.3,01:04:20.8,3.5,3857.28,3860.8
范玮琪,79,01:04:17.3,01:04:19.0,1.8,3857.28,3859.04
范玮琪,80,01:04:20.8,01:04:23.2,2.4,3860.8,3863.2
唐艺昕,115,01:04:31.7,01:04:36.2,4.5,3871.68,3876.16
徐梦洁,115,01:04:31.7,01:04:36.2,4.5,3871.68,3876.16
唐艺昕,116,01:04:41.4,01:04:44.2,2.7,3881.44,3884.16
徐梦洁,116,01:04:41.4,01:04:44.2,2.7,3881.44,3884.16
陈瑶,114,01:04:41.4,01:04:44.2,2.7,3881.44,3884.16
张月,120,01:04:44.2,01:04:45.8,1.6,3884.16,3885.76
谢楠,78,01:04:49.3,01:04:52.2,2.9,3889.28,3892.16
李心洁,77,01:04:57.9,01:04:59.0,1.1,3897.92,3899.04
唐艺昕,117,01:04:59.0,01:05:01.6,2.6,3899.04,3901.6
徐梦洁,117,01:04:59.0,01:05:01.6,2.6,3899.04,3901.6
陈瑶,115,01:04:59.0,01:05:00.0,1.0,3899.04,3900.0
范玮琪,81,01:05:01.6,01:05:04.2,2.6,3901.6,3904.16
黄灿灿,86,01:05:04.2,01:05:05.6,1.4,3904.16,3905.6
谢楠,79,01:05:05.6,01:05:06.9,1.3,3905.6,3906.88
江语晨,70,01:05:11.4,01:05:11.8,0.5,3911.36,3911.84
温峥嵘,61,01:05:11.4,01:05:16.0,4.6,3911.36,3916.0
黄灿灿,87,01:05:11.4,01:05:11.8,0.5,3911.36,3911.84
张慧雯,101,01:05:11.7,01:05:12.3,0.6,3911.68,3912.32
阚清子,74,01:05:13.0,01:05:18.2,5.3,3912.96,3918.24
江语晨,71,01:05:13.1,01:05:18.6,5.4,3913.12,3918.56
叶一茜,66,01:05:13.8,01:05:18.6,4.8,3913.76,3918.56
张慧雯,102,01:05:13.9,01:05:15.4,1.4,3913.92,3915.36
张慧雯,103,01:05:15.7,01:05:18.4,2.7,3915.68,3918.4
黄灿灿,88,01:05:15.8,01:05:16.5,0.6,3915.84,3916.48
温峥嵘,62,01:05:16.5,01:05:17.3,0.8,3916.48,3917.28
黄灿灿,89,01:05:17.3,01:05:18.7,1.4,3917.28,3918.72
温峥嵘,63,01:05:18.1,01:05:19.5,1.4,3918.08,3919.52
万千惠,67,01:05:19.0,01:05:19.5,0.5,3919.04,3919.52
叶一茜,67,01:05:19.4,01:05:19.5,0.2,3919.36,3919.52
阚清子,75,01:05:19.4,01:05:19.5,0.2,3919.36,3919.52
唐艺昕,118,01:05:29.0,01:05:38.6,9.6,3928.96,3938.56
徐梦洁,118,01:05:29.4,01:05:31.7,2.2,3929.44,3931.68
徐梦洁,119,01:05:35.7,01:05:38.6,2.9,3935.68,3938.56
安崎,84,01:05:40.3,01:05:41.9,1.6,3940.32,3941.92
庄法,78,01:05:40.3,01:05:41.9,1.6,3940.32,3941.92
淡淡,69,01:05:41.9,01:05:44.5,2.6,3941.92,3944.48
唐艺昕,119,01:05:44.5,01:05:46.7,2.2,3944.48,3946.72
徐梦洁,120,01:05:44.5,01:05:46.7,2.2,3944.48,3946.72
淡淡,70,01:05:50.4,01:05:52.3,1.9,3950.4,3952.32
何宣林,61,01:05:52.3,01:05:54.9,2.6,3952.32,3954.88
唐艺昕,120,01:05:52.3,01:05:54.9,2.6,3952.32,3954.88
淡淡,71,01:05:54.9,01:05:58.6,3.7,3954.88,3958.56
淡淡,72,01:06:02.4,01:06:06.4,4.0,3962.4,3966.4
唐艺昕,121,01:06:10.4,01:06:13.8,3.4,3970.4,3973.76
徐梦洁,121,01:06:10.4,01:06:10.9,0.5,3970.4,3970.88
淡淡,73,01:06:13.8,01:06:17.1,3.4,3973.76,3977.12
唐艺昕,122,01:06:17.1,01:06:19.7,2.6,3977.12,3979.68
唐艺昕,123,01:06:21.4,01:06:26.6,5.1,3981.44,3986.56
何宣林,62,01:06:33.6,01:06:35.7,2.1,3993.6,3995.68
淡淡,74,01:06:35.8,01:06:36.8,1.0,3995.84,3996.8
何宣林,63,01:06:38.1,01:06:38.9,0.8,3998.08,3998.88
孙怡,117,01:06:41.6,01:06:42.2,0.6,4001.6,4002.24
孙怡,118,01:06:42.6,01:06:46.2,3.7,4002.56,4006.24
江语晨,72,01:06:46.9,01:06:58.2,11.4,4006.88,4018.24
叶一茜,68,01:06:50.1,01:07:08.8,18.7,4010.08,4028.8
孙怡,119,01:06:52.8,01:06:58.2,5.4,4012.8,4018.24
孙怡,120,01:07:00.5,01:07:09.1,8.6,4020.48,4029.12
孙怡,121,01:07:09.3,01:07:12.0,2.7,4029.28,4032.0
陈瑶,116,01:07:12.0,01:07:14.7,2.7,4032.0,4034.72
叶一茜,69,01:07:14.7,01:07:16.5,1.8,4034.72,4036.48
孙怡,122,01:07:16.5,01:07:17.9,1.4,4036.48,4037.92
孙怡,123,01:07:18.1,01:07:19.5,1.4,4038.08,4039.52
江语晨,73,01:07:18.2,01:07:18.9,0.6,4038.24,4038.88
陈瑶,117,01:07:19.5,01:07:21.4,1.9,4039.52,4041.44
孙怡,124,01:07:21.4,01:07:23.4,1.9,4041.44,4043.36
范玮琪,82,01:07:23.4,01:07:26.9,3.5,4043.36,4046.88
万千惠,68,01:07:26.9,01:07:27.5,0.6,4046.88,4047.52
叶一茜,70,01:07:26.9,01:07:28.3,1.4,4046.88,4048.32
阚清子,76,01:07:26.9,01:07:28.0,1.1,4046.88,4048.0
阚清子,77,01:07:28.2,01:07:29.0,0.8,4048.16,4048.96
叶一茜,71,01:07:28.6,01:07:29.0,0.3,4048.64,4048.96
江语晨,74,01:07:29.0,01:07:34.2,5.3,4048.96,4054.24
范玮琪,83,01:07:34.2,01:07:37.1,2.9,4054.24,4057.12
孙怡,125,01:07:37.1,01:07:40.3,3.2,4057.12,4060.32
张慧雯,104,01:07:40.3,01:07:43.8,3.5,4060.32,4063.84
江语晨,75,01:07:40.3,01:07:43.8,3.5,4060.32,4063.84
孙怡,126,01:07:43.8,01:07:52.2,8.3,4063.84,4072.16
叶一茜,72,01:07:52.2,01:07:54.7,2.6,4072.16,4074.72
阚清子,78,01:07:52.2,01:07:54.7,2.6,4072.16,4074.72
张慧雯,105,01:07:54.7,01:07:57.4,2.7,4074.72,4077.44
江语晨,76,01:07:54.7,01:07:57.4,2.7,4074.72,4077.44
孙怡,127,01:07:57.4,01:08:05.3,7.8,4077.44,4085.28
范玮琪,84,01:08:05.3,01:08:06.9,1.6,4085.28,4086.88
孙怡,128,01:08:09.9,01:08:12.5,2.6,4089.92,4092.48
孙怡,129,01:08:16.2,01:08:30.7,14.6,4096.16,4110.72
叶一茜,73,01:08:30.7,01:08:33.1,2.4,4110.72,4113.12
江语晨,77,01:08:33.1,01:08:35.8,2.7,4113.12,4115.84
孙怡,130,01:08:35.8,01:09:06.2,30.4,4115.84,4146.24
叶一茜,74,01:09:06.2,01:09:07.4,1.1,4146.24,4147.36
范玮琪,85,01:09:08.6,01:09:13.3,4.6,4148.64,4153.28
叶一茜,75,01:09:10.2,01:09:13.3,3.0,4150.24,4153.28
张慧雯,106,01:09:13.3,01:09:14.1,0.8,4153.28,4154.08
江语晨,78,01:09:13.3,01:09:14.6,1.3,4153.28,4154.56
温峥嵘,64,01:09:13.8,01:09:15.4,1.6,4153.76,4155.36
黄灿灿,90,01:09:14.1,01:09:16.5,2.4,4154.08,4156.48
张慧雯,107,01:09:14.6,01:09:16.5,1.9,4154.56,4156.48
江语晨,79,01:09:15.2,01:09:16.5,1.3,4155.2,4156.48
叶一茜,76,01:09:18.9,01:09:19.5,0.6,4158.88,4159.52
范玮琪,86,01:09:18.9,01:09:20.5,1.6,4158.88,4160.48
叶一茜,77,01:09:20.3,01:09:20.5,0.2,4160.32,4160.48
乌兰图雅,73,01:09:25.6,01:09:28.8,3.2,4165.6,4168.8
乌兰图雅,74,01:09:30.7,01:09:38.6,7.8,4170.72,4178.56
万千惠,69,01:09:43.5,01:10:04.8,21.3,4183.52,4204.8
张慧雯,108,01:09:51.4,01:10:14.4,23.0,4191.36,4214.4
江语晨,80,01:10:04.8,01:10:14.4,9.6,4204.8,4214.4
黄灿灿,91,01:10:04.8,01:10:07.2,2.4,4204.8,4207.2
黄灿灿,92,01:10:07.7,01:10:14.4,6.7,4207.68,4214.4
叶一茜,78,01:10:14.4,01:10:15.7,1.3,4214.4,4215.68
范玮琪,87,01:10:14.4,01:10:15.7,1.3,4214.4,4215.68
万千惠,70,01:10:15.7,01:10:20.5,4.8,4215.68,4220.48
乌兰图雅,75,01:10:20.5,01:10:22.9,2.4,4220.48,4222.88
万千惠,71,01:10:22.9,01:10:23.2,0.3,4222.88,4223.2
阚清子,79,01:10:22.9,01:10:25.9,3.0,4222.88,4225.92
陈凯琳,84,01:10:22.9,01:10:26.1,3.2,4222.88,4226.08
何宣林,64,01:10:23.2,01:10:23.7,0.5,4223.2,4223.68
万千惠,72,01:10:23.5,01:10:29.4,5.9,4223.52,4229.44
何宣林,65,01:10:24.0,01:10:25.9,1.9,4224.0,4225.92
张慧雯,109,01:10:26.1,01:10:29.4,3.4,4226.08,4229.44
乌兰图雅,76,01:10:29.4,01:10:31.5,2.1,4229.44,4231.52
张慧雯,110,01:10:31.5,01:10:33.9,2.4,4231.52,4233.92
江语晨,81,01:10:31.5,01:10:33.9,2.4,4231.52,4233.92
乌兰图雅,77,01:10:33.9,01:10:34.6,0.6,4233.92,4234.56
乌兰图雅,78,01:10:35.5,01:10:40.2,4.6,4235.52,4240.16
万千惠,73,01:10:40.2,01:10:40.8,0.6,4240.16,4240.8
万千惠,74,01:10:41.6,01:10:41.8,0.2,4241.6,4241.76
阚清子,80,01:10:42.7,01:10:43.5,0.8,4242.72,4243.52
万千惠,75,01:10:43.2,01:10:45.0,1.8,4243.2,4244.96
万千惠,76,01:10:49.8,01:10:56.6,6.9,4249.76,4256.64
乌兰图雅,79,01:10:49.8,01:10:56.6,6.9,4249.76,4256.64
代斯,105,01:10:49.8,01:10:54.6,4.8,4249.76,4254.56
代斯,106,01:10:54.9,01:10:56.6,1.8,4254.88,4256.64
乌兰图雅,80,01:11:01.0,01:11:02.7,1.8,4260.96,4262.72
王濛,187,01:11:01.0,01:11:02.7,1.8,4260.96,4262.72
黄灿灿,93,01:11:02.7,01:11:04.3,1.6,4262.72,4264.32
徐梦洁,122,01:11:04.3,01:11:05.1,0.8,4264.32,4265.12
黄灿灿,94,01:11:08.0,01:11:11.0,3.0,4268.0,4271.04
王濛,188,01:11:11.0,01:11:12.8,1.8,4271.04,4272.8
黄灿灿,95,01:11:12.8,01:11:14.6,1.8,4272.8,4274.56
黄灿灿,96,01:11:15.7,01:11:20.2,4.5,4275.68,4280.16
温峥嵘,65,01:11:15.8,01:11:16.6,0.8,4275.84,4276.64
王濛,189,01:11:20.2,01:11:22.4,2.2,4280.16,4282.4
曾佩慈,78,01:11:22.4,01:11:25.4,3.0,4282.4,4285.44
张慧雯,111,01:11:25.4,01:11:32.2,6.7,4285.44,4292.16
江语晨,82,01:11:25.4,01:11:30.6,5.1,4285.44,4290.56
温峥嵘,66,01:11:25.4,01:11:30.6,5.1,4285.44,4290.56
黄灿灿,97,01:11:25.4,01:11:32.2,6.7,4285.44,4292.16
李心洁,78,01:11:32.2,01:11:34.1,1.9,4292.16,4294.08
陈瑶,118,01:11:32.2,01:11:33.8,1.6,4292.16,4293.76
王濛,190,01:11:34.1,01:11:37.3,3.2,4294.08,4297.28
温峥嵘,67,01:11:37.3,01:11:41.0,3.7,4297.28,4300.96
黄灿灿,98,01:11:37.3,01:11:41.0,3.7,4297.28,4300.96
张月,121,01:11:41.0,01:11:41.9,1.0,4300.96,4301.92
王濛,191,01:11:41.0,01:11:41.9,1.0,4300.96,4301.92
徐洁儿,78,01:11:41.6,01:11:41.9,0.3,4301.6,4301.92
温峥嵘,68,01:11:41.9,01:11:42.1,0.2,4301.92,4302.08
黄灿灿,99,01:11:41.9,01:11:43.2,1.3,4301.92,4303.2
黄灿灿,100,01:11:43.5,01:11:46.7,3.2,4303.52,4306.72
张慧雯,112,01:11:43.7,01:11:46.7,3.0,4303.68,4306.72
江语晨,83,01:11:43.7,01:11:46.7,3.0,4303.68,4306.72
温峥嵘,69,01:11:43.7,01:11:46.7,3.0,4303.68,4306.72
阚清子,81,01:11:43.7,01:11:46.4,2.7,4303.68,4306.4
阚清子,82,01:11:46.6,01:11:46.7,0.2,4306.56,4306.72
王濛,192,01:11:46.7,01:11:50.4,3.7,4306.72,4310.4
张月,122,01:11:46.9,01:11:52.3,5.4,4306.88,4312.32
王濛,193,01:11:51.0,01:11:52.3,1.3,4311.04,4312.32
曾佩慈,79,01:11:55.4,01:12:01.4,6.1,4315.36,4321.44
王濛,194,01:11:55.4,01:12:01.9,6.6,4315.36,4321.92
黄灿灿,101,01:11:55.4,01:12:01.4,6.1,4315.36,4321.44
李小冉,169,01:12:01.4,01:12:01.8,0.3,4321.44,4321.76
曾佩慈,80,01:12:03.5,01:12:11.4,7.8,4323.52,4331.36
黄灿灿,102,01:12:03.5,01:12:05.8,2.2,4323.52,4325.76
王濛,195,01:12:03.7,01:12:11.4,7.7,4323.68,4331.36
黄灿灿,103,01:12:05.9,01:12:11.0,5.1,4325.92,4331.04
张月,123,01:12:11.4,01:12:13.1,1.8,4331.36,4333.12
王濛,196,01:12:11.8,01:12:14.9,3.0,4331.84,4334.88
黄灿灿,104,01:12:13.1,01:12:14.9,1.8,4333.12,4334.88
何宣林,66,01:12:14.9,01:12:15.2,0.3,4334.88,4335.2
唐艺昕,124,01:12:14.9,01:12:18.4,3.5,4334.88,4338.4
淡淡,75,01:12:14.9,01:12:18.4,3.5,4334.88,4338.4
曾佩慈,81,01:12:18.4,01:12:23.2,4.8,4338.4,4343.2
王濛,197,01:12:18.4,01:12:28.3,9.9,4338.4,4348.32
黄灿灿,105,01:12:18.4,01:12:28.3,9.9,4338.4,4348.32
曾佩慈,82,01:12:26.1,01:12:28.3,2.2,4346.08,4348.32
张月,124,01:12:28.3,01:12:30.9,2.6,4348.32,4350.88
徐梦洁,123,01:12:33.3,01:12:35.0,1.8,4353.28,4355.04
万千惠,77,01:12:35.0,01:12:40.5,5.4,4355.04,4360.48
乌兰图雅,81,01:12:35.0,01:12:43.4,8.3,4355.04,4363.36
代斯,107,01:12:35.0,01:12:43.4,8.3,4355.04,4363.36
万千惠,78,01:12:40.8,01:12:43.4,2.6,4360.8,4363.36
乌兰图雅,82,01:12:45.3,01:12:50.2,5.0,4365.28,4370.24
代斯,108,01:12:46.6,01:12:50.2,3.7,4366.56,4370.24
万千惠,79,01:12:46.7,01:12:49.3,2.6,4366.72,4369.28
张月,125,01:12:52.5,01:12:54.1,1.6,4372.48,4374.08
万千惠,80,01:12:54.1,01:12:55.7,1.6,4374.08,4375.68
乌兰图雅,83,01:12:54.1,01:12:55.7,1.6,4374.08,4375.68
代斯,109,01:12:54.1,01:12:55.7,1.6,4374.08,4375.68
阚清子,83,01:12:55.7,01:12:57.9,2.2,4375.68,4377.92
陈凯琳,85,01:12:55.7,01:12:57.9,2.2,4375.68,4377.92
张月,126,01:12:57.9,01:13:02.2,4.3,4377.92,4382.24
徐梦洁,124,01:13:01.9,01:13:03.2,1.3,4381.92,4383.2
张月,127,01:13:02.6,01:13:03.2,0.6,4382.56,4383.2
万千惠,81,01:13:03.2,01:13:04.3,1.1,4383.2,4384.32
乌兰图雅,84,01:13:03.2,01:13:05.9,2.7,4383.2,4385.92
代斯,110,01:13:03.2,01:13:05.9,2.7,4383.2,4385.92
万千惠,82,01:13:04.5,01:13:05.0,0.5,4384.48,4384.96
张月,128,01:13:05.9,01:13:08.3,2.4,4385.92,4388.32
徐洁儿,79,01:13:05.9,01:13:07.8,1.9,4385.92,4387.84
陈瑶,119,01:13:05.9,01:13:06.9,1.0,4385.92,4386.88
张月,129,01:13:16.2,01:13:18.1,1.9,4396.16,4398.08
陈瑶,120,01:13:18.1,01:13:20.5,2.4,4398.08,4400.48
乌兰图雅,85,01:13:22.9,01:13:24.8,1.9,4402.88,4404.8
阚清子,84,01:13:24.8,01:13:28.8,4.0,4404.8,4408.8
陈凯琳,86,01:13:24.8,01:13:28.8,4.0,4404.8,4408.8
温峥嵘,70,01:13:25.6,01:13:27.4,1.8,4405.6,4407.36
张月,130,01:13:28.8,01:13:30.6,1.8,4408.8,4410.56
陈凯琳,87,01:13:32.5,01:13:35.5,3.0,4412.48,4415.52
陈凯琳,88,01:13:37.3,01:13:37.8,0.5,4417.28,4417.76
万千惠,83,01:13:37.8,01:13:39.2,1.4,4417.76,4419.2
乌兰图雅,86,01:13:37.8,01:13:39.2,1.4,4417.76,4419.2
代斯,111,01:13:37.8,01:13:39.2,1.4,4417.76,4419.2
张月,131,01:13:40.5,01:13:43.5,3.0,4420.48,4423.52
叶一茜,79,01:13:45.0,01:13:47.7,2.7,4424.96,4427.68
范玮琪,88,01:13:45.0,01:13:47.7,2.7,4424.96,4427.68
徐梦洁,125,01:13:47.7,01:13:51.5,3.8,4427.68,4431.52
陈瑶,121,01:13:47.7,01:13:51.5,3.8,4427.68,4431.52
张月,132,01:13:51.5,01:13:53.9,2.4,4431.52,4433.92
徐洁儿,80,01:13:51.5,01:13:53.9,2.4,4431.52,4433.92
徐梦洁,126,01:13:53.9,01:13:56.2,2.2,4433.92,4436.16
张月,133,01:13:56.2,01:13:58.2,2.1,4436.16,4438.24
徐梦洁,127,01:13:58.1,01:14:10.7,12.6,4438.08,4450.72
徐洁儿,81,01:14:01.3,01:14:02.1,0.8,4441.28,4442.08
江语晨,84,01:14:01.6,01:14:07.4,5.8,4441.6,4447.36
徐洁儿,82,01:14:06.4,01:14:07.4,1.0,4446.4,4447.36
张月,134,01:14:08.5,01:14:11.8,3.4,4448.48,4451.84
陈凯琳,89,01:14:11.8,01:14:16.3,4.5,4451.84,4456.32
张月,135,01:14:18.4,01:14:23.7,5.3,4458.4,4463.68
张月,136,01:14:24.6,01:14:25.8,1.1,4464.64,4465.76
张月,137,01:14:26.2,01:14:27.2,1.0,4466.24,4467.2
万千惠,84,01:14:27.2,01:14:29.9,2.7,4467.2,4469.92
乌兰图雅,87,01:14:27.2,01:14:29.9,2.7,4467.2,4469.92
代斯,112,01:14:27.2,01:14:29.9,2.7,4467.2,4469.92
陈凯琳,90,01:14:29.9,01:14:30.9,1.0,4469.92,4470.88
万千惠,85,01:14:30.9,01:14:35.2,4.3,4470.88,4475.2
陈瑶,122,01:14:30.9,01:14:32.6,1.8,4470.88,4472.64
乌兰图雅,88,01:14:32.6,01:14:35.2,2.6,4472.64,4475.2
代斯,113,01:14:32.6,01:14:35.2,2.6,4472.64,4475.2
万千惠,86,01:14:43.0,01:14:45.1,2.1,4483.04,4485.12
乌兰图雅,89,01:14:43.0,01:14:47.5,4.5,4483.04,4487.52
代斯,114,01:14:43.0,01:14:45.1,2.1,4483.04,4485.12
李心洁,79,01:14:47.5,01:14:48.8,1.3,4487.52,4488.8
谢楠,80,01:14:47.5,01:14:48.8,1.3,4487.52,4488.8
陈凯琳,91,01:14:52.0,01:14:52.2,0.2,4492.0,4492.16
陈凯琳,92,01:14:52.6,01:14:53.6,1.0,4492.64,4493.6
阚清子,85,01:14:53.9,01:14:55.2,1.3,4493.92,4495.2
张月,138,01:14:55.5,01:15:00.0,4.5,4495.52,4500.0
江语晨,85,01:14:58.2,01:14:59.4,1.1,4498.24,4499.36
万千惠,87,01:15:00.2,01:15:01.9,1.8,4500.16,4501.92
张月,139,01:15:01.0,01:15:02.2,1.3,4500.96,4502.24
万千惠,88,01:15:02.1,01:15:02.7,0.6,4502.08,4502.72
万千惠,89,01:15:03.0,01:15:03.8,0.8,4503.04,4503.84
乌兰图雅,90,01:15:04.3,01:15:06.4,2.1,4504.32,4506.4
