guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
代斯,92,01:01:10.6,01:01:11.0,0.5,3670.56,3671.04
安崎,59,01:01:10.6,01:01:12.0,1.4,3670.56,3672.0
王濛,44,01:01:10.6,01:01:11.8,1.3,3670.56,3671.84
代斯,93,01:01:11.4,01:01:13.6,2.2,3671.36,3673.6
王濛,45,01:01:12.2,01:01:13.6,1.4,3672.16,3673.6
曾佩慈,29,01:01:12.8,01:01:13.6,0.8,3672.8,3673.6
温峥嵘,63,01:01:13.6,01:01:15.4,1.8,3673.6,3675.36
安崎,60,01:01:16.0,01:01:16.3,0.3,3676.0,3676.32
温峥嵘,64,01:01:16.8,01:01:18.1,1.3,3676.8,3678.08
代斯,94,01:01:17.3,01:01:17.4,0.2,3677.28,3677.44
乌兰图雅,100,01:01:17.4,01:01:17.8,0.3,3677.44,3677.76
安崎,61,01:01:17.4,01:01:18.1,0.6,3677.44,3678.08
代斯,95,01:01:17.6,01:01:17.9,0.3,3677.6,3677.92
萧蔷,62,01:01:17.8,01:01:18.4,0.6,3677.76,3678.4
乌兰图雅,101,01:01:17.9,01:01:18.1,0.2,3677.92,3678.08
乌兰图雅,102,01:01:18.2,01:01:19.0,0.8,3678.24,3679.04
代斯,96,01:01:18.2,01:01:19.5,1.3,3678.24,3679.52
安崎,62,01:01:18.6,01:01:19.2,0.6,3678.56,3679.2
萧蔷,63,01:01:19.0,01:01:19.5,0.5,3679.04,3679.52
温峥嵘,65,01:01:19.5,01:01:21.4,1.9,3679.52,3681.44
安崎,63,01:01:19.7,01:01:21.0,1.3,3679.68,3680.96
庄法,84,01:01:20.6,01:01:21.1,0.5,3680.64,3681.12
叶一茜,80,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
唐艺昕,96,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
孙怡,95,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
江语晨,68,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
范玮琪,103,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
陈凯琳,89,01:01:21.4,01:01:24.0,2.6,3681.44,3684.0
庄法,85,01:01:26.2,01:01:29.8,3.5,3686.24,3689.76
萧蔷,64,01:01:26.2,01:01:29.8,3.5,3686.24,3689.76
安崎,64,01:01:29.8,01:01:45.1,15.4,3689.76,3705.12
温峥嵘,66,01:01:29.8,01:01:33.9,4.2,3689.76,3693.92
萧蔷,65,01:01:32.6,01:01:38.4,5.8,3692.64,3698.4
温峥嵘,67,01:01:34.1,01:01:45.1,11.0,3694.08,3705.12
庄法,86,01:01:35.5,01:01:35.7,0.2,3695.52,3695.68
庄法,87,01:01:36.2,01:01:45.1,9.0,3696.16,3705.12
萧蔷,66,01:01:38.6,01:01:45.1,6.6,3698.56,3705.12
叶一茜,81,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
唐艺昕,97,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
孙怡,96,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
江语晨,69,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
范玮琪,104,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
陈凯琳,90,01:01:45.1,01:01:49.6,4.5,3705.12,3709.6
徐洁儿,95,01:01:49.6,01:01:52.5,2.9,3709.6,3712.48
阚清子,83,01:01:49.6,01:01:52.5,2.9,3709.6,3712.48
万千惠,101,01:01:52.5,01:01:56.0,3.5,3712.48,3716.0
乌兰图雅,103,01:01:52.5,01:02:00.2,7.7,3712.48,3720.16
代斯,97,01:01:52.5,01:01:56.0,3.5,3712.48,3716.0
曾佩慈,30,01:01:56.0,01:02:00.2,4.2,3716.0,3720.16
王濛,46,01:01:56.0,01:01:58.9,2.9,3716.0,3718.88
黄灿灿,22,01:01:56.0,01:02:00.2,4.2,3716.0,3720.16
王濛,47,01:01:59.2,01:01:59.4,0.2,3719.2,3719.36
王濛,48,01:02:00.2,01:02:03.5,3.4,3720.16,3723.52
安崎,65,01:02:03.5,01:02:04.5,1.0,3723.52,3724.48
庄法,88,01:02:04.3,01:02:06.4,2.1,3724.32,3726.4
温峥嵘,68,01:02:06.4,01:02:17.0,10.6,3726.4,3736.96
萧蔷,67,01:02:06.4,01:02:16.0,9.6,3726.4,3736.0
庄法,89,01:02:13.6,01:02:14.4,0.8,3733.6,3734.4
安崎,66,01:02:15.2,01:02:17.0,1.8,3735.2,3736.96
萧蔷,68,01:02:16.3,01:02:17.0,0.6,3736.32,3736.96
安崎,67,01:02:20.0,01:02:29.9,9.9,3740.0,3749.92
庄法,90,01:02:20.0,01:02:23.8,3.8,3740.0,3743.84
温峥嵘,69,01:02:20.0,01:02:29.9,9.9,3740.0,3749.92
萧蔷,69,01:02:20.0,01:02:29.9,9.9,3740.0,3749.92
庄法,91,01:02:24.8,01:02:27.0,2.2,3744.8,3747.04
庄法,92,01:02:27.7,01:02:29.9,2.2,3747.68,3749.92
安崎,68,01:02:32.2,01:02:37.1,5.0,3752.16,3757.12
庄法,93,01:02:32.2,01:02:37.1,5.0,3752.16,3757.12
温峥嵘,70,01:02:32.2,01:02:37.1,5.0,3752.16,3757.12
萧蔷,70,01:02:32.2,01:02:37.1,5.0,3752.16,3757.12
安崎,69,01:02:42.2,01:02:46.9,4.6,3762.24,3766.88
庄法,94,01:02:42.2,01:02:46.9,4.6,3762.24,3766.88
温峥嵘,71,01:02:42.2,01:02:46.9,4.6,3762.24,3766.88
萧蔷,71,01:02:42.2,01:02:46.9,4.6,3762.24,3766.88
安崎,70,01:02:50.4,01:02:54.9,4.5,3770.4,3774.88
庄法,95,01:02:50.4,01:02:55.7,5.3,3770.4,3775.68
温峥嵘,72,01:02:50.4,01:03:01.1,10.7,3770.4,3781.12
萧蔷,72,01:02:50.4,01:03:01.1,10.7,3770.4,3781.12
安崎,71,01:02:55.7,01:03:01.1,5.4,3775.68,3781.12
庄法,96,01:02:55.8,01:03:01.1,5.3,3775.84,3781.12
张慧雯,38,01:03:01.1,01:03:02.7,1.6,3781.12,3782.72
安崎,72,01:03:10.2,01:03:18.1,7.8,3790.24,3798.08
庄法,97,01:03:10.2,01:03:18.1,7.8,3790.24,3798.08
温峥嵘,73,01:03:10.2,01:03:18.1,7.8,3790.24,3798.08
萧蔷,73,01:03:10.2,01:03:18.1,7.8,3790.24,3798.08
安崎,73,01:03:25.8,01:03:27.5,1.8,3805.76,3807.52
庄法,98,01:03:25.8,01:03:27.5,1.8,3805.76,3807.52
温峥嵘,74,01:03:25.8,01:03:27.5,1.8,3805.76,3807.52
萧蔷,74,01:03:25.8,01:03:27.5,1.8,3805.76,3807.52
乌兰图雅,104,01:03:27.5,01:03:29.3,1.8,3807.52,3809.28
叶一茜,82,01:03:29.3,01:03:31.5,2.2,3809.28,3811.52
孙怡,97,01:03:29.3,01:03:31.5,2.2,3809.28,3811.52
万千惠,102,01:03:31.5,01:03:41.4,9.9,3811.52,3821.44
乌兰图雅,105,01:03:31.5,01:03:41.4,9.9,3811.52,3821.44
代斯,98,01:03:31.5,01:03:41.4,9.9,3811.52,3821.44
安崎,74,01:03:41.4,01:03:48.8,7.4,3821.44,3828.8
庄法,99,01:03:41.4,01:03:44.5,3.0,3821.44,3824.48
温峥嵘,75,01:03:41.4,01:03:48.8,7.4,3821.44,3828.8
萧蔷,75,01:03:41.4,01:03:48.8,7.4,3821.44,3828.8
庄法,100,01:03:47.2,01:03:48.8,1.6,3827.2,3828.8
徐梦洁,42,01:03:48.8,01:03:51.5,2.7,3828.8,3831.52
李心洁,53,01:03:48.8,01:03:51.5,2.7,3828.8,3831.52
谢楠,40,01:03:48.8,01:03:51.5,2.7,3828.8,3831.52
张月,53,01:03:51.5,01:03:54.1,2.6,3831.52,3834.08
陈瑶,44,01:03:51.5,01:03:54.1,2.6,3831.52,3834.08
曾佩慈,31,01:03:54.1,01:03:57.1,3.0,3834.08,3837.12
王濛,49,01:03:54.1,01:03:57.1,3.0,3834.08,3837.12
黄灿灿,23,01:03:54.1,01:03:57.1,3.0,3834.08,3837.12
乌兰图雅,106,01:03:56.3,01:03:57.1,0.8,3836.32,3837.12
徐梦洁,43,01:03:57.1,01:03:59.8,2.7,3837.12,3839.84
李心洁,54,01:03:57.1,01:03:59.8,2.7,3837.12,3839.84
张月,54,01:03:59.8,01:04:02.7,2.9,3839.84,3842.72
陈瑶,45,01:03:59.8,01:04:02.7,2.9,3839.84,3842.72
徐梦洁,44,01:04:02.7,01:04:04.8,2.1,3842.72,3844.8
李心洁,55,01:04:02.7,01:04:04.8,2.1,3842.72,3844.8
安崎,75,01:04:04.8,01:04:06.7,1.9,3844.8,3846.72
庄法,101,01:04:04.8,01:04:06.7,1.9,3844.8,3846.72
温峥嵘,76,01:04:04.8,01:04:06.7,1.9,3844.8,3846.72
萧蔷,76,01:04:04.8,01:04:06.7,1.9,3844.8,3846.72
张慧雯,39,01:04:06.7,01:04:10.2,3.5,3846.72,3850.24
张月,55,01:04:06.7,01:04:11.2,4.5,3846.72,3851.2
徐洁儿,96,01:04:06.7,01:04:06.9,0.2,3846.72,3846.88
阚清子,84,01:04:06.7,01:04:11.2,4.5,3846.72,3851.2
陈瑶,46,01:04:06.7,01:04:11.2,4.5,3846.72,3851.2
安崎,76,01:04:11.2,01:04:20.6,9.4,3851.2,3860.64
庄法,102,01:04:11.2,01:04:14.4,3.2,3851.2,3854.4
温峥嵘,77,01:04:11.2,01:04:14.4,3.2,3851.2,3854.4
萧蔷,77,01:04:11.2,01:04:14.4,3.2,3851.2,3854.4
庄法,103,01:04:20.6,01:04:22.6,1.9,3860.64,3862.56
温峥嵘,78,01:04:20.6,01:04:21.8,1.1,3860.64,3861.76
萧蔷,78,01:04:20.6,01:04:21.4,0.8,3860.64,3861.44
庄法,104,01:04:23.0,01:04:23.8,0.8,3863.04,3863.84
江语晨,70,01:04:23.8,01:04:24.2,0.3,3863.84,3864.16
范玮琪,105,01:04:23.8,01:04:24.2,0.3,3863.84,3864.16
叶一茜,83,01:04:24.0,01:04:25.6,1.6,3864.0,3865.6
孙怡,98,01:04:24.0,01:04:25.4,1.4,3864.0,3865.44
江语晨,71,01:04:24.3,01:04:25.8,1.4,3864.32,3865.76
范玮琪,106,01:04:24.3,01:04:25.9,1.6,3864.32,3865.92
孙怡,99,01:04:25.6,01:04:30.9,5.3,3865.6,3870.88
叶一茜,84,01:04:25.9,01:04:30.9,5.0,3865.92,3870.88
江语晨,72,01:04:26.2,01:04:30.9,4.6,3866.24,3870.88
范玮琪,107,01:04:26.2,01:04:30.9,4.6,3866.24,3870.88
陈瑶,47,01:04:31.2,01:04:32.8,1.6,3871.2,3872.8
张月,56,01:04:46.1,01:04:55.8,9.8,3886.08,3895.84
陈瑶,48,01:04:49.6,01:04:50.9,1.3,3889.6,3890.88
张慧雯,40,01:04:50.9,01:04:51.4,0.5,3890.88,3891.36
陈瑶,49,01:04:51.0,01:04:55.8,4.8,3891.04,3895.84
张慧雯,41,01:04:52.2,01:04:55.8,3.7,3892.16,3895.84
张慧雯,42,01:04:57.6,01:04:58.4,0.8,3897.6,3898.4
张慧雯,43,01:04:58.7,01:05:02.4,3.7,3898.72,3902.4
张月,57,01:04:59.2,01:05:02.2,3.0,3899.2,3902.24
陈瑶,50,01:04:59.2,01:05:03.2,4.0,3899.2,3903.2
张慧雯,44,01:05:02.6,01:05:03.2,0.6,3902.56,3903.2
张月,58,01:05:02.7,01:05:03.2,0.5,3902.72,3903.2
张慧雯,45,01:05:05.0,01:05:09.9,5.0,3904.96,3909.92
张月,59,01:05:05.0,01:05:14.4,9.4,3904.96,3914.4
陈瑶,51,01:05:05.0,01:05:14.4,9.4,3904.96,3914.4
曾佩慈,32,01:05:14.4,01:05:16.2,1.8,3914.4,3916.16
王濛,50,01:05:14.4,01:05:16.2,1.8,3914.4,3916.16
张慧雯,46,01:05:16.2,01:05:19.2,3.0,3916.16,3919.2
张月,60,01:05:16.2,01:05:19.2,3.0,3916.16,3919.2
陈瑶,52,01:05:16.2,01:05:24.2,8.0,3916.16,3924.16
张慧雯,47,01:05:24.2,01:05:41.6,17.4,3924.16,3941.6
张月,61,01:05:34.2,01:05:41.6,7.4,3934.24,3941.6
陈瑶,53,01:05:34.2,01:05:41.6,7.4,3934.24,3941.6
张慧雯,48,01:05:43.7,01:05:48.3,4.6,3943.68,3948.32
张月,62,01:05:43.7,01:05:53.1,9.4,3943.68,3953.12
陈瑶,54,01:05:43.7,01:05:53.1,9.4,3943.68,3953.12
张慧雯,49,01:05:53.1,01:05:58.1,5.0,3953.12,3958.08
叶一茜,85,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
唐艺昕,98,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
孙怡,100,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
江语晨,73,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
范玮琪,108,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
陈凯琳,91,01:05:58.1,01:06:00.5,2.4,3958.08,3960.48
张慧雯,50,01:06:00.5,01:06:07.7,7.2,3960.48,3967.68
张月,63,01:06:02.9,01:06:07.7,4.8,3962.88,3967.68
陈瑶,55,01:06:02.9,01:06:07.2,4.3,3962.88,3967.2
徐洁儿,97,01:06:07.7,01:06:10.6,2.9,3967.68,3970.56
阚清子,85,01:06:07.7,01:06:10.6,2.9,3967.68,3970.56
江语晨,74,01:06:10.6,01:06:12.5,1.9,3970.56,3972.48
范玮琪,109,01:06:10.6,01:06:12.5,1.9,3970.56,3972.48
张慧雯,51,01:06:12.5,01:06:17.4,5.0,3972.48,3977.44
张月,64,01:06:12.5,01:06:29.3,16.8,3972.48,3989.28
陈瑶,56,01:06:12.5,01:06:30.6,18.1,3972.48,3990.56
张慧雯,52,01:06:21.6,01:06:28.3,6.7,3981.6,3988.32
张慧雯,53,01:06:28.8,01:06:29.6,0.8,3988.8,3989.6
张月,65,01:06:29.4,01:06:30.6,1.1,3989.44,3990.56
万千惠,103,01:06:33.0,01:06:34.7,1.8,3992.96,3994.72
乌兰图雅,107,01:06:33.0,01:06:34.7,1.8,3992.96,3994.72
代斯,99,01:06:33.0,01:06:34.7,1.8,3992.96,3994.72
曾佩慈,33,01:06:33.0,01:06:34.7,1.8,3992.96,3994.72
王濛,51,01:06:33.0,01:06:34.7,1.8,3992.96,3994.72
张月,66,01:06:34.7,01:06:38.6,3.8,3994.72,3998.56
陈瑶,57,01:06:34.7,01:06:38.6,3.8,3994.72,3998.56
张慧雯,54,01:06:36.0,01:06:36.2,0.2,3996.0,3996.16
张慧雯,55,01:06:37.3,01:06:38.1,0.8,3997.28,3998.08
张慧雯,56,01:06:38.2,01:06:38.6,0.3,3998.24,3998.56
何宣林,88,01:06:38.6,01:06:42.4,3.8,3998.56,4002.4
唐艺昕,99,01:06:38.6,01:06:40.5,1.9,3998.56,4000.48
淡淡,98,01:06:38.6,01:06:40.5,1.9,3998.56,4000.48
范玮琪,110,01:06:38.6,01:06:40.5,1.9,3998.56,4000.48
陈凯琳,92,01:06:38.6,01:06:40.5,1.9,3998.56,4000.48
安崎,77,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
庄法,105,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
徐梦洁,45,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
李心洁,56,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
温峥嵘,79,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
萧蔷,79,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
谢楠,41,01:06:40.5,01:06:42.4,1.9,4000.48,4002.4
张月,67,01:06:42.4,01:06:56.6,14.2,4002.4,4016.64
陈瑶,58,01:06:42.4,01:06:47.8,5.4,4002.4,4007.84
张慧雯,57,01:06:52.3,01:06:56.6,4.3,4012.32,4016.64
陈瑶,59,01:06:52.3,01:07:01.1,8.8,4012.32,4021.12
张慧雯,58,01:07:01.1,01:07:10.7,9.6,4021.12,4030.72
张月,68,01:07:05.6,01:07:29.9,24.3,4025.6,4049.92
陈瑶,60,01:07:05.6,01:07:29.9,24.3,4025.6,4049.92
张慧雯,59,01:07:20.2,01:07:29.9,9.8,4040.16,4049.92
乌兰图雅,108,01:07:29.9,01:07:32.5,2.6,4049.92,4052.48
曾佩慈,34,01:07:29.9,01:07:32.5,2.6,4049.92,4052.48
王濛,52,01:07:29.9,01:07:32.5,2.6,4049.92,4052.48
黄灿灿,24,01:07:29.9,01:07:32.5,2.6,4049.92,4052.48
徐洁儿,98,01:07:32.5,01:07:35.0,2.6,4052.48,4055.04
李小冉,80,01:07:32.5,01:07:35.0,2.6,4052.48,4055.04
阚清子,86,01:07:32.5,01:07:35.0,2.6,4052.48,4055.04
张慧雯,60,01:07:35.0,01:07:38.6,3.5,4055.04,4058.56
张月,69,01:07:35.0,01:07:46.1,11.0,4055.04,4066.08
陈瑶,61,01:07:35.0,01:07:46.1,11.0,4055.04,4066.08
张慧雯,61,01:07:43.5,01:07:46.1,2.6,4063.52,4066.08
叶一茜,86,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
唐艺昕,100,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
孙怡,101,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
江语晨,75,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
范玮琪,111,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
陈凯琳,93,01:07:46.1,01:07:47.7,1.6,4066.08,4067.68
万千惠,104,01:07:47.7,01:07:49.4,1.8,4067.68,4069.44
乌兰图雅,109,01:07:47.7,01:07:49.4,1.8,4067.68,4069.44
代斯,100,01:07:47.7,01:07:49.4,1.8,4067.68,4069.44
王濛,53,01:07:47.7,01:07:49.4,1.8,4067.68,4069.44
张慧雯,62,01:07:49.4,01:07:56.8,7.4,4069.44,4076.8
张月,70,01:07:49.4,01:07:52.3,2.9,4069.44,4072.32
陈瑶,62,01:07:49.4,01:07:52.3,2.9,4069.44,4072.32
张月,71,01:07:56.8,01:07:59.5,2.7,4076.8,4079.52
陈瑶,63,01:07:56.8,01:07:59.5,2.7,4076.8,4079.52
张慧雯,63,01:08:01.8,01:08:06.6,4.8,4081.76,4086.56
张月,72,01:08:01.8,01:08:06.6,4.8,4081.76,4086.56
陈瑶,64,01:08:01.8,01:08:06.6,4.8,4081.76,4086.56
徐洁儿,99,01:08:06.6,01:08:09.0,2.4,4086.56,4088.96
李小冉,81,01:08:06.6,01:08:09.0,2.4,4086.56,4088.96
阚清子,87,01:08:06.6,01:08:09.0,2.4,4086.56,4088.96
张月,73,01:08:09.0,01:08:20.5,11.5,4088.96,4100.48
陈瑶,65,01:08:09.0,01:08:20.5,11.5,4088.96,4100.48
张慧雯,64,01:08:13.8,01:08:20.5,6.7,4093.76,4100.48
张慧雯,65,01:08:22.4,01:08:22.7,0.3,4102.4,4102.72
张月,74,01:08:23.2,01:08:41.6,18.4,4103.2,4121.6
陈瑶,66,01:08:23.2,01:08:41.6,18.4,4103.2,4121.6
张慧雯,66,01:08:26.1,01:08:33.6,7.5,4106.08,4113.6
张慧雯,67,01:08:34.2,01:08:41.6,7.4,4114.24,4121.6
安崎,78,01:08:41.6,01:08:42.1,0.5,4121.6,4122.08
庄法,106,01:08:41.6,01:08:41.8,0.2,4121.6,4121.76
徐梦洁,46,01:08:41.8,01:08:43.0,1.3,4121.76,4123.04
庄法,107,01:08:41.9,01:08:43.0,1.1,4121.92,4123.04
萧蔷,80,01:08:42.4,01:08:43.0,0.6,4122.4,4123.04
何宣林,89,01:08:43.0,01:08:44.8,1.8,4123.04,4124.8
唐艺昕,101,01:08:43.0,01:08:44.8,1.8,4123.04,4124.8
淡淡,99,01:08:43.0,01:08:44.8,1.8,4123.04,4124.8
范玮琪,112,01:08:43.0,01:08:44.8,1.8,4123.04,4124.8
陈凯琳,94,01:08:43.0,01:08:44.8,1.8,4123.04,4124.8
徐洁儿,100,01:08:44.8,01:08:49.0,4.2,4124.8,4128.96
阚清子,88,01:08:44.8,01:08:49.0,4.2,4124.8,4128.96
张慧雯,68,01:08:52.0,01:09:09.8,17.8,4132.0,4149.76
张月,75,01:08:52.0,01:08:55.0,3.0,4132.0,4135.04
陈瑶,67,01:08:52.0,01:08:55.0,3.0,4132.0,4135.04
张月,76,01:08:59.0,01:08:59.5,0.5,4139.04,4139.52
张月,77,01:09:04.6,01:09:09.8,5.1,4144.64,4149.76
陈瑶,68,01:09:04.6,01:09:09.8,5.1,4144.64,4149.76
徐洁儿,101,01:09:09.8,01:09:14.4,4.6,4149.76,4154.4
阚清子,89,01:09:09.8,01:09:14.4,4.6,4149.76,4154.4
乌兰图雅,110,01:09:14.4,01:09:18.6,4.2,4154.4,4158.56
张月,78,01:09:20.3,01:09:30.1,9.8,4160.32,4170.08
陈瑶,69,01:09:20.3,01:09:30.1,9.8,4160.32,4170.08
张慧雯,69,01:09:25.9,01:09:32.6,6.7,4165.92,4172.64
张慧雯,70,01:09:32.8,01:09:35.4,2.6,4172.8,4175.36
叶一茜,87,01:09:35.4,01:09:38.9,3.5,4175.36,4178.88
孙怡,102,01:09:35.4,01:09:38.9,3.5,4175.36,4178.88
张月,79,01:09:42.2,01:09:48.6,6.4,4182.24,4188.64
张慧雯,71,01:09:44.5,01:09:48.6,4.2,4184.48,4188.64
陈瑶,70,01:09:44.5,01:09:48.6,4.2,4184.48,4188.64
张月,80,01:09:50.7,01:09:54.2,3.5,4190.72,4194.24
张慧雯,72,01:09:54.4,01:10:02.1,7.7,4194.4,4202.08
陈瑶,71,01:09:54.4,01:10:02.1,7.7,4194.4,4202.08
张月,81,01:09:54.6,01:09:54.7,0.2,4194.56,4194.72
张月,82,01:09:55.0,01:10:02.1,7.0,4195.04,4202.08
张月,83,01:10:09.6,01:10:14.6,5.0,4209.6,4214.56
安崎,79,01:10:17.8,01:10:21.1,3.4,4217.76,4221.12
庄法,108,01:10:17.8,01:10:21.0,3.2,4217.76,4220.96
温峥嵘,80,01:10:17.8,01:10:20.2,2.4,4217.76,4220.16
萧蔷,81,01:10:17.8,01:10:20.5,2.7,4217.76,4220.48
谢楠,42,01:10:17.8,01:10:22.4,4.6,4217.76,4222.4
李心洁,57,01:10:20.5,01:10:22.4,1.9,4220.48,4222.4
温峥嵘,81,01:10:20.5,01:10:21.1,0.6,4220.48,4221.12
萧蔷,82,01:10:21.4,01:10:21.8,0.3,4221.44,4221.76
庄法,109,01:10:21.9,01:10:22.4,0.5,4221.92,4222.4
安崎,80,01:10:25.0,01:10:34.6,9.6,4224.96,4234.56
庄法,110,01:10:25.0,01:10:34.6,9.6,4224.96,4234.56
张慧雯,73,01:10:25.0,01:10:29.3,4.3,4224.96,4229.28
张月,84,01:10:25.0,01:10:29.3,4.3,4224.96,4229.28
温峥嵘,82,01:10:25.0,01:10:34.6,9.6,4224.96,4234.56
萧蔷,83,01:10:25.0,01:10:34.6,9.6,4224.96,4234.56
陈瑶,72,01:10:25.0,01:10:29.3,4.3,4224.96,4229.28
安崎,81,01:10:36.8,01:10:39.7,2.9,4236.8,4239.68
庄法,111,01:10:36.8,01:10:38.9,2.1,4236.8,4238.88
温峥嵘,83,01:10:36.8,01:10:39.7,2.9,4236.8,4239.68
萧蔷,84,01:10:36.8,01:10:39.7,2.9,4236.8,4239.68
张慧雯,74,01:10:39.7,01:10:42.4,2.7,4239.68,4242.4
张月,85,01:10:39.7,01:10:42.4,2.7,4239.68,4242.4
陈瑶,73,01:10:39.7,01:10:43.2,3.5,4239.68,4243.2
庄法,112,01:10:42.4,01:10:44.5,2.1,4242.4,4244.48
萧蔷,85,01:10:42.4,01:10:43.0,0.6,4242.4,4243.04
陈瑶,74,01:10:43.8,01:10:44.5,0.6,4243.84,4244.48
安崎,82,01:10:46.6,01:10:57.3,10.7,4246.56,4257.28
庄法,113,01:10:46.6,01:10:53.3,6.7,4246.56,4253.28
张月,86,01:10:46.6,01:10:53.3,6.7,4246.56,4253.28
温峥嵘,84,01:10:46.6,01:10:54.6,8.0,4246.56,4254.56
陈瑶,75,01:10:46.6,01:10:53.3,6.7,4246.56,4253.28
张慧雯,75,01:10:46.7,01:10:53.3,6.6,4246.72,4253.28
萧蔷,86,01:10:46.7,01:10:58.7,12.0,4246.72,4258.72
温峥嵘,85,01:10:55.2,01:10:56.0,0.8,4255.2,4256.0
温峥嵘,86,01:10:56.6,01:10:58.7,2.1,4256.64,4258.72
安崎,83,01:10:57.4,01:10:58.7,1.3,4257.44,4258.72
曾佩慈,35,01:10:58.7,01:11:01.3,2.6,4258.72,4261.28
王濛,54,01:10:58.7,01:11:01.3,2.6,4258.72,4261.28
李心洁,58,01:11:01.3,01:11:03.4,2.1,4261.28,4263.36
张慧雯,76,01:11:03.4,01:11:14.1,10.7,4263.36,4274.08
张月,87,01:11:03.4,01:11:14.1,10.7,4263.36,4274.08
陈瑶,76,01:11:03.4,01:11:11.4,8.0,4263.36,4271.36
安崎,84,01:11:09.1,01:11:14.1,5.0,4269.12,4274.08
庄法,114,01:11:09.1,01:11:14.1,5.0,4269.12,4274.08
温峥嵘,87,01:11:09.1,01:11:14.1,5.0,4269.12,4274.08
萧蔷,87,01:11:09.1,01:11:14.1,5.0,4269.12,4274.08
陈瑶,77,01:11:12.0,01:11:12.2,0.2,4272.0,4272.16
陈瑶,78,01:11:13.4,01:11:13.9,0.5,4273.44,4273.92
张慧雯,77,01:11:16.6,01:11:19.2,2.6,4276.64,4279.2
张月,88,01:11:16.6,01:11:19.2,2.6,4276.64,4279.2
陈瑶,79,01:11:16.6,01:11:19.2,2.6,4276.64,4279.2
安崎,85,01:11:19.2,01:11:21.8,2.6,4279.2,4281.76
庄法,115,01:11:19.2,01:11:21.8,2.6,4279.2,4281.76
温峥嵘,88,01:11:19.2,01:11:21.8,2.6,4279.2,4281.76
萧蔷,88,01:11:19.2,01:11:21.8,2.6,4279.2,4281.76
安崎,86,01:11:25.0,01:11:34.9,9.9,4284.96,4294.88
庄法,116,01:11:25.0,01:11:34.7,9.8,4284.96,4294.72
张慧雯,78,01:11:25.0,01:11:32.0,7.0,4284.96,4292.0
张月,89,01:11:25.0,01:11:32.0,7.0,4284.96,4292.0
温峥嵘,89,01:11:25.0,01:11:33.3,8.3,4284.96,4293.28
萧蔷,89,01:11:25.0,01:11:32.2,7.2,4284.96,4292.16
陈瑶,80,01:11:25.0,01:11:32.0,7.0,4284.96,4292.0
萧蔷,90,01:11:33.1,01:11:35.7,2.6,4293.12,4295.68
温峥嵘,90,01:11:33.4,01:11:37.1,3.7,4293.44,4297.12
庄法,117,01:11:34.9,01:11:36.2,1.3,4294.88,4296.16
安崎,87,01:11:35.0,01:11:35.8,0.8,4295.04,4295.84
张慧雯,79,01:11:35.8,01:11:40.6,4.8,4295.84,4300.64
张月,90,01:11:35.8,01:11:37.6,1.8,4295.84,4297.6
陈瑶,81,01:11:35.8,01:11:39.0,3.2,4295.84,4299.04
张月,91,01:11:37.8,01:11:40.3,2.6,4297.76,4300.32
陈瑶,82,01:11:39.5,01:11:40.2,0.6,4299.52,4300.16
安崎,88,01:11:40.6,01:11:41.6,1.0,4300.64,4301.6
陈瑶,83,01:11:40.6,01:11:41.0,0.3,4300.64,4300.96
陈瑶,84,01:11:41.9,01:11:42.2,0.3,4301.92,4302.24
安崎,89,01:11:42.1,01:11:50.9,8.8,4302.08,4310.88
庄法,118,01:11:42.4,01:11:42.9,0.5,4302.4,4302.88
庄法,119,01:11:43.5,01:11:44.6,1.1,4303.52,4304.64
萧蔷,91,01:11:44.8,01:11:45.4,0.6,4304.8,4305.44
庄法,120,01:11:46.4,01:11:47.4,1.0,4306.4,4307.36
庄法,121,01:11:49.6,01:11:51.2,1.6,4309.6,4311.2
