guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
唐艺昕,88,00:49:53.8,00:49:57.0,3.2,2993.76,2996.96
王濛,89,00:49:53.8,00:49:57.0,3.2,2993.76,2996.96
安崎,107,00:49:57.0,00:49:58.4,1.4,2996.96,2998.4
王濛,90,00:49:58.4,00:50:06.1,7.7,2998.4,3006.08
唐艺昕,89,00:50:00.0,00:50:06.1,6.1,3000.0,3006.08
萧蔷,53,00:50:00.0,00:50:06.1,6.1,3000.0,3006.08
安崎,108,00:50:06.1,00:50:07.7,1.6,3006.08,3007.68
王濛,91,00:50:07.7,00:50:09.8,2.1,3007.68,3009.76
唐艺昕,90,00:50:13.0,00:50:17.0,4.0,3012.96,3016.96
王濛,92,00:50:13.0,00:50:23.7,10.7,3012.96,3023.68
萧蔷,54,00:50:13.0,00:50:17.0,4.0,3012.96,3016.96
唐艺昕,91,00:50:20.2,00:50:23.7,3.5,3020.16,3023.68
安崎,109,00:50:23.7,00:50:26.4,2.7,3023.68,3026.4
曾佩慈,95,00:50:23.7,00:50:26.4,2.7,3023.68,3026.4
张月,94,00:50:23.8,00:50:26.4,2.6,3023.84,3026.4
唐艺昕,92,00:50:28.6,00:50:29.0,0.3,3028.64,3028.96
王濛,93,00:50:28.6,00:50:30.9,2.2,3028.64,3030.88
萧蔷,55,00:50:28.6,00:50:31.4,2.7,3028.64,3031.36
唐艺昕,93,00:50:29.9,00:50:31.4,1.4,3029.92,3031.36
王濛,94,00:50:31.2,00:50:31.4,0.2,3031.2,3031.36
安崎,110,00:50:31.4,00:50:32.8,1.4,3031.36,3032.8
王濛,95,00:50:32.8,00:50:33.9,1.1,3032.8,3033.92
张月,95,00:50:36.0,00:50:37.4,1.4,3036.0,3037.44
曾佩慈,96,00:50:36.0,00:50:37.4,1.4,3036.0,3037.44
王濛,96,00:50:39.5,00:50:41.3,1.8,3039.52,3041.28
安崎,111,00:50:44.3,00:50:54.6,10.2,3044.32,3054.56
萧蔷,56,00:50:54.6,00:50:57.1,2.6,3054.56,3057.12
王濛,97,00:50:57.1,00:50:58.2,1.1,3057.12,3058.24
萧蔷,57,00:50:58.2,00:51:02.6,4.3,3058.24,3062.56
王濛,98,00:50:58.7,00:51:03.4,4.6,3058.72,3063.36
安崎,112,00:51:03.4,00:51:06.9,3.5,3063.36,3066.88
萧蔷,58,00:51:06.9,00:51:11.4,4.5,3066.88,3071.36
王濛,99,00:51:11.4,00:51:14.9,3.5,3071.36,3074.88
安崎,113,00:51:14.9,00:51:20.2,5.3,3074.88,3080.16
曾佩慈,97,00:51:16.2,00:51:20.2,4.0,3076.16,3080.16
萧蔷,59,00:51:16.2,00:51:20.2,4.0,3076.16,3080.16
唐艺昕,94,00:51:20.2,00:51:21.4,1.3,3080.16,3081.44
王濛,100,00:51:21.4,00:51:23.0,1.6,3081.44,3083.04
安崎,114,00:51:23.0,00:51:24.3,1.3,3083.04,3084.32
王濛,101,00:51:24.3,00:51:28.3,4.0,3084.32,3088.32
萧蔷,60,00:51:24.3,00:51:28.8,4.5,3084.32,3088.8
王濛,102,00:51:28.8,00:51:32.6,3.8,3088.8,3092.64
安崎,115,00:51:32.6,00:51:34.9,2.2,3092.64,3094.88
萧蔷,61,00:51:34.9,00:51:36.6,1.8,3094.88,3096.64
萧蔷,62,00:51:36.8,00:51:37.3,0.5,3096.8,3097.28
萧蔷,63,00:51:37.6,00:51:37.9,0.3,3097.6,3097.92
安崎,116,00:51:37.9,00:51:40.0,2.1,3097.92,3100.0
萧蔷,64,00:51:40.0,00:51:40.6,0.6,3100.0,3100.64
萧蔷,65,00:51:42.4,00:51:56.0,13.6,3102.4,3116.0
安崎,117,00:51:42.7,00:51:43.8,1.1,3102.72,3103.84
安崎,118,00:51:53.9,00:51:59.2,5.3,3113.92,3119.2
萧蔷,66,00:51:57.1,00:51:57.6,0.5,3117.12,3117.6
萧蔷,67,00:51:58.1,00:51:59.2,1.1,3118.08,3119.2
王濛,103,00:51:59.2,00:52:01.4,2.2,3119.2,3121.44
曾佩慈,98,00:52:07.5,00:52:09.0,1.4,3127.52,3128.96
张月,96,00:52:09.0,00:52:10.2,1.3,3128.96,3130.24
唐艺昕,95,00:52:10.2,00:52:13.0,2.7,3130.24,3132.96
王濛,104,00:52:10.2,00:52:13.0,2.7,3130.24,3132.96
曾佩慈,99,00:52:13.0,00:52:14.1,1.1,3132.96,3134.08
安崎,119,00:52:14.1,00:52:15.5,1.4,3134.08,3135.52
萧蔷,68,00:52:14.1,00:52:15.5,1.4,3134.08,3135.52
唐艺昕,96,00:52:15.5,00:52:18.7,3.2,3135.52,3138.72
王濛,105,00:52:15.5,00:52:18.7,3.2,3135.52,3138.72
孙怡,45,00:52:18.7,00:52:24.0,5.3,3138.72,3144.0
王濛,106,00:52:22.1,00:52:24.0,1.9,3142.08,3144.0
安崎,120,00:52:26.6,00:52:27.8,1.3,3146.56,3147.84
萧蔷,69,00:52:26.6,00:52:27.8,1.3,3146.56,3147.84
唐艺昕,97,00:52:30.7,00:52:32.5,1.8,3150.72,3152.48
孙怡,46,00:52:32.5,00:52:39.2,6.7,3152.48,3159.2
王濛,107,00:52:35.5,00:52:36.2,0.6,3155.52,3156.16
王濛,108,00:52:36.5,00:52:39.2,2.7,3156.48,3159.2
唐艺昕,98,00:52:39.2,00:52:41.4,2.2,3159.2,3161.44
孙怡,47,00:52:41.4,00:52:46.2,4.8,3161.44,3166.24
曾佩慈,100,00:52:42.9,00:52:46.2,3.4,3162.88,3166.24
唐艺昕,99,00:52:46.2,00:52:48.6,2.4,3166.24,3168.64
孙怡,48,00:52:48.6,00:52:59.8,11.2,3168.64,3179.84
李心洁,66,00:53:00.0,00:53:00.8,0.8,3180.0,3180.8
王濛,109,00:53:00.0,00:53:00.2,0.2,3180.0,3180.16
王濛,110,00:53:00.8,00:53:04.5,3.7,3180.8,3184.48
李心洁,67,00:53:01.0,00:53:01.1,0.2,3180.96,3181.12
李心洁,68,00:53:01.3,00:53:01.8,0.5,3181.28,3181.76
李心洁,69,00:53:02.1,00:53:02.4,0.3,3182.08,3182.4
唐艺昕,100,00:53:02.4,00:53:05.0,2.6,3182.4,3184.96
王濛,111,00:53:04.6,00:53:07.5,2.9,3184.64,3187.52
唐艺昕,101,00:53:05.1,00:53:05.8,0.6,3185.12,3185.76
唐艺昕,102,00:53:07.5,00:53:21.8,14.2,3187.52,3201.76
孙怡,49,00:53:07.5,00:53:07.7,0.2,3187.52,3187.68
孙怡,50,00:53:08.2,00:53:20.8,12.6,3188.16,3200.8
孙怡,51,00:53:21.8,00:53:22.6,0.8,3201.76,3202.56
唐艺昕,103,00:53:22.6,00:53:23.4,0.8,3202.56,3203.36
王濛,112,00:53:23.4,00:53:25.3,1.9,3203.36,3205.28
孙怡,52,00:53:25.3,00:53:30.6,5.3,3205.28,3210.56
徐梦洁,46,00:53:27.8,00:53:28.8,1.0,3207.84,3208.8
淡淡,66,00:53:28.6,00:53:29.4,0.8,3208.64,3209.44
徐梦洁,47,00:53:29.1,00:53:30.6,1.4,3209.12,3210.56
唐艺昕,104,00:53:30.6,00:53:43.5,13.0,3210.56,3223.52
王濛,113,00:53:35.2,00:53:37.0,1.8,3215.2,3216.96
王濛,114,00:53:37.6,00:53:41.9,4.3,3217.6,3221.92
阚清子,49,00:53:41.8,00:53:43.5,1.8,3221.76,3223.52
孙怡,53,00:53:43.5,00:53:46.2,2.7,3223.52,3226.24
王濛,115,00:53:46.2,00:53:48.6,2.4,3226.24,3228.64
唐艺昕,105,00:53:48.6,00:53:55.2,6.6,3228.64,3235.2
孙怡,54,00:53:48.6,00:53:55.2,6.6,3228.64,3235.2
王濛,116,00:53:50.6,00:53:55.2,4.6,3230.56,3235.2
唐艺昕,106,00:53:56.6,00:54:00.0,3.4,3236.64,3240.0
孙怡,55,00:53:56.6,00:54:00.0,3.4,3236.64,3240.0
孙怡,56,00:54:04.5,00:54:06.7,2.2,3244.48,3246.72
孙怡,57,00:54:06.9,00:54:07.7,0.8,3246.88,3247.68
唐艺昕,107,00:54:08.3,00:54:10.2,1.9,3248.32,3250.24
孙怡,58,00:54:08.3,00:54:09.8,1.4,3248.32,3249.76
王濛,117,00:54:08.3,00:54:10.2,1.9,3248.32,3250.24
孙怡,59,00:54:10.2,00:54:15.0,4.8,3250.24,3255.04
唐艺昕,108,00:54:15.0,00:54:17.0,1.9,3255.04,3256.96
王濛,118,00:54:17.0,00:54:19.0,2.1,3256.96,3259.04
张月,97,00:54:19.0,00:54:21.8,2.7,3259.04,3261.76
曾佩慈,101,00:54:19.0,00:54:22.4,3.4,3259.04,3262.4
孙怡,60,00:54:21.8,00:54:27.4,5.6,3261.76,3267.36
曾佩慈,102,00:54:24.0,00:54:27.4,3.4,3264.0,3267.36
安崎,121,00:54:27.4,00:54:28.5,1.1,3267.36,3268.48
萧蔷,70,00:54:27.4,00:54:28.5,1.1,3267.36,3268.48
王濛,119,00:54:28.5,00:54:29.1,0.6,3268.48,3269.12
王濛,120,00:54:29.3,00:54:29.9,0.6,3269.28,3269.92
张月,98,00:54:30.2,00:54:31.5,1.3,3270.24,3271.52
唐艺昕,109,00:54:31.5,00:54:33.0,1.4,3271.52,3272.96
孙怡,61,00:54:33.0,00:54:34.6,1.6,3272.96,3274.56
孙怡,62,00:54:39.8,00:54:44.0,4.2,3279.84,3284.0
唐艺昕,110,00:54:44.0,00:54:47.5,3.5,3284.0,3287.52
孙怡,63,00:54:47.5,00:54:49.1,1.6,3287.52,3289.12
唐艺昕,111,00:54:49.1,00:54:49.6,0.5,3289.12,3289.6
唐艺昕,112,00:54:51.7,00:54:53.9,2.2,3291.68,3293.92
孙怡,64,00:54:53.9,00:54:55.5,1.6,3293.92,3295.52
王濛,121,00:54:55.5,00:54:57.9,2.4,3295.52,3297.92
王濛,122,00:55:01.6,00:55:04.2,2.6,3301.6,3304.16
曾佩慈,103,00:55:04.2,00:55:08.0,3.8,3304.16,3308.0
孙怡,65,00:55:05.9,00:55:07.2,1.3,3305.92,3307.2
王濛,123,00:55:06.9,00:55:08.8,1.9,3306.88,3308.8
孙怡,66,00:55:07.4,00:55:07.8,0.5,3307.36,3307.84
唐艺昕,113,00:55:08.0,00:55:08.2,0.2,3308.0,3308.16
孙怡,67,00:55:08.2,00:55:08.5,0.3,3308.16,3308.48
曾佩慈,104,00:55:08.8,00:55:12.0,3.2,3308.8,3312.0
张月,99,00:55:10.6,00:55:11.4,0.8,3310.56,3311.36
张月,100,00:55:11.7,00:55:16.0,4.3,3311.68,3316.0
曾佩慈,105,00:55:15.0,00:55:15.8,0.8,3315.04,3315.84
唐艺昕,114,00:55:16.0,00:55:17.9,1.9,3316.0,3317.92
孙怡,68,00:55:16.0,00:55:17.9,1.9,3316.0,3317.92
王濛,124,00:55:17.9,00:55:19.2,1.3,3317.92,3319.2
李心洁,70,00:55:19.2,00:55:20.5,1.3,3319.2,3320.48
唐艺昕,115,00:55:20.5,00:55:28.8,8.3,3320.48,3328.8
孙怡,69,00:55:20.5,00:55:28.8,8.3,3320.48,3328.8
王濛,125,00:55:20.5,00:55:21.4,1.0,3320.48,3321.44
王濛,126,00:55:24.0,00:55:25.3,1.3,3324.0,3325.28
王濛,127,00:55:29.0,00:55:29.8,0.8,3328.96,3329.76
张月,101,00:55:32.3,00:55:33.4,1.1,3332.32,3333.44
李小冉,64,00:55:33.4,00:55:35.2,1.8,3333.44,3335.2
孙怡,70,00:55:35.2,00:55:37.0,1.8,3335.2,3336.96
王濛,128,00:55:35.2,00:55:37.0,1.8,3335.2,3336.96
唐艺昕,116,00:55:35.8,00:55:37.0,1.1,3335.84,3336.96
王濛,129,00:55:39.0,00:55:41.1,2.1,3339.04,3341.12
曾佩慈,106,00:55:41.1,00:55:44.3,3.2,3341.12,3344.32
李小冉,65,00:55:41.1,00:55:50.9,9.8,3341.12,3350.88
张月,102,00:55:41.6,00:55:43.5,1.9,3341.6,3343.52
张月,103,00:55:43.8,00:55:50.9,7.0,3343.84,3350.88
唐艺昕,117,00:55:50.9,00:55:52.5,1.6,3350.88,3352.48
孙怡,71,00:55:50.9,00:55:52.5,1.6,3350.88,3352.48
李小冉,66,00:55:52.5,00:55:57.1,4.6,3352.48,3357.12
曾佩慈,107,00:55:54.1,00:55:57.1,3.0,3354.08,3357.12
张月,104,00:55:55.5,00:55:57.1,1.6,3355.52,3357.12
安崎,122,00:55:57.1,00:55:57.6,0.5,3357.12,3357.6
安崎,123,00:55:57.8,00:55:58.4,0.6,3357.76,3358.4
王濛,130,00:55:59.8,00:56:00.8,1.0,3359.84,3360.8
张月,105,00:56:00.8,00:56:02.9,2.1,3360.8,3362.88
曾佩慈,108,00:56:00.8,00:56:02.9,2.1,3360.8,3362.88
李小冉,67,00:56:02.9,00:56:04.0,1.1,3362.88,3364.0
曾佩慈,109,00:56:04.5,00:56:05.9,1.4,3364.48,3365.92
唐艺昕,118,00:56:05.9,00:56:06.1,0.2,3365.92,3366.08
王濛,131,00:56:05.9,00:56:07.0,1.1,3365.92,3367.04
唐艺昕,119,00:56:06.2,00:56:07.4,1.1,3366.24,3367.36
唐艺昕,120,00:56:07.5,00:56:07.7,0.2,3367.52,3367.68
唐艺昕,121,00:56:08.0,00:56:13.6,5.6,3368.0,3373.6
孙怡,72,00:56:08.2,00:56:13.6,5.4,3368.16,3373.6
王濛,132,00:56:08.2,00:56:11.0,2.9,3368.16,3371.04
李小冉,68,00:56:13.6,00:56:16.8,3.2,3373.6,3376.8
李小冉,69,00:56:22.6,00:56:33.3,10.7,3382.56,3393.28
唐艺昕,122,00:56:25.0,00:56:33.3,8.3,3384.96,3393.28
王濛,133,00:56:25.0,00:56:35.8,10.9,3384.96,3395.84
李心洁,71,00:56:35.8,00:56:40.2,4.3,3395.84,3400.16
李小冉,70,00:56:36.2,00:56:37.9,1.8,3396.16,3397.92
李小冉,71,00:56:40.2,00:56:44.3,4.2,3400.16,3404.32
唐艺昕,123,00:56:42.7,00:56:43.2,0.5,3402.72,3403.2
王濛,134,00:56:44.3,00:56:46.6,2.2,3404.32,3406.56
王濛,135,00:56:46.7,00:56:49.8,3.0,3406.72,3409.76
李小冉,72,00:56:49.8,00:56:50.2,0.5,3409.76,3410.24
李小冉,73,00:56:50.9,00:56:52.8,1.9,3410.88,3412.8
孙怡,73,00:56:52.8,00:56:57.6,4.8,3412.8,3417.6
唐艺昕,124,00:56:53.4,00:56:54.4,1.0,3413.44,3414.4
李小冉,74,00:56:53.4,00:56:54.6,1.1,3413.44,3414.56
王濛,136,00:56:54.4,00:56:55.2,0.8,3414.4,3415.2
唐艺昕,125,00:56:55.2,00:56:59.7,4.5,3415.2,3419.68
王濛,137,00:56:56.3,00:56:59.7,3.4,3416.32,3419.68
李小冉,75,00:56:57.0,00:56:57.4,0.5,3416.96,3417.44
李小冉,76,00:56:57.8,00:56:57.9,0.2,3417.76,3417.92
李小冉,77,00:56:58.4,00:56:58.7,0.3,3418.4,3418.72
孙怡,74,00:56:58.9,00:56:59.7,0.8,3418.88,3419.68
