guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
淡淡,54,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
王濛,69,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
阚清子,71,01:20:43.7,01:20:45.4,1.8,4843.68,4845.44
张月,42,01:20:45.4,01:20:49.3,3.8,4845.44,4849.28
温峥嵘,33,01:20:45.4,01:20:49.3,3.8,4845.44,4849.28
叶一茜,64,01:20:49.3,01:20:55.0,5.8,4849.28,4855.04
李心洁,77,01:20:49.3,01:20:55.0,5.8,4849.28,4855.04
叶一茜,65,01:21:00.0,01:21:05.0,5.0,4860.0,4864.96
张慧雯,32,01:21:09.0,01:21:11.5,2.6,4868.96,4871.52
叶一茜,66,01:21:14.9,01:21:18.7,3.8,4874.88,4878.72
张月,43,01:21:20.8,01:21:22.7,1.9,4880.8,4882.72
温峥嵘,34,01:21:20.8,01:21:22.7,1.9,4880.8,4882.72
徐梦洁,49,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
徐洁儿,43,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
曾佩慈,43,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
李小冉,89,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
谢楠,45,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
黄灿灿,79,01:21:22.7,01:21:24.8,2.1,4882.72,4884.8
叶一茜,67,01:21:24.8,01:21:30.9,6.1,4884.8,4890.88
李心洁,78,01:21:24.8,01:21:30.9,6.1,4884.8,4890.88
代斯,32,01:21:33.9,01:21:37.6,3.7,4893.92,4897.6
温峥嵘,35,01:21:33.9,01:21:37.8,3.8,4893.92,4897.76
张月,44,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
徐梦洁,50,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
徐洁儿,44,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
曾佩慈,44,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
李小冉,90,01:21:39.0,01:21:41.0,1.9,4899.04,4900.96
谢楠,46,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
陈凯琳,39,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
陈瑶,51,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
黄灿灿,80,01:21:39.0,01:21:41.6,2.6,4899.04,4901.6
叶一茜,68,01:21:41.6,01:21:42.2,0.6,4901.6,4902.24
李心洁,79,01:21:41.6,01:21:43.4,1.8,4901.6,4903.36
叶一茜,69,01:21:42.9,01:21:49.9,7.0,4902.88,4909.92
李心洁,80,01:21:43.7,01:21:49.9,6.2,4903.68,4909.92
叶一茜,70,01:21:52.3,01:21:54.9,2.6,4912.32,4914.88
李心洁,81,01:21:52.3,01:21:54.9,2.6,4912.32,4914.88
徐梦洁,51,01:21:54.9,01:22:05.8,10.9,4914.88,4925.76
陈瑶,52,01:21:54.9,01:21:55.0,0.2,4914.88,4915.04
谢楠,47,01:21:55.4,01:21:57.1,1.8,4915.36,4917.12
曾佩慈,45,01:21:57.9,01:21:58.2,0.3,4917.92,4918.24
曾佩慈,46,01:21:58.7,01:21:59.7,1.0,4918.72,4919.68
叶一茜,71,01:22:05.8,01:22:17.3,11.5,4925.76,4937.28
徐梦洁,52,01:22:11.2,01:22:13.6,2.4,4931.2,4933.6
徐梦洁,53,01:22:17.3,01:22:22.7,5.4,4937.28,4942.72
曾佩慈,47,01:22:17.3,01:22:22.7,5.4,4937.28,4942.72
叶一茜,72,01:22:22.7,01:22:26.1,3.4,4942.72,4946.08
张月,45,01:22:28.5,01:22:39.5,11.0,4948.48,4959.52
徐梦洁,54,01:22:28.5,01:22:29.6,1.1,4948.48,4949.6
曾佩慈,48,01:22:28.5,01:22:39.5,11.0,4948.48,4959.52
谢楠,48,01:22:28.5,01:22:39.5,11.0,4948.48,4959.52
陈瑶,53,01:22:28.5,01:22:39.5,11.0,4948.48,4959.52
徐梦洁,55,01:22:32.2,01:22:33.1,1.0,4952.16,4953.12
叶一茜,73,01:22:39.5,01:22:42.7,3.2,4959.52,4962.72
张慧雯,33,01:22:42.7,01:22:47.4,4.6,4962.72,4967.36
徐梦洁,56,01:22:42.7,01:22:47.4,4.6,4962.72,4967.36
徐洁儿,45,01:22:42.7,01:22:47.4,4.6,4962.72,4967.36
曾佩慈,49,01:22:42.7,01:22:46.7,4.0,4962.72,4966.72
谢楠,49,01:22:42.7,01:22:47.4,4.6,4962.72,4967.36
叶一茜,74,01:22:47.4,01:22:49.3,1.9,4967.36,4969.28
乌兰图雅,118,01:22:49.3,01:22:50.7,1.4,4969.28,4970.72
李小冉,91,01:22:50.7,01:22:52.5,1.8,4970.72,4972.48
叶一茜,75,01:22:52.5,01:22:56.5,4.0,4972.48,4976.48
李心洁,82,01:22:52.5,01:22:56.5,4.0,4972.48,4976.48
乌兰图雅,119,01:22:56.5,01:22:59.4,2.9,4976.48,4979.36
何宣林,78,01:22:56.5,01:22:59.4,2.9,4976.48,4979.36
唐艺昕,88,01:22:56.5,01:22:59.4,2.9,4976.48,4979.36
张月,46,01:22:56.5,01:22:59.4,2.9,4976.48,4979.36
王濛,70,01:22:56.5,01:22:59.4,2.9,4976.48,4979.36
张慧雯,34,01:22:59.4,01:23:05.6,6.2,4979.36,4985.6
徐梦洁,57,01:22:59.4,01:23:05.6,6.2,4979.36,4985.6
徐洁儿,46,01:22:59.4,01:23:05.6,6.2,4979.36,4985.6
曾佩慈,50,01:22:59.4,01:23:05.6,6.2,4979.36,4985.6
谢楠,50,01:22:59.4,01:23:01.9,2.6,4979.36,4981.92
谢楠,51,01:23:02.6,01:23:05.6,3.0,4982.56,4985.6
叶一茜,76,01:23:05.6,01:23:11.0,5.4,4985.6,4991.04
徐梦洁,58,01:23:11.0,01:23:11.7,0.6,4991.04,4991.68
徐洁儿,47,01:23:11.0,01:23:25.6,14.6,4991.04,5005.6
曾佩慈,51,01:23:11.0,01:23:19.0,8.0,4991.04,4999.04
江语晨,43,01:23:11.0,01:23:25.6,14.6,4991.04,5005.6
谢楠,52,01:23:11.0,01:23:25.4,14.4,4991.04,5005.44
叶一茜,77,01:23:25.6,01:23:29.3,3.7,5005.6,5009.28
徐梦洁,59,01:23:29.3,01:23:30.4,1.1,5009.28,5010.4
徐洁儿,48,01:23:29.3,01:23:41.6,12.3,5009.28,5021.6
曾佩慈,52,01:23:29.3,01:23:41.6,12.3,5009.28,5021.6
江语晨,44,01:23:29.3,01:23:41.6,12.3,5009.28,5021.6
谢楠,53,01:23:29.3,01:23:41.6,12.3,5009.28,5021.6
徐梦洁,60,01:23:30.9,01:23:31.0,0.2,5010.88,5011.04
叶一茜,78,01:23:41.6,01:23:45.9,4.3,5021.6,5025.92
徐洁儿,49,01:23:45.9,01:23:51.2,5.3,5025.92,5031.2
曾佩慈,53,01:23:45.9,01:23:51.2,5.3,5025.92,5031.2
谢楠,54,01:23:45.9,01:23:51.2,5.3,5025.92,5031.2
叶一茜,79,01:23:51.2,01:23:53.9,2.7,5031.2,5033.92
叶一茜,80,01:23:57.8,01:24:04.0,6.2,5037.76,5044.0
曾佩慈,54,01:24:04.0,01:24:05.4,1.4,5044.0,5045.44
谢楠,55,01:24:04.0,01:24:04.8,0.8,5044.0,5044.8
谢楠,56,01:24:05.4,01:24:05.9,0.5,5045.44,5045.92
叶一茜,81,01:24:05.9,01:24:10.1,4.2,5045.92,5050.08
徐洁儿,50,01:24:10.1,01:24:13.1,3.0,5050.08,5053.12
曾佩慈,55,01:24:10.1,01:24:11.8,1.8,5050.08,5051.84
谢楠,57,01:24:10.1,01:24:11.4,1.3,5050.08,5051.36
谢楠,58,01:24:11.7,01:24:13.1,1.4,5051.68,5053.12
徐梦洁,61,01:24:11.8,01:24:13.0,1.1,5051.84,5052.96
陈瑶,54,01:24:12.2,01:24:13.1,1.0,5052.16,5053.12
张月,47,01:24:12.6,01:24:13.1,0.5,5052.64,5053.12
曾佩慈,56,01:24:12.6,01:24:13.1,0.5,5052.64,5053.12
叶一茜,82,01:24:13.1,01:24:16.3,3.2,5053.12,5056.32
李心洁,83,01:24:13.1,01:24:15.2,2.1,5053.12,5055.2
叶一茜,83,01:24:16.5,01:24:17.1,0.6,5056.48,5057.12
张慧雯,35,01:24:17.1,01:24:20.0,2.9,5057.12,5060.0
徐梦洁,62,01:24:21.3,01:24:24.3,3.0,5061.28,5064.32
张月,48,01:24:21.4,01:24:21.6,0.2,5061.44,5061.6
曾佩慈,57,01:24:21.4,01:24:22.2,0.8,5061.44,5062.24
谢楠,59,01:24:21.4,01:24:24.3,2.9,5061.44,5064.32
陈瑶,55,01:24:21.6,01:24:21.8,0.2,5061.6,5061.76
张月,49,01:24:21.9,01:24:22.4,0.5,5061.92,5062.4
徐洁儿,51,01:24:21.9,01:24:23.7,1.8,5061.92,5063.68
陈瑶,56,01:24:21.9,01:24:22.7,0.8,5061.92,5062.72
叶一茜,84,01:24:24.3,01:24:28.5,4.2,5064.32,5068.48
范玮琪,81,01:24:24.3,01:24:27.8,3.5,5064.32,5067.84
陈凯琳,40,01:24:24.3,01:24:25.0,0.6,5064.32,5064.96
徐梦洁,63,01:24:28.5,01:24:30.1,1.6,5068.48,5070.08
徐洁儿,52,01:24:28.5,01:24:32.2,3.7,5068.48,5072.16
谢楠,60,01:24:28.5,01:24:32.2,3.7,5068.48,5072.16
陈凯琳,41,01:24:28.5,01:24:32.2,3.7,5068.48,5072.16
黄灿灿,81,01:24:28.5,01:24:32.2,3.7,5068.48,5072.16
曾佩慈,58,01:24:28.8,01:24:30.1,1.3,5068.8,5070.08
李小冉,92,01:24:29.1,01:24:32.2,3.0,5069.12,5072.16
陈瑶,57,01:24:29.9,01:24:31.2,1.3,5069.92,5071.2
曾佩慈,59,01:24:30.6,01:24:32.2,1.6,5070.56,5072.16
徐梦洁,64,01:24:30.9,01:24:31.2,0.3,5070.88,5071.2
叶一茜,85,01:24:31.4,01:24:32.2,0.8,5071.36,5072.16
张月,50,01:24:31.4,01:24:32.0,0.6,5071.36,5072.0
徐梦洁,65,01:24:31.8,01:24:32.2,0.3,5071.84,5072.16
陈瑶,58,01:24:32.0,01:24:32.2,0.2,5072.0,5072.16
徐洁儿,53,01:24:34.6,01:24:35.7,1.1,5074.56,5075.68
谢楠,61,01:24:34.9,01:24:35.7,0.8,5074.88,5075.68
叶一茜,86,01:24:36.8,01:24:40.0,3.2,5076.8,5080.0
李心洁,84,01:24:36.8,01:24:40.2,3.4,5076.8,5080.16
叶一茜,87,01:24:41.4,01:24:42.7,1.3,5081.44,5082.72
李心洁,85,01:24:41.4,01:24:42.7,1.3,5081.44,5082.72
黄灿灿,82,01:24:42.7,01:24:44.3,1.6,5082.72,5084.32
张慧雯,36,01:24:44.3,01:24:46.7,2.4,5084.32,5086.72
徐洁儿,54,01:24:44.3,01:24:46.7,2.4,5084.32,5086.72
谢楠,62,01:24:44.3,01:24:46.7,2.4,5084.32,5086.72
陈凯琳,42,01:24:44.3,01:24:46.7,2.4,5084.32,5086.72
李小冉,93,01:24:45.4,01:24:46.7,1.3,5085.44,5086.72
叶一茜,88,01:24:46.7,01:24:49.4,2.7,5086.72,5089.44
李心洁,86,01:24:46.7,01:24:49.4,2.7,5086.72,5089.44
叶一茜,89,01:24:49.6,01:24:59.2,9.6,5089.6,5099.2
李心洁,87,01:24:53.4,01:24:59.2,5.8,5093.44,5099.2
张月,51,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
徐梦洁,66,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
徐洁儿,55,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
曾佩慈,60,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
李小冉,94,01:25:04.3,01:25:08.0,3.7,5104.32,5108.0
谢楠,63,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
陈凯琳,43,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
陈瑶,59,01:25:04.3,01:25:09.9,5.6,5104.32,5109.92
黄灿灿,83,01:25:04.3,01:25:05.8,1.4,5104.32,5105.76
范玮琪,82,01:25:05.8,01:25:08.8,3.0,5105.76,5108.8
黄灿灿,84,01:25:06.1,01:25:09.9,3.8,5106.08,5109.92
李心洁,88,01:25:08.2,01:25:09.9,1.8,5108.16,5109.92
李小冉,95,01:25:08.6,01:25:09.9,1.3,5108.64,5109.92
范玮琪,83,01:26:06.2,01:26:06.4,0.2,5166.24,5166.4
陈凯琳,44,01:26:06.7,01:26:07.7,1.0,5166.72,5167.68
李小冉,96,01:26:07.4,01:26:11.5,4.2,5167.36,5171.52
陈凯琳,45,01:26:08.5,01:26:11.5,3.0,5168.48,5171.52
黄灿灿,85,01:26:10.4,01:26:11.2,0.8,5170.4,5171.2
黄灿灿,86,01:26:11.4,01:26:11.5,0.2,5171.36,5171.52
万千惠,32,01:26:11.5,01:26:15.0,3.5,5171.52,5175.04
何宣林,79,01:26:11.5,01:26:11.8,0.3,5171.52,5171.84
乌兰图雅,120,01:26:11.8,01:26:12.8,1.0,5171.84,5172.8
李小冉,97,01:26:11.8,01:26:12.0,0.2,5171.84,5172.0
何宣林,80,01:26:12.5,01:26:13.3,0.8,5172.48,5173.28
陈凯琳,46,01:26:13.9,01:26:15.0,1.1,5173.92,5175.04
徐梦洁,67,01:26:15.0,01:26:17.0,1.9,5175.04,5176.96
曾佩慈,61,01:26:15.0,01:26:17.0,1.9,5175.04,5176.96
谢楠,64,01:26:15.0,01:26:17.0,1.9,5175.04,5176.96
陈瑶,60,01:26:15.0,01:26:17.0,1.9,5175.04,5176.96
万千惠,33,01:26:17.1,01:26:19.4,2.2,5177.12,5179.36
陈凯琳,47,01:26:17.1,01:26:19.4,2.2,5177.12,5179.36
陈凯琳,48,01:26:32.0,01:26:35.5,3.5,5192.0,5195.52
陈凯琳,49,01:26:49.0,01:26:53.8,4.8,5208.96,5213.76
陈凯琳,50,01:27:06.6,01:27:22.6,16.0,5226.56,5242.56
陈凯琳,51,01:27:26.4,01:27:38.2,11.8,5246.4,5258.24
陈凯琳,52,01:27:41.9,01:27:46.9,5.0,5261.92,5266.88
陈凯琳,53,01:27:54.4,01:28:05.9,11.5,5274.4,5285.92
陈凯琳,54,01:28:10.2,01:28:18.1,7.8,5290.24,5298.08
陈凯琳,55,01:28:24.3,01:28:33.1,8.8,5304.32,5313.12
曾佩慈,62,01:28:39.5,01:28:43.4,3.8,5319.52,5323.36
张月,52,01:28:43.4,01:28:47.2,3.8,5323.36,5327.2
陈瑶,61,01:28:43.4,01:28:47.2,3.8,5323.36,5327.2
陈凯琳,56,01:28:47.2,01:29:01.6,14.4,5327.2,5341.6
陈凯琳,57,01:29:05.1,01:29:24.6,19.5,5345.12,5364.64
唐艺昕,89,01:29:24.6,01:29:26.4,1.8,5364.64,5366.4
孙怡,51,01:29:24.6,01:29:26.4,1.8,5364.64,5366.4
庄法,46,01:29:26.4,01:29:28.2,1.8,5366.4,5368.16
陈凯琳,58,01:29:28.2,01:29:39.8,11.7,5368.16,5379.84
陈凯琳,59,01:29:42.9,01:29:47.2,4.3,5382.88,5387.2
张月,53,01:29:47.2,01:29:51.0,3.8,5387.2,5391.04
陈瑶,62,01:29:47.2,01:29:51.0,3.8,5387.2,5391.04
陈凯琳,60,01:29:51.0,01:29:55.7,4.6,5391.04,5395.68
陈凯琳,61,01:30:00.2,01:30:14.2,14.1,5400.16,5414.24
陈凯琳,62,01:30:16.5,01:30:45.0,28.5,5416.48,5444.96
唐艺昕,90,01:30:45.0,01:30:48.5,3.5,5444.96,5448.48
孙怡,52,01:30:45.0,01:30:48.5,3.5,5444.96,5448.48
淡淡,55,01:30:45.0,01:30:48.5,3.5,5444.96,5448.48
王濛,71,01:30:45.0,01:30:48.5,3.5,5444.96,5448.48
曾佩慈,63,01:30:48.5,01:30:52.2,3.7,5448.48,5452.16
谢楠,65,01:30:48.5,01:30:52.2,3.7,5448.48,5452.16
乌兰图雅,121,01:30:54.9,01:30:59.2,4.3,5454.88,5459.2
何宣林,81,01:30:54.9,01:31:04.0,9.1,5454.88,5464.0
叶一茜,90,01:30:54.9,01:31:10.6,15.7,5454.88,5470.56
孙怡,53,01:30:54.9,01:31:10.6,15.7,5454.88,5470.56
安崎,48,01:30:54.9,01:30:58.6,3.7,5454.88,5458.56
庄法,47,01:30:54.9,01:31:02.4,7.5,5454.88,5462.4
淡淡,56,01:30:54.9,01:30:57.9,3.0,5454.88,5457.92
阚清子,72,01:30:54.9,01:31:00.2,5.3,5454.88,5460.16
唐艺昕,91,01:30:55.8,01:31:10.6,14.7,5455.84,5470.56
淡淡,57,01:30:58.1,01:31:09.9,11.8,5458.08,5469.92
安崎,49,01:31:00.3,01:31:00.5,0.2,5460.32,5460.48
安崎,50,01:31:00.6,01:31:01.9,1.3,5460.64,5461.92
乌兰图雅,122,01:31:01.0,01:31:10.6,9.6,5460.96,5470.56
阚清子,73,01:31:01.4,01:31:01.6,0.2,5461.44,5461.6
安崎,51,01:31:02.2,01:31:03.2,1.0,5462.24,5463.2
庄法,48,01:31:02.6,01:31:05.6,3.0,5462.56,5465.6
安崎,52,01:31:03.4,01:31:04.0,0.6,5463.36,5464.0
阚清子,74,01:31:03.7,01:31:05.9,2.2,5463.68,5465.92
安崎,53,01:31:04.6,01:31:04.8,0.2,5464.64,5464.8
安崎,54,01:31:05.3,01:31:07.4,2.1,5465.28,5467.36
安崎,55,01:31:07.5,01:31:10.6,3.0,5467.52,5470.56
何宣林,82,01:31:08.8,01:31:09.0,0.2,5468.8,5468.96
何宣林,83,01:31:10.1,01:31:10.6,0.5,5470.08,5470.56
万千惠,34,01:31:20.2,01:31:22.7,2.6,5480.16,5482.72
万千惠,35,01:31:39.7,01:31:44.6,5.0,5499.68,5504.64
万千惠,36,01:31:56.8,01:32:01.1,4.3,5516.8,5521.12
万千惠,37,01:32:04.2,01:32:04.3,0.2,5524.16,5524.32
万千惠,38,01:32:04.5,01:32:24.3,19.8,5524.48,5544.32
万千惠,39,01:32:29.9,01:32:43.2,13.3,5549.92,5563.2
万千惠,40,01:32:43.4,01:32:54.1,10.7,5563.36,5574.08
唐艺昕,92,01:32:54.1,01:32:56.5,2.4,5574.08,5576.48
安崎,56,01:32:54.1,01:32:56.5,2.4,5574.08,5576.48
庄法,49,01:32:54.1,01:32:56.5,2.4,5574.08,5576.48
淡淡,58,01:32:54.1,01:32:56.5,2.4,5574.08,5576.48
何宣林,84,01:32:56.5,01:32:58.7,2.2,5576.48,5578.72
叶一茜,91,01:32:56.5,01:32:58.7,2.2,5576.48,5578.72
万千惠,41,01:32:58.7,01:33:01.3,2.6,5578.72,5581.28
万千惠,42,01:33:08.3,01:33:19.7,11.4,5588.32,5599.68
万千惠,43,01:33:22.7,01:33:28.8,6.1,5602.72,5608.8
徐梦洁,68,01:33:28.8,01:33:30.7,1.9,5608.8,5610.72
曾佩慈,64,01:33:28.8,01:33:30.7,1.9,5608.8,5610.72
万千惠,44,01:33:32.5,01:33:58.1,25.6,5612.48,5638.08
范玮琪,84,01:33:58.1,01:34:00.0,1.9,5638.08,5640.0
陈凯琳,63,01:33:58.1,01:34:00.0,1.9,5638.08,5640.0
万千惠,45,01:34:07.4,01:34:07.8,0.5,5647.36,5647.84
万千惠,46,01:34:08.3,01:34:17.8,9.4,5648.32,5657.76
徐梦洁,69,01:34:17.8,01:34:20.6,2.9,5657.76,5660.64
曾佩慈,65,01:34:17.8,01:34:20.6,2.9,5657.76,5660.64
万千惠,47,01:34:20.6,01:34:36.3,15.7,5660.64,5676.32
何宣林,85,01:34:38.1,01:34:39.8,1.8,5678.08,5679.84
叶一茜,92,01:34:38.1,01:34:39.8,1.8,5678.08,5679.84
万千惠,48,01:34:39.8,01:35:08.2,28.3,5679.84,5708.16
张月,54,01:35:08.2,01:35:09.8,1.6,5708.16,5709.76
陈瑶,63,01:35:08.2,01:35:09.8,1.6,5708.16,5709.76
张月,55,01:35:12.8,01:35:16.8,4.0,5712.8,5716.8
陈凯琳,64,01:35:21.1,01:35:24.0,2.9,5721.12,5724.0
万千惠,49,01:35:22.2,01:35:24.6,2.4,5722.24,5724.64
张月,56,01:35:24.6,01:35:27.5,2.9,5724.64,5727.52
万千惠,50,01:35:27.5,01:35:31.0,3.5,5727.52,5731.04
陈凯琳,65,01:35:27.5,01:35:31.0,3.5,5727.52,5731.04
徐梦洁,70,01:35:31.0,01:35:33.9,2.9,5731.04,5733.92
徐洁儿,56,01:35:31.0,01:35:33.9,2.9,5731.04,5733.92
曾佩慈,66,01:35:31.0,01:35:33.9,2.9,5731.04,5733.92
谢楠,66,01:35:31.0,01:35:33.9,2.9,5731.04,5733.92
万千惠,51,01:35:33.9,01:35:48.6,14.7,5733.92,5748.64
陈凯琳,66,01:35:33.9,01:35:38.6,4.6,5733.92,5738.56
陈凯琳,67,01:35:45.6,01:35:48.6,3.0,5745.6,5748.64
万千惠,52,01:35:52.2,01:36:05.3,13.1,5752.16,5765.28
陈凯琳,68,01:35:57.6,01:36:05.3,7.7,5757.6,5765.28
淡淡,59,01:36:05.3,01:36:06.2,1.0,5765.28,5766.24
万千惠,53,01:36:08.5,01:36:14.2,5.8,5768.48,5774.24
淡淡,60,01:36:14.2,01:36:20.5,6.2,5774.24,5780.48
万千惠,54,01:36:20.5,01:36:21.0,0.5,5780.48,5780.96
陈凯琳,69,01:36:20.5,01:36:25.0,4.5,5780.48,5784.96
万千惠,55,01:36:21.6,01:36:25.0,3.4,5781.6,5784.96
徐梦洁,71,01:36:25.0,01:36:30.9,5.9,5784.96,5790.88
徐洁儿,57,01:36:25.0,01:36:30.9,5.9,5784.96,5790.88
曾佩慈,67,01:36:25.0,01:36:30.9,5.9,5784.96,5790.88
李小冉,98,01:36:25.0,01:36:29.3,4.3,5784.96,5789.28
谢楠,67,01:36:25.0,01:36:25.6,0.6,5784.96,5785.6
陈瑶,64,01:36:25.0,01:36:30.9,5.9,5784.96,5790.88
黄灿灿,87,01:36:25.0,01:36:26.4,1.4,5784.96,5786.4
谢楠,68,01:36:26.2,01:36:30.7,4.5,5786.24,5790.72
黄灿灿,88,01:36:26.6,01:36:28.2,1.6,5786.56,5788.16
黄灿灿,89,01:36:28.3,01:36:28.8,0.5,5788.32,5788.8
黄灿灿,90,01:36:29.0,01:36:30.9,1.9,5788.96,5790.88
李小冉,99,01:36:29.4,01:36:30.6,1.1,5789.44,5790.56
陈凯琳,70,01:36:30.9,01:36:33.0,2.1,5790.88,5792.96
乌兰图雅,123,01:36:33.0,01:36:33.3,0.3,5792.96,5793.28
何宣林,86,01:36:33.0,01:36:34.7,1.8,5792.96,5794.72
叶一茜,93,01:36:33.0,01:36:37.8,4.8,5792.96,5797.76
曾佩慈,68,01:36:34.7,01:36:37.8,3.0,5794.72,5797.76
黄灿灿,91,01:36:34.7,01:36:35.7,1.0,5794.72,5795.68
徐洁儿,58,01:36:34.9,01:36:37.8,2.9,5794.88,5797.76
谢楠,69,01:36:35.8,01:36:37.8,1.9,5795.84,5797.76
黄灿灿,92,01:36:35.8,01:36:37.8,1.9,5795.84,5797.76
万千惠,56,01:36:37.8,01:36:40.2,2.4,5797.76,5800.16
陈凯琳,71,01:36:37.8,01:36:40.2,2.4,5797.76,5800.16
徐梦洁,72,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
徐洁儿,59,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
曾佩慈,69,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
李小冉,100,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
李心洁,89,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
范玮琪,85,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
谢楠,70,01:36:40.2,01:36:40.6,0.5,5800.16,5800.64
陈瑶,65,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
黄灿灿,93,01:36:40.2,01:36:42.7,2.6,5800.16,5802.72
谢楠,71,01:36:41.1,01:36:42.7,1.6,5801.12,5802.72
万千惠,57,01:36:42.7,01:36:44.0,1.3,5802.72,5804.0
陈凯琳,72,01:36:42.7,01:36:44.0,1.3,5802.72,5804.0
徐梦洁,73,01:36:44.0,01:36:45.6,1.6,5804.0,5805.6
徐洁儿,60,01:36:44.0,01:36:45.1,1.1,5804.0,5805.12
曾佩慈,70,01:36:44.0,01:36:45.6,1.6,5804.0,5805.6
李小冉,101,01:36:44.0,01:36:45.6,1.6,5804.0,5805.6
李心洁,90,01:36:44.0,01:36:44.8,0.8,5804.0,5804.8
范玮琪,86,01:36:44.0,01:36:45.6,1.6,5804.0,5805.6
黄灿灿,94,01:36:44.0,01:36:45.6,1.6,5804.0,5805.6
谢楠,72,01:36:44.3,01:36:45.6,1.3,5804.32,5805.6
李心洁,91,01:36:45.1,01:36:45.6,0.5,5805.12,5805.6
徐洁儿,61,01:36:45.4,01:36:45.6,0.2,5805.44,5805.6
陈凯琳,73,01:36:45.6,01:36:53.0,7.4,5805.6,5812.96
万千惠,58,01:36:46.9,01:36:53.0,6.1,5806.88,5812.96
徐洁儿,62,01:36:53.0,01:36:56.2,3.2,5812.96,5816.16
谢楠,73,01:36:53.0,01:36:53.9,1.0,5812.96,5813.92
陈凯琳,74,01:36:56.2,01:36:59.0,2.9,5816.16,5819.04
万千惠,59,01:36:59.0,01:37:00.6,1.6,5819.04,5820.64
徐洁儿,63,01:37:00.6,01:37:02.7,2.1,5820.64,5822.72
万千惠,60,01:37:02.7,01:37:05.3,2.6,5822.72,5825.28
陈凯琳,75,01:37:02.7,01:37:05.3,2.6,5822.72,5825.28
张月,57,01:37:05.3,01:37:06.7,1.4,5825.28,5826.72
温峥嵘,36,01:37:05.3,01:37:06.7,1.4,5825.28,5826.72
万千惠,61,01:37:08.6,01:37:09.6,1.0,5828.64,5829.6
陈凯琳,76,01:37:08.6,01:37:09.6,1.0,5828.64,5829.6
张慧雯,37,01:37:09.6,01:37:14.7,5.1,5829.6,5834.72
徐梦洁,74,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
徐洁儿,64,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
曾佩慈,71,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
谢楠,74,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
陈瑶,66,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
黄灿灿,95,01:37:12.3,01:37:14.7,2.4,5832.32,5834.72
乌兰图雅,124,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
代斯,33,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
何宣林,87,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
孙怡,54,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
庄法,50,01:37:14.7,01:37:16.2,1.4,5834.72,5836.16
江语晨,45,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
淡淡,61,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
王濛,72,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
阚清子,75,01:37:14.7,01:37:16.6,1.9,5834.72,5836.64
唐艺昕,93,01:37:15.0,01:37:16.5,1.4,5835.04,5836.48
万千惠,62,01:37:16.6,01:37:20.0,3.4,5836.64,5840.0
陈凯琳,77,01:37:16.6,01:37:20.0,3.4,5836.64,5840.0
张月,58,01:37:20.0,01:37:22.4,2.4,5840.0,5842.4
温峥嵘,37,01:37:20.0,01:37:24.0,4.0,5840.0,5844.0
万千惠,63,01:37:29.3,01:37:33.1,3.8,5849.28,5853.12
陈凯琳,78,01:37:29.3,01:37:33.1,3.8,5849.28,5853.12
万千惠,64,01:37:36.0,01:37:38.4,2.4,5856.0,5858.4
