guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
何宣林,44,00:51:35.2,00:51:37.3,2.1,3095.2,3097.28
庄法,57,00:51:35.2,00:51:37.3,2.1,3095.2,3097.28
徐梦洁,66,00:51:37.3,00:51:39.5,2.2,3097.28,3099.52
李心洁,57,00:51:37.3,00:51:39.5,2.2,3097.28,3099.52
叶一茜,78,00:51:39.5,00:51:43.2,3.7,3099.52,3103.2
安崎,140,00:51:39.5,00:51:41.4,1.9,3099.52,3101.44
温峥嵘,72,00:51:39.5,00:51:41.4,1.9,3099.52,3101.44
萧蔷,92,00:51:39.5,00:51:41.4,1.9,3099.52,3101.44
谢楠,77,00:51:39.5,00:51:43.2,3.7,3099.52,3103.2
阚清子,115,00:51:39.5,00:51:41.4,1.9,3099.52,3101.44
阚清子,116,00:51:42.2,00:51:42.7,0.5,3102.24,3102.72
何宣林,45,00:51:43.2,00:51:43.7,0.5,3103.2,3103.68
庄法,58,00:51:43.2,00:51:43.5,0.3,3103.2,3103.52
李心洁,58,00:51:43.2,00:51:49.0,5.8,3103.2,3108.96
徐梦洁,67,00:51:43.8,00:51:44.6,0.8,3103.84,3104.64
何宣林,46,00:51:44.5,00:51:49.8,5.3,3104.48,3109.76
庄法,59,00:51:45.1,00:51:52.0,6.9,3105.12,3112.0
徐梦洁,68,00:51:45.1,00:51:49.0,3.8,3105.12,3108.96
何宣林,47,00:51:50.1,00:51:50.6,0.5,3110.08,3110.56
何宣林,48,00:51:50.9,00:51:52.0,1.1,3110.88,3112.0
李心洁,59,00:51:50.9,00:51:51.2,0.3,3110.88,3111.2
万千惠,77,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
代斯,66,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
张慧雯,69,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
张月,84,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
徐洁儿,61,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
曾佩慈,63,00:51:53.9,00:51:55.7,1.8,3113.92,3115.68
何宣林,49,00:51:55.7,00:51:58.2,2.6,3115.68,3118.24
庄法,60,00:51:55.7,00:51:56.2,0.5,3115.68,3116.16
李心洁,60,00:51:55.7,00:51:58.2,2.6,3115.68,3118.24
徐梦洁,69,00:51:56.3,00:51:58.1,1.8,3116.32,3118.08
庄法,61,00:51:56.6,00:51:58.2,1.6,3116.64,3118.24
乌兰图雅,42,00:51:58.2,00:51:58.6,0.3,3118.24,3118.56
唐艺昕,97,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
孙怡,100,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
江语晨,94,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
淡淡,45,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
范玮琪,84,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
陈凯琳,36,00:51:58.2,00:52:00.3,2.1,3118.24,3120.32
乌兰图雅,43,00:51:58.7,00:52:00.3,1.6,3118.72,3120.32
何宣林,50,00:52:00.3,00:52:08.2,7.8,3120.32,3128.16
徐梦洁,70,00:52:00.3,00:52:02.6,2.2,3120.32,3122.56
李心洁,61,00:52:00.3,00:52:08.2,7.8,3120.32,3128.16
庄法,62,00:52:01.1,00:52:01.4,0.3,3121.12,3121.44
庄法,63,00:52:01.6,00:52:01.9,0.3,3121.6,3121.92
庄法,64,00:52:02.9,00:52:03.5,0.6,3122.88,3123.52
庄法,65,00:52:04.0,00:52:04.5,0.5,3124.0,3124.48
徐梦洁,71,00:52:04.0,00:52:08.2,4.2,3124.0,3128.16
庄法,66,00:52:04.6,00:52:08.2,3.5,3124.64,3128.16
安崎,141,00:52:08.2,00:52:09.6,1.4,3128.16,3129.6
阚清子,117,00:52:08.2,00:52:09.6,1.4,3128.16,3129.6
代斯,67,00:52:09.6,00:52:11.7,2.1,3129.6,3131.68
张月,85,00:52:09.6,00:52:11.7,2.1,3129.6,3131.68
何宣林,51,00:52:11.7,00:52:13.0,1.3,3131.68,3132.96
庄法,67,00:52:11.7,00:52:13.0,1.3,3131.68,3132.96
徐梦洁,72,00:52:11.7,00:52:13.0,1.3,3131.68,3132.96
李心洁,62,00:52:11.7,00:52:13.0,1.3,3131.68,3132.96
李心洁,63,00:52:14.4,00:52:23.4,9.0,3134.4,3143.36
徐梦洁,73,00:52:16.5,00:52:23.4,6.9,3136.48,3143.36
何宣林,52,00:52:16.8,00:52:23.4,6.6,3136.8,3143.36
庄法,68,00:52:16.8,00:52:23.4,6.6,3136.8,3143.36
何宣林,53,00:52:27.0,00:52:31.4,4.3,3147.04,3151.36
李心洁,64,00:52:27.0,00:52:40.5,13.4,3147.04,3160.48
徐梦洁,74,00:52:36.0,00:52:37.1,1.1,3156.0,3157.12
何宣林,54,00:52:39.5,00:52:40.5,1.0,3159.52,3160.48
安崎,142,00:52:40.5,00:52:43.5,3.0,3160.48,3163.52
阚清子,118,00:52:40.5,00:52:43.5,3.0,3160.48,3163.52
何宣林,55,00:52:43.5,00:52:50.1,6.6,3163.52,3170.08
庄法,69,00:52:43.5,00:52:50.1,6.6,3163.52,3170.08
徐梦洁,75,00:52:43.5,00:52:44.5,1.0,3163.52,3164.48
李心洁,65,00:52:43.5,00:53:00.0,16.5,3163.52,3180.0
谢楠,78,00:52:43.5,00:52:45.6,2.1,3163.52,3165.6
谢楠,79,00:52:45.9,00:52:46.7,0.8,3165.92,3166.72
谢楠,80,00:52:46.9,00:52:47.0,0.2,3166.88,3167.04
谢楠,81,00:52:47.2,00:52:47.5,0.3,3167.2,3167.52
谢楠,82,00:52:47.7,00:52:48.0,0.3,3167.68,3168.0
谢楠,83,00:52:48.2,00:52:48.6,0.5,3168.16,3168.64
谢楠,84,00:52:48.8,00:52:49.3,0.5,3168.8,3169.28
何宣林,56,00:52:57.6,00:53:00.0,2.4,3177.6,3180.0
庄法,70,00:52:57.6,00:53:00.0,2.4,3177.6,3180.0
徐梦洁,76,00:52:57.6,00:53:00.0,2.4,3177.6,3180.0
唐艺昕,98,00:53:01.9,00:53:05.1,3.2,3181.92,3185.12
范玮琪,85,00:53:01.9,00:53:05.1,3.2,3181.92,3185.12
何宣林,57,00:53:08.2,00:53:11.7,3.5,3188.16,3191.68
庄法,71,00:53:08.2,00:53:13.9,5.8,3188.16,3193.92
徐梦洁,77,00:53:08.2,00:53:13.9,5.8,3188.16,3193.92
李心洁,66,00:53:08.2,00:53:10.7,2.6,3188.16,3190.72
李心洁,67,00:53:11.7,00:53:13.9,2.2,3191.68,3193.92
何宣林,58,00:53:12.2,00:53:13.1,1.0,3192.16,3193.12
李心洁,68,00:53:19.8,00:53:22.2,2.4,3199.84,3202.24
何宣林,59,00:53:22.2,00:53:24.0,1.8,3202.24,3204.0
庄法,72,00:53:22.2,00:53:24.0,1.8,3202.24,3204.0
何宣林,60,00:53:26.6,00:53:31.4,4.8,3206.56,3211.36
庄法,73,00:53:26.6,00:53:29.0,2.4,3206.56,3208.96
徐梦洁,78,00:53:26.6,00:53:29.0,2.4,3206.56,3208.96
李心洁,69,00:53:26.6,00:53:29.0,2.4,3206.56,3208.96
李心洁,70,00:53:35.7,00:53:39.8,4.2,3215.68,3219.84
何宣林,61,00:53:43.4,00:53:47.4,4.0,3223.36,3227.36
庄法,74,00:53:43.4,00:53:47.4,4.0,3223.36,3227.36
徐梦洁,79,00:53:43.4,00:53:47.4,4.0,3223.36,3227.36
李心洁,71,00:53:43.4,00:53:47.4,4.0,3223.36,3227.36
李心洁,72,00:53:51.4,00:53:58.9,7.5,3231.36,3238.88
何宣林,62,00:53:54.9,00:53:58.9,4.0,3234.88,3238.88
庄法,75,00:53:54.9,00:53:58.9,4.0,3234.88,3238.88
徐梦洁,80,00:53:54.9,00:53:58.9,4.0,3234.88,3238.88
叶一茜,79,00:54:02.1,00:54:03.4,1.3,3242.08,3243.36
曾佩慈,64,00:54:02.1,00:54:05.9,3.8,3242.08,3245.92
谢楠,85,00:54:02.1,00:54:03.4,1.3,3242.08,3243.36
阚清子,119,00:54:02.1,00:54:03.4,1.3,3242.08,3243.36
陈瑶,73,00:54:02.1,00:54:05.9,3.8,3242.08,3245.92
黄灿灿,79,00:54:02.1,00:54:03.4,1.3,3242.08,3243.36
何宣林,63,00:54:05.9,00:54:09.3,3.4,3245.92,3249.28
庄法,76,00:54:05.9,00:54:09.3,3.4,3245.92,3249.28
徐梦洁,81,00:54:05.9,00:54:09.3,3.4,3245.92,3249.28
李心洁,73,00:54:05.9,00:54:12.8,6.9,3245.92,3252.8
庄法,77,00:54:15.7,00:54:26.7,11.0,3255.68,3266.72
李心洁,74,00:54:15.7,00:54:19.8,4.2,3255.68,3259.84
何宣林,64,00:54:15.8,00:54:24.8,9.0,3255.84,3264.8
徐梦洁,82,00:54:15.8,00:54:19.7,3.8,3255.84,3259.68
李心洁,75,00:54:20.0,00:54:20.2,0.2,3260.0,3260.16
徐梦洁,83,00:54:20.3,00:54:27.0,6.7,3260.32,3267.04
李心洁,76,00:54:20.3,00:54:26.1,5.8,3260.32,3266.08
何宣林,65,00:54:27.0,00:54:30.2,3.2,3267.04,3270.24
李心洁,77,00:54:27.0,00:54:30.2,3.2,3267.04,3270.24
庄法,78,00:54:27.4,00:54:30.2,2.9,3267.36,3270.24
徐梦洁,84,00:54:27.8,00:54:30.2,2.4,3267.84,3270.24
唐艺昕,99,00:54:30.2,00:54:32.0,1.8,3270.24,3272.0
安崎,143,00:54:32.0,00:54:33.9,1.9,3272.0,3273.92
萧蔷,93,00:54:32.0,00:54:33.9,1.9,3272.0,3273.92
何宣林,66,00:54:33.9,00:54:36.3,2.4,3273.92,3276.32
庄法,79,00:54:33.9,00:54:36.3,2.4,3273.92,3276.32
李心洁,78,00:54:33.9,00:54:36.3,2.4,3273.92,3276.32
徐梦洁,85,00:54:34.1,00:54:34.4,0.3,3274.08,3274.4
徐梦洁,86,00:54:34.9,00:54:36.3,1.4,3274.88,3276.32
叶一茜,80,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
安崎,144,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
曾佩慈,65,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
谢楠,86,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
阚清子,120,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
陈瑶,74,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
黄灿灿,80,00:54:36.3,00:54:38.9,2.6,3276.32,3278.88
何宣林,67,00:54:41.9,00:54:42.7,0.8,3281.92,3282.72
庄法,80,00:54:41.9,00:54:45.3,3.4,3281.92,3285.28
徐梦洁,87,00:54:41.9,00:54:44.6,2.7,3281.92,3284.64
李心洁,79,00:54:41.9,00:54:42.9,1.0,3281.92,3282.88
李心洁,80,00:54:43.2,00:54:44.6,1.4,3283.2,3284.64
何宣林,68,00:54:43.4,00:54:45.3,1.9,3283.36,3285.28
李心洁,81,00:54:45.0,00:54:45.1,0.2,3284.96,3285.12
李小冉,23,00:54:45.3,00:54:47.2,1.9,3285.28,3287.2
王濛,19,00:54:45.3,00:54:47.2,1.9,3285.28,3287.2
李心洁,82,00:54:47.2,00:54:49.1,1.9,3287.2,3289.12
何宣林,69,00:54:47.4,00:54:47.8,0.5,3287.36,3287.84
徐梦洁,88,00:54:47.4,00:54:49.1,1.8,3287.36,3289.12
乌兰图雅,44,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
唐艺昕,100,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
孙怡,101,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
李小冉,24,00:54:49.1,00:54:49.8,0.6,3289.12,3289.76
江语晨,95,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
王濛,20,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
范玮琪,86,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
陈凯琳,37,00:54:49.1,00:54:50.7,1.6,3289.12,3290.72
李小冉,25,00:54:50.2,00:54:50.7,0.5,3290.24,3290.72
淡淡,46,00:54:50.2,00:54:50.7,0.5,3290.24,3290.72
李心洁,83,00:54:50.7,00:55:15.2,24.5,3290.72,3315.2
唐艺昕,101,00:56:08.2,00:56:10.6,2.4,3368.16,3370.56
江语晨,96,00:56:08.2,00:56:10.6,2.4,3368.16,3370.56
淡淡,47,00:56:08.2,00:56:10.6,2.4,3368.16,3370.56
王濛,21,00:56:08.2,00:56:10.4,2.2,3368.16,3370.4
范玮琪,87,00:56:08.2,00:56:10.6,2.4,3368.16,3370.56
陈凯琳,38,00:56:08.2,00:56:10.6,2.4,3368.16,3370.56
李小冉,26,00:56:08.6,00:56:10.4,1.8,3368.64,3370.4
安崎,145,00:56:10.6,00:56:12.3,1.8,3370.56,3372.32
温峥嵘,73,00:56:10.6,00:56:12.3,1.8,3370.56,3372.32
萧蔷,94,00:56:10.6,00:56:12.3,1.8,3370.56,3372.32
阚清子,121,00:56:10.6,00:56:12.3,1.8,3370.56,3372.32
李小冉,27,00:56:13.4,00:56:13.8,0.3,3373.44,3373.76
王濛,22,00:56:13.4,00:56:16.2,2.7,3373.44,3376.16
乌兰图雅,45,00:56:14.2,00:56:16.2,1.9,3374.24,3376.16
李小冉,28,00:56:14.4,00:56:15.0,0.6,3374.4,3375.04
唐艺昕,102,00:56:16.2,00:56:18.4,2.2,3376.16,3378.4
孙怡,102,00:56:16.2,00:56:18.4,2.2,3376.16,3378.4
乌兰图雅,46,00:56:32.0,00:56:33.1,1.1,3392.0,3393.12
李小冉,29,00:56:32.0,00:56:34.1,2.1,3392.0,3394.08
王濛,23,00:56:32.0,00:56:34.1,2.1,3392.0,3394.08
乌兰图雅,47,00:56:33.3,00:56:34.1,0.8,3393.28,3394.08
淡淡,48,00:56:34.1,00:56:36.2,2.1,3394.08,3396.16
陈凯琳,39,00:56:38.7,00:56:41.3,2.6,3398.72,3401.28
淡淡,49,00:56:41.6,00:56:43.7,2.1,3401.6,3403.68
乌兰图雅,48,00:56:43.7,00:56:45.4,1.8,3403.68,3405.44
李小冉,30,00:56:43.7,00:56:45.4,1.8,3403.68,3405.44
王濛,24,00:56:46.9,00:56:53.8,6.9,3406.88,3413.76
乌兰图雅,49,00:56:51.7,00:57:01.4,9.8,3411.68,3421.44
李小冉,31,00:56:51.7,00:56:54.4,2.7,3411.68,3414.4
代斯,68,00:57:01.4,00:57:02.9,1.4,3421.44,3422.88
张月,86,00:57:01.4,00:57:02.9,1.4,3421.44,3422.88
乌兰图雅,50,00:57:02.9,00:57:04.2,1.3,3422.88,3424.16
李小冉,32,00:57:02.9,00:57:07.2,4.3,3422.88,3427.2
乌兰图雅,51,00:57:04.5,00:57:06.2,1.8,3424.48,3426.24
乌兰图雅,52,00:57:06.7,00:57:07.2,0.5,3426.72,3427.2
李小冉,33,00:57:08.8,00:57:11.5,2.7,3428.8,3431.52
淡淡,50,00:57:08.8,00:57:11.5,2.7,3428.8,3431.52
王濛,25,00:57:08.8,00:57:11.5,2.7,3428.8,3431.52
陈凯琳,40,00:57:15.2,00:57:19.2,4.0,3435.2,3439.2
乌兰图雅,53,00:57:22.6,00:57:24.3,1.8,3442.56,3444.32
李小冉,34,00:57:22.6,00:57:24.3,1.8,3442.56,3444.32
陈凯琳,41,00:57:22.6,00:57:25.1,2.6,3442.56,3445.12
王濛,26,00:57:24.5,00:57:24.6,0.2,3444.48,3444.64
王濛,27,00:57:24.8,00:57:25.1,0.3,3444.8,3445.12
王濛,28,00:57:25.4,00:57:25.6,0.2,3445.44,3445.6
乌兰图雅,54,00:57:28.8,00:57:32.8,4.0,3448.8,3452.8
李小冉,35,00:57:28.8,00:57:29.0,0.2,3448.8,3448.96
淡淡,51,00:57:28.8,00:57:31.7,2.9,3448.8,3451.68
王濛,29,00:57:28.8,00:57:33.9,5.1,3448.8,3453.92
陈凯琳,42,00:57:28.8,00:57:33.0,4.2,3448.8,3452.96
李小冉,36,00:57:29.3,00:57:33.4,4.2,3449.28,3453.44
淡淡,52,00:57:31.8,00:57:33.9,2.1,3451.84,3453.92
乌兰图雅,55,00:57:33.0,00:57:33.9,1.0,3452.96,3453.92
陈凯琳,43,00:57:33.1,00:57:33.9,0.8,3453.12,3453.92
万千惠,78,00:57:33.9,00:57:35.7,1.8,3453.92,3455.68
张慧雯,70,00:57:33.9,00:57:35.7,1.8,3453.92,3455.68
徐洁儿,62,00:57:33.9,00:57:35.7,1.8,3453.92,3455.68
唐艺昕,103,00:57:35.7,00:57:37.0,1.3,3455.68,3456.96
孙怡,103,00:57:35.7,00:57:37.0,1.3,3455.68,3456.96
乌兰图雅,56,00:57:37.0,00:57:37.3,0.3,3456.96,3457.28
淡淡,53,00:57:37.0,00:57:45.0,8.0,3456.96,3464.96
王濛,30,00:57:37.0,00:57:38.2,1.3,3456.96,3458.24
陈凯琳,44,00:57:37.9,00:57:39.0,1.1,3457.92,3459.04
李小冉,37,00:57:38.6,00:57:42.6,4.0,3458.56,3462.56
陈凯琳,45,00:57:39.5,00:57:40.3,0.8,3459.52,3460.32
乌兰图雅,57,00:57:39.8,00:57:40.2,0.3,3459.84,3460.16
陈凯琳,46,00:57:40.8,00:57:44.2,3.4,3460.8,3464.16
王濛,31,00:57:41.8,00:57:42.4,0.6,3461.76,3462.4
乌兰图雅,58,00:57:41.9,00:57:42.2,0.3,3461.92,3462.24
王濛,32,00:57:42.7,00:57:43.7,1.0,3462.72,3463.68
李小冉,38,00:57:43.4,00:57:45.3,1.9,3463.36,3465.28
乌兰图雅,59,00:57:43.7,00:57:43.8,0.2,3463.68,3463.84
乌兰图雅,60,00:57:44.0,00:57:45.0,1.0,3464.0,3464.96
王濛,33,00:57:44.2,00:57:48.5,4.3,3464.16,3468.48
陈凯琳,47,00:57:44.8,00:57:48.2,3.4,3464.8,3468.16
乌兰图雅,61,00:57:45.1,00:57:47.0,1.9,3465.12,3467.04
淡淡,54,00:57:45.1,00:57:45.3,0.2,3465.12,3465.28
李小冉,39,00:57:45.8,00:57:47.4,1.6,3465.76,3467.36
淡淡,55,00:57:46.1,00:57:46.9,0.8,3466.08,3466.88
淡淡,56,00:57:47.0,00:57:47.2,0.2,3467.04,3467.2
乌兰图雅,62,00:57:47.4,00:57:47.5,0.2,3467.36,3467.52
乌兰图雅,63,00:57:48.2,00:57:49.8,1.6,3468.16,3469.76
陈凯琳,48,00:57:48.3,00:57:49.4,1.1,3468.32,3469.44
淡淡,57,00:57:48.8,00:57:49.1,0.3,3468.8,3469.12
李小冉,40,00:57:49.4,00:57:53.4,4.0,3469.44,3473.44
淡淡,58,00:57:49.6,00:57:51.0,1.4,3469.6,3471.04
王濛,34,00:57:49.6,00:57:53.6,4.0,3469.6,3473.6
陈凯琳,49,00:57:49.8,00:57:53.6,3.8,3469.76,3473.6
乌兰图雅,64,00:57:50.1,00:57:52.8,2.7,3470.08,3472.8
淡淡,59,00:57:52.5,00:57:53.6,1.1,3472.48,3473.6
乌兰图雅,65,00:57:53.1,00:57:53.6,0.5,3473.12,3473.6
庄法,81,00:57:53.6,00:57:54.9,1.3,3473.6,3474.88
徐梦洁,89,00:57:53.6,00:57:54.9,1.3,3473.6,3474.88
乌兰图雅,66,00:57:54.9,00:58:01.0,6.1,3474.88,3480.96
淡淡,60,00:57:54.9,00:57:57.0,2.1,3474.88,3476.96
王濛,35,00:57:54.9,00:58:02.1,7.2,3474.88,3482.08
陈凯琳,50,00:57:55.2,00:57:57.4,2.2,3475.2,3477.44
李小冉,41,00:57:55.4,00:57:55.8,0.5,3475.36,3475.84
李小冉,42,00:57:56.8,00:58:05.9,9.1,3476.8,3485.92
陈凯琳,51,00:57:58.4,00:57:59.8,1.4,3478.4,3479.84
陈凯琳,52,00:58:00.0,00:58:00.2,0.2,3480.0,3480.16
陈凯琳,53,00:58:00.3,00:58:01.4,1.1,3480.32,3481.44
陈凯琳,54,00:58:01.6,00:58:06.1,4.5,3481.6,3486.08
乌兰图雅,67,00:58:03.0,00:58:03.2,0.2,3483.04,3483.2
淡淡,61,00:58:03.0,00:58:05.4,2.4,3483.04,3485.44
乌兰图雅,68,00:58:04.2,00:58:05.6,1.4,3484.16,3485.6
王濛,36,00:58:04.8,00:58:05.6,0.8,3484.8,3485.6
淡淡,62,00:58:05.6,00:58:06.4,0.8,3485.6,3486.4
王濛,37,00:58:05.8,00:58:06.4,0.6,3485.76,3486.4
乌兰图雅,69,00:58:05.9,00:58:06.4,0.5,3485.92,3486.4
代斯,69,00:58:06.4,00:58:08.0,1.6,3486.4,3488.0
张月,87,00:58:06.4,00:58:08.0,1.6,3486.4,3488.0
乌兰图雅,70,00:58:08.0,00:58:09.8,1.8,3488.0,3489.76
淡淡,63,00:58:08.0,00:58:14.7,6.7,3488.0,3494.72
王濛,38,00:58:08.0,00:58:14.7,6.7,3488.0,3494.72
陈凯琳,55,00:58:08.0,00:58:14.7,6.7,3488.0,3494.72
乌兰图雅,71,00:58:10.9,00:58:14.7,3.8,3490.88,3494.72
李小冉,43,00:58:10.9,00:58:14.7,3.8,3490.88,3494.72
安崎,146,00:58:14.7,00:58:17.0,2.2,3494.72,3496.96
阚清子,122,00:58:14.7,00:58:17.0,2.2,3494.72,3496.96
徐梦洁,90,00:58:17.0,00:58:19.4,2.4,3496.96,3499.36
李心洁,84,00:58:17.0,00:58:19.4,2.4,3496.96,3499.36
乌兰图雅,72,00:58:19.4,00:58:23.2,3.8,3499.36,3503.2
李小冉,44,00:58:19.4,00:58:23.2,3.8,3499.36,3503.2
淡淡,64,00:58:19.4,00:58:25.6,6.2,3499.36,3505.6
王濛,39,00:58:19.4,00:58:25.6,6.2,3499.36,3505.6
陈凯琳,56,00:58:19.4,00:58:25.6,6.2,3499.36,3505.6
乌兰图雅,73,00:58:25.6,00:58:29.9,4.3,3505.6,3509.92
李小冉,45,00:58:25.6,00:58:27.4,1.8,3505.6,3507.36
淡淡,65,00:58:27.4,00:58:35.8,8.5,3507.36,3515.84
王濛,40,00:58:27.4,00:58:29.9,2.6,3507.36,3509.92
陈凯琳,57,00:58:27.4,00:58:29.9,2.6,3507.36,3509.92
乌兰图雅,74,00:58:32.0,00:58:35.8,3.8,3512.0,3515.84
李小冉,46,00:58:32.0,00:58:35.8,3.8,3512.0,3515.84
王濛,41,00:58:32.0,00:58:35.8,3.8,3512.0,3515.84
陈凯琳,58,00:58:32.0,00:58:35.8,3.8,3512.0,3515.84
唐艺昕,104,00:58:35.8,00:58:38.1,2.2,3515.84,3518.08
孙怡,104,00:58:35.8,00:58:36.6,0.8,3515.84,3516.64
孙怡,105,00:58:36.8,00:58:38.1,1.3,3516.8,3518.08
乌兰图雅,75,00:58:38.1,00:58:40.6,2.6,3518.08,3520.64
李小冉,47,00:58:38.1,00:58:40.6,2.6,3518.08,3520.64
淡淡,66,00:58:40.6,00:58:44.5,3.8,3520.64,3524.48
王濛,42,00:58:40.6,00:58:43.8,3.2,3520.64,3523.84
陈凯琳,59,00:58:40.6,00:58:44.6,4.0,3520.64,3524.64
乌兰图雅,76,00:58:43.2,00:58:43.4,0.2,3523.2,3523.36
李小冉,48,00:58:43.2,00:58:45.4,2.2,3523.2,3525.44
乌兰图雅,77,00:58:43.5,00:58:44.3,0.8,3523.52,3524.32
安崎,147,00:58:46.2,00:58:47.8,1.6,3526.24,3527.84
阚清子,123,00:58:46.2,00:58:47.8,1.6,3526.24,3527.84
万千惠,79,00:58:49.8,00:58:51.5,1.8,3529.76,3531.52
徐洁儿,63,00:58:49.8,00:58:51.5,1.8,3529.76,3531.52
乌兰图雅,78,00:58:52.5,00:58:58.9,6.4,3532.48,3538.88
淡淡,67,00:58:52.5,00:58:56.0,3.5,3532.48,3536.0
王濛,43,00:58:52.5,00:59:02.6,10.1,3532.48,3542.56
陈凯琳,60,00:58:52.8,00:58:56.0,3.2,3532.8,3536.0
李小冉,49,00:58:53.1,00:58:58.9,5.8,3533.12,3538.88
淡淡,68,00:58:58.9,00:59:01.1,2.2,3538.88,3541.12
陈凯琳,61,00:58:58.9,00:59:00.6,1.8,3538.88,3540.64
乌兰图雅,79,00:59:00.6,00:59:01.1,0.5,3540.64,3541.12
李小冉,50,00:59:00.6,00:59:09.3,8.6,3540.64,3549.28
淡淡,69,00:59:01.3,00:59:03.4,2.1,3541.28,3543.36
乌兰图雅,80,00:59:01.4,00:59:01.8,0.3,3541.44,3541.76
乌兰图雅,81,00:59:01.9,00:59:02.7,0.8,3541.92,3542.72
王濛,44,00:59:02.7,00:59:02.9,0.2,3542.72,3542.88
乌兰图雅,82,00:59:02.9,00:59:05.3,2.4,3542.88,3545.28
王濛,45,00:59:03.0,00:59:03.5,0.5,3543.04,3543.52
王濛,46,00:59:03.7,00:59:04.0,0.3,3543.68,3544.0
淡淡,70,00:59:03.8,00:59:05.6,1.8,3543.84,3545.6
王濛,47,00:59:04.2,00:59:05.9,1.8,3544.16,3545.92
乌兰图雅,83,00:59:05.6,00:59:05.8,0.2,3545.6,3545.76
乌兰图雅,84,00:59:05.9,00:59:09.3,3.4,3545.92,3549.28
江语晨,97,00:59:09.3,00:59:11.5,2.2,3549.28,3551.52
范玮琪,88,00:59:09.3,00:59:11.5,2.2,3549.28,3551.52
淡淡,71,00:59:11.5,00:59:19.0,7.5,3551.52,3559.04
王濛,48,00:59:11.5,00:59:19.0,7.5,3551.52,3559.04
陈凯琳,62,00:59:11.5,00:59:19.0,7.5,3551.52,3559.04
乌兰图雅,85,00:59:16.3,00:59:19.0,2.7,3556.32,3559.04
李小冉,51,00:59:16.3,00:59:18.2,1.9,3556.32,3558.24
庄法,82,00:59:19.0,00:59:20.8,1.8,3559.04,3560.8
徐梦洁,91,00:59:19.0,00:59:20.8,1.8,3559.04,3560.8
乌兰图雅,86,00:59:22.6,00:59:23.0,0.5,3562.56,3563.04
王濛,49,00:59:22.6,00:59:23.4,0.8,3562.56,3563.36
陈凯琳,63,00:59:22.6,00:59:24.5,1.9,3562.56,3564.48
王濛,50,00:59:23.5,00:59:24.5,1.0,3563.52,3564.48
万千惠,80,00:59:26.4,00:59:27.5,1.1,3566.4,3567.52
代斯,70,00:59:26.4,00:59:26.7,0.3,3566.4,3566.72
张慧雯,71,00:59:26.4,00:59:27.0,0.6,3566.4,3567.04
徐洁儿,64,00:59:26.4,00:59:27.2,0.8,3566.4,3567.2
曾佩慈,66,00:59:26.4,00:59:28.5,2.1,3566.4,3568.48
张月,88,00:59:26.9,00:59:28.5,1.6,3566.88,3568.48
代斯,71,00:59:27.0,00:59:28.5,1.4,3567.04,3568.48
张慧雯,72,00:59:27.4,00:59:28.5,1.1,3567.36,3568.48
徐洁儿,65,00:59:27.7,00:59:28.5,0.8,3567.68,3568.48
万千惠,81,00:59:28.0,00:59:28.5,0.5,3568.0,3568.48
唐艺昕,105,00:59:28.5,00:59:29.9,1.4,3568.48,3569.92
孙怡,106,00:59:28.5,00:59:29.9,1.4,3568.48,3569.92
江语晨,98,00:59:28.5,00:59:29.9,1.4,3568.48,3569.92
范玮琪,89,00:59:28.5,00:59:29.9,1.4,3568.48,3569.92
乌兰图雅,87,00:59:31.4,00:59:31.5,0.2,3571.36,3571.52
陈凯琳,64,00:59:33.9,00:59:37.8,3.8,3573.92,3577.76
乌兰图雅,88,00:59:34.1,00:59:35.5,1.4,3574.08,3575.52
李小冉,52,00:59:34.1,00:59:35.4,1.3,3574.08,3575.36
王濛,51,00:59:34.1,00:59:40.6,6.6,3574.08,3580.64
李小冉,53,00:59:35.5,00:59:36.8,1.3,3575.52,3576.8
乌兰图雅,89,00:59:36.0,00:59:36.6,0.6,3576.0,3576.64
乌兰图雅,90,00:59:37.8,00:59:41.1,3.4,3577.76,3581.12
李小冉,54,00:59:40.2,00:59:41.3,1.1,3580.16,3581.28
