guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
乌兰图雅,39,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
何宣林,56,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
叶一茜,20,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
安崎,34,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
庄法,23,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
徐梦洁,21,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
曾佩慈,34,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
李心洁,29,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
江语晨,51,00:36:50.7,00:36:51.5,0.8,2210.72,2211.52
范玮琪,56,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
谢楠,19,00:36:50.7,00:36:53.1,2.4,2210.72,2213.12
江语晨,52,00:36:51.8,00:36:52.0,0.2,2211.84,2212.0
江语晨,53,00:36:53.0,00:36:53.1,0.2,2212.96,2213.12
代斯,47,00:36:53.1,00:36:58.4,5.3,2213.12,2218.4
温峥嵘,42,00:36:53.1,00:37:01.1,8.0,2213.12,2221.12
萧蔷,42,00:36:53.1,00:37:01.1,8.0,2213.12,2221.12
乌兰图雅,40,00:37:01.1,00:37:10.9,9.8,2221.12,2230.88
叶一茜,21,00:37:01.1,00:37:10.9,9.8,2221.12,2230.88
庄法,24,00:37:01.1,00:37:10.9,9.8,2221.12,2230.88
李心洁,30,00:37:01.1,00:37:10.9,9.8,2221.12,2230.88
安崎,35,00:37:07.0,00:37:10.9,3.8,2227.04,2230.88
代斯,48,00:37:10.9,00:37:13.9,3.0,2230.88,2233.92
温峥嵘,43,00:37:10.9,00:37:13.6,2.7,2230.88,2233.6
萧蔷,43,00:37:10.9,00:37:11.8,1.0,2230.88,2231.84
代斯,49,00:37:14.9,00:37:15.7,0.8,2234.88,2235.68
代斯,50,00:37:17.1,00:37:21.6,4.5,2237.12,2241.6
萧蔷,44,00:37:17.1,00:37:22.7,5.6,2237.12,2242.72
温峥嵘,44,00:37:18.2,00:37:19.2,1.0,2238.24,2239.2
萧蔷,45,00:37:23.0,00:37:23.2,0.2,2243.04,2243.2
萧蔷,46,00:37:24.2,00:37:24.5,0.3,2244.16,2244.48
萧蔷,47,00:37:25.1,00:37:25.4,0.3,2245.12,2245.44
萧蔷,48,00:37:26.1,00:37:26.2,0.2,2246.08,2246.24
代斯,51,00:37:31.2,00:37:34.6,3.4,2251.2,2254.56
温峥嵘,45,00:37:31.2,00:37:34.6,3.4,2251.2,2254.56
萧蔷,49,00:37:31.2,00:37:32.6,1.4,2251.2,2252.64
萧蔷,50,00:37:33.6,00:37:34.6,1.0,2253.6,2254.56
代斯,52,00:37:39.2,00:37:39.4,0.2,2259.2,2259.36
萧蔷,51,00:37:39.2,00:37:42.9,3.7,2259.2,2262.88
代斯,53,00:37:39.5,00:37:42.1,2.6,2259.52,2262.08
代斯,54,00:37:50.6,00:38:00.8,10.2,2270.56,2280.8
温峥嵘,46,00:37:50.6,00:38:00.8,10.2,2270.56,2280.8
萧蔷,52,00:37:50.6,00:38:00.8,10.2,2270.56,2280.8
乌兰图雅,41,00:38:00.8,00:38:01.9,1.1,2280.8,2281.92
李心洁,31,00:38:00.8,00:38:01.9,1.1,2280.8,2281.92
代斯,55,00:38:01.9,00:38:17.3,15.4,2281.92,2297.28
温峥嵘,47,00:38:06.7,00:38:11.4,4.6,2286.72,2291.36
萧蔷,53,00:38:06.7,00:38:17.3,10.6,2286.72,2297.28
唐艺昕,24,00:38:17.3,00:38:20.5,3.2,2297.28,2300.48
淡淡,39,00:38:17.3,00:38:20.5,3.2,2297.28,2300.48
王濛,47,00:38:17.3,00:38:19.2,1.9,2297.28,2299.2
陈瑶,28,00:38:17.3,00:38:20.5,3.2,2297.28,2300.48
李小冉,32,00:38:17.8,00:38:20.5,2.7,2297.76,2300.48
代斯,56,00:38:20.5,00:38:25.0,4.5,2300.48,2304.96
温峥嵘,48,00:38:20.5,00:38:25.0,4.5,2300.48,2304.96
萧蔷,54,00:38:20.5,00:38:25.0,4.5,2300.48,2304.96
曾佩慈,35,00:38:25.0,00:38:31.5,6.6,2304.96,2311.52
张慧雯,19,00:38:26.9,00:38:31.5,4.6,2306.88,2311.52
谢楠,20,00:38:27.4,00:38:31.5,4.2,2307.36,2311.52
代斯,57,00:38:36.5,00:38:40.3,3.8,2316.48,2320.32
温峥嵘,49,00:38:36.5,00:38:42.6,6.1,2316.48,2322.56
萧蔷,55,00:38:36.5,00:38:40.0,3.5,2316.48,2320.0
代斯,58,00:38:41.4,00:38:42.6,1.1,2321.44,2322.56
安崎,36,00:38:42.6,00:38:44.8,2.2,2322.56,2324.8
代斯,59,00:39:18.6,00:39:29.4,10.9,2358.56,2369.44
温峥嵘,50,00:39:18.6,00:39:29.4,10.9,2358.56,2369.44
萧蔷,56,00:39:18.6,00:39:29.4,10.9,2358.56,2369.44
淡淡,40,00:39:33.1,00:39:35.0,1.9,2373.12,2375.04
陈瑶,29,00:39:33.1,00:39:35.0,1.9,2373.12,2375.04
温峥嵘,51,00:39:40.8,00:39:45.9,5.1,2380.8,2385.92
萧蔷,57,00:39:40.8,00:39:45.9,5.1,2380.8,2385.92
代斯,60,00:39:50.4,00:39:54.9,4.5,2390.4,2394.88
温峥嵘,52,00:39:50.4,00:39:54.9,4.5,2390.4,2394.88
萧蔷,58,00:39:50.4,00:39:54.9,4.5,2390.4,2394.88
代斯,61,00:39:56.5,00:39:58.4,1.9,2396.48,2398.4
萧蔷,59,00:39:56.5,00:39:57.3,0.8,2396.48,2397.28
代斯,62,00:40:01.4,00:40:11.8,10.4,2401.44,2411.84
温峥嵘,53,00:40:01.4,00:40:09.9,8.5,2401.44,2409.92
萧蔷,60,00:40:01.4,00:40:09.0,7.5,2401.44,2408.96
温峥嵘,54,00:40:10.7,00:40:11.8,1.1,2410.72,2411.84
温峥嵘,55,00:40:13.0,00:40:15.7,2.7,2412.96,2415.68
萧蔷,61,00:40:13.0,00:40:15.4,2.4,2412.96,2415.36
张月,76,00:40:15.7,00:40:17.1,1.4,2415.68,2417.12
徐洁儿,69,00:40:15.7,00:40:17.1,1.4,2415.68,2417.12
陈凯琳,74,00:40:15.7,00:40:17.1,1.4,2415.68,2417.12
陈瑶,30,00:40:15.7,00:40:17.1,1.4,2415.68,2417.12
黄灿灿,87,00:40:15.7,00:40:17.1,1.4,2415.68,2417.12
江语晨,54,00:40:17.1,00:40:18.4,1.3,2417.12,2418.4
范玮琪,57,00:40:17.1,00:40:18.4,1.3,2417.12,2418.4
阚清子,54,00:40:17.1,00:40:18.4,1.3,2417.12,2418.4
温峥嵘,56,00:40:21.6,00:40:27.8,6.2,2421.6,2427.84
萧蔷,62,00:40:21.6,00:40:27.7,6.1,2421.6,2427.68
代斯,63,00:40:21.8,00:40:25.8,4.0,2421.76,2425.76
代斯,64,00:40:26.4,00:40:27.8,1.4,2426.4,2427.84
张月,77,00:40:27.8,00:40:33.6,5.8,2427.84,2433.6
徐洁儿,70,00:40:27.8,00:40:33.6,5.8,2427.84,2433.6
乌兰图雅,42,00:40:33.6,00:40:36.0,2.4,2433.6,2436.0
叶一茜,22,00:40:33.6,00:40:36.0,2.4,2433.6,2436.0
安崎,37,00:40:33.6,00:40:36.0,2.4,2433.6,2436.0
庄法,25,00:40:33.6,00:40:36.0,2.4,2433.6,2436.0
李心洁,32,00:40:33.6,00:40:36.0,2.4,2433.6,2436.0
温峥嵘,57,00:40:36.0,00:40:37.0,1.0,2436.0,2436.96
陈凯琳,75,00:40:36.5,00:40:44.5,8.0,2436.48,2444.48
温峥嵘,58,00:40:37.8,00:40:49.3,11.5,2437.76,2449.28
萧蔷,63,00:40:37.8,00:40:42.9,5.1,2437.76,2442.88
代斯,65,00:40:40.5,00:40:43.4,2.9,2440.48,2443.36
萧蔷,64,00:40:43.0,00:40:49.3,6.2,2443.04,2449.28
代斯,66,00:40:43.5,00:40:49.3,5.8,2443.52,2449.28
唐艺昕,25,00:40:54.4,00:40:59.5,5.1,2454.4,2459.52
李小冉,33,00:40:54.4,00:40:58.9,4.5,2454.4,2458.88
淡淡,41,00:40:54.4,00:40:59.5,5.1,2454.4,2459.52
陈瑶,31,00:40:54.4,00:40:59.0,4.6,2454.4,2459.04
王濛,48,00:40:57.8,00:40:58.6,0.8,2457.76,2458.56
陈瑶,32,00:40:59.2,00:40:59.5,0.3,2459.2,2459.52
曾佩慈,36,00:40:59.5,00:41:04.3,4.8,2459.52,2464.32
谢楠,21,00:40:59.5,00:41:04.3,4.8,2459.52,2464.32
乌兰图雅,43,00:41:04.3,00:41:07.0,2.7,2464.32,2467.04
叶一茜,23,00:41:04.3,00:41:07.0,2.7,2464.32,2467.04
安崎,38,00:41:04.3,00:41:07.0,2.7,2464.32,2467.04
庄法,26,00:41:04.3,00:41:07.0,2.7,2464.32,2467.04
李心洁,33,00:41:04.3,00:41:07.0,2.7,2464.32,2467.04
唐艺昕,26,00:41:07.5,00:41:07.7,0.2,2467.52,2467.68
万千惠,24,00:41:15.5,00:41:18.4,2.9,2475.52,2478.4
徐梦洁,22,00:41:15.5,00:41:18.4,2.9,2475.52,2478.4
张月,78,00:41:18.4,00:41:21.8,3.4,2478.4,2481.76
徐洁儿,71,00:41:18.4,00:41:21.8,3.4,2478.4,2481.76
淡淡,42,00:41:18.4,00:41:19.5,1.1,2478.4,2479.52
淡淡,43,00:41:20.2,00:41:21.8,1.6,2480.16,2481.76
孙怡,81,00:41:26.6,00:41:29.0,2.4,2486.56,2488.96
阚清子,55,00:41:26.6,00:41:26.7,0.2,2486.56,2486.72
阚清子,56,00:41:27.0,00:41:29.0,1.9,2487.04,2488.96
陈瑶,33,00:41:30.9,00:41:33.0,2.1,2490.88,2492.96
陈瑶,34,00:41:33.3,00:41:34.2,1.0,2493.28,2494.24
叶一茜,24,00:41:34.7,00:41:35.0,0.3,2494.72,2495.04
张慧雯,20,00:41:34.7,00:41:36.5,1.8,2494.72,2496.48
李心洁,34,00:41:34.7,00:41:35.2,0.5,2494.72,2495.2
谢楠,22,00:41:34.7,00:41:35.0,0.3,2494.72,2495.04
叶一茜,25,00:41:35.2,00:41:41.1,5.9,2495.2,2501.12
谢楠,23,00:41:35.2,00:41:36.5,1.3,2495.2,2496.48
曾佩慈,37,00:41:35.4,00:41:36.2,0.8,2495.36,2496.16
李小冉,34,00:41:35.8,00:41:40.0,4.2,2495.84,2500.0
李小冉,35,00:41:40.3,00:41:41.1,0.8,2500.32,2501.12
代斯,67,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
张月,79,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
徐洁儿,72,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
淡淡,44,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
温峥嵘,59,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
萧蔷,65,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
陈凯琳,76,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
黄灿灿,88,00:41:41.1,00:41:43.8,2.7,2501.12,2503.84
王濛,49,00:41:43.8,00:41:46.7,2.9,2503.84,2506.72
唐艺昕,27,00:41:56.6,00:42:04.8,8.2,2516.64,2524.8
陈瑶,35,00:42:00.8,00:42:03.0,2.2,2520.8,2523.04
陈瑶,36,00:42:03.2,00:42:05.1,1.9,2523.2,2525.12
唐艺昕,28,00:42:05.6,00:42:11.5,5.9,2525.6,2531.52
陈瑶,37,00:42:06.1,00:42:08.6,2.6,2526.08,2528.64
陈瑶,38,00:42:09.0,00:42:09.6,0.6,2528.96,2529.6
陈瑶,39,00:42:11.5,00:42:14.2,2.7,2531.52,2534.24
张月,80,00:42:18.1,00:42:19.2,1.1,2538.08,2539.2
徐洁儿,73,00:42:18.1,00:42:31.4,13.3,2538.08,2551.36
淡淡,45,00:42:18.1,00:42:36.0,17.9,2538.08,2556.0
代斯,68,00:42:26.6,00:42:31.0,4.5,2546.56,2551.04
张月,81,00:42:26.6,00:42:31.0,4.5,2546.56,2551.04
温峥嵘,60,00:42:26.6,00:42:32.0,5.4,2546.56,2552.0
萧蔷,66,00:42:26.6,00:42:31.4,4.8,2546.56,2551.36
陈凯琳,77,00:42:26.6,00:42:30.2,3.7,2546.56,2550.24
黄灿灿,89,00:42:26.6,00:42:29.1,2.6,2546.56,2549.12
黄灿灿,90,00:42:29.8,00:42:31.5,1.8,2549.76,2551.52
陈凯琳,78,00:42:30.7,00:42:31.4,0.6,2550.72,2551.36
陈凯琳,79,00:42:31.5,00:42:32.3,0.8,2551.52,2552.32
代斯,69,00:42:32.0,00:42:32.8,0.8,2552.0,2552.8
萧蔷,67,00:42:32.0,00:42:32.2,0.2,2552.0,2552.16
萧蔷,68,00:42:32.3,00:42:33.1,0.8,2552.32,2553.12
温峥嵘,61,00:42:33.0,00:42:33.8,0.8,2552.96,2553.76
王濛,50,00:42:33.8,00:42:36.0,2.2,2553.76,2556.0
万千惠,25,00:42:36.0,00:42:40.2,4.2,2556.0,2560.16
何宣林,57,00:42:36.0,00:42:40.2,4.2,2556.0,2560.16
叶一茜,26,00:42:36.0,00:42:53.3,17.3,2556.0,2573.28
张慧雯,21,00:42:36.0,00:42:53.3,17.3,2556.0,2573.28
徐梦洁,23,00:42:36.0,00:42:40.2,4.2,2556.0,2560.16
曾佩慈,38,00:42:36.0,00:42:49.0,13.0,2556.0,2568.96
李小冉,36,00:42:36.0,00:42:53.3,17.3,2556.0,2573.28
范玮琪,58,00:42:36.0,00:42:40.2,4.2,2556.0,2560.16
谢楠,24,00:42:36.0,00:42:53.3,17.3,2556.0,2573.28
曾佩慈,39,00:42:49.1,00:42:53.3,4.2,2569.12,2573.28
唐艺昕,29,00:42:53.3,00:42:58.4,5.1,2573.28,2578.4
王濛,51,00:42:58.4,00:43:02.7,4.3,2578.4,2582.72
王濛,52,00:43:02.9,00:43:04.0,1.1,2582.88,2584.0
孙怡,82,00:43:03.5,00:43:04.0,0.5,2583.52,2584.0
唐艺昕,30,00:43:04.0,00:43:13.3,9.3,2584.0,2593.28
王濛,53,00:43:09.4,00:43:11.0,1.6,2589.44,2591.04
陈瑶,40,00:43:11.5,00:43:11.7,0.2,2591.52,2591.68
陈瑶,41,00:43:13.3,00:43:28.3,15.0,2593.28,2608.32
王濛,54,00:43:15.2,00:43:28.3,13.1,2595.2,2608.32
万千惠,26,00:43:28.3,00:43:30.6,2.2,2608.32,2610.56
何宣林,58,00:43:28.3,00:43:30.6,2.2,2608.32,2610.56
徐梦洁,24,00:43:28.3,00:43:30.6,2.2,2608.32,2610.56
曾佩慈,40,00:43:28.3,00:43:30.6,2.2,2608.32,2610.56
范玮琪,59,00:43:28.3,00:43:30.6,2.2,2608.32,2610.56
张慧雯,22,00:43:28.8,00:43:30.6,1.8,2608.8,2610.56
乌兰图雅,44,00:43:30.6,00:43:32.6,2.1,2610.56,2612.64
安崎,39,00:43:30.6,00:43:32.8,2.2,2610.56,2612.8
庄法,27,00:43:30.6,00:43:32.8,2.2,2610.56,2612.8
李心洁,35,00:43:30.6,00:43:31.7,1.1,2610.56,2611.68
李心洁,36,00:43:32.6,00:43:32.8,0.2,2612.64,2612.8
唐艺昕,31,00:43:37.1,00:43:47.8,10.7,2617.12,2627.84
王濛,55,00:43:37.1,00:43:43.0,5.9,2617.12,2623.04
淡淡,46,00:43:39.8,00:43:47.8,8.0,2619.84,2627.84
陈瑶,42,00:43:39.8,00:43:47.8,8.0,2619.84,2627.84
李小冉,37,00:43:41.1,00:43:47.8,6.7,2621.12,2627.84
王濛,56,00:43:44.3,00:43:47.8,3.5,2624.32,2627.84
孙怡,83,00:43:47.8,00:43:49.3,1.4,2627.84,2629.28
阚清子,57,00:43:47.8,00:43:48.3,0.5,2627.84,2628.32
唐艺昕,32,00:43:50.2,00:43:54.4,4.2,2630.24,2634.4
李小冉,38,00:43:50.2,00:43:54.4,4.2,2630.24,2634.4
淡淡,47,00:43:50.2,00:43:54.4,4.2,2630.24,2634.4
王濛,57,00:43:50.2,00:44:03.7,13.4,2630.24,2643.68
陈瑶,43,00:43:50.2,00:43:54.4,4.2,2630.24,2634.4
唐艺昕,33,00:43:57.9,00:44:01.3,3.4,2637.92,2641.28
李小冉,39,00:43:57.9,00:44:03.7,5.8,2637.92,2643.68
淡淡,48,00:43:57.9,00:44:03.8,5.9,2637.92,2643.84
陈瑶,44,00:43:57.9,00:44:01.9,4.0,2637.92,2641.92
李小冉,40,00:44:03.8,00:44:31.0,27.2,2643.84,2671.04
淡淡,49,00:44:07.7,00:44:11.5,3.8,2647.68,2651.52
陈瑶,45,00:44:13.4,00:44:15.5,2.1,2653.44,2655.52
唐艺昕,34,00:44:16.2,00:44:19.2,3.0,2656.16,2659.2
淡淡,50,00:44:16.2,00:44:20.3,4.2,2656.16,2660.32
王濛,58,00:44:16.2,00:44:17.0,0.8,2656.16,2656.96
陈瑶,46,00:44:16.2,00:44:20.8,4.6,2656.16,2660.8
陈瑶,47,00:44:21.0,00:44:21.9,1.0,2660.96,2661.92
陈瑶,48,00:44:22.1,00:44:22.2,0.2,2662.08,2662.24
陈瑶,49,00:44:22.4,00:44:24.2,1.8,2662.4,2664.16
淡淡,51,00:44:23.0,00:44:25.0,1.9,2663.04,2664.96
王濛,59,00:44:24.3,00:44:28.6,4.3,2664.32,2668.64
王濛,60,00:44:28.8,00:44:31.0,2.2,2668.8,2671.04
淡淡,52,00:44:30.4,00:44:31.0,0.6,2670.4,2671.04
阚清子,58,00:44:33.8,00:44:35.8,2.1,2673.76,2675.84
唐艺昕,35,00:44:35.8,00:44:41.1,5.3,2675.84,2681.12
李小冉,41,00:44:35.8,00:44:36.8,1.0,2675.84,2676.8
淡淡,53,00:44:35.8,00:44:41.1,5.3,2675.84,2681.12
王濛,61,00:44:35.8,00:44:41.1,5.3,2675.84,2681.12
陈瑶,50,00:44:35.8,00:44:37.0,1.1,2675.84,2676.96
李小冉,42,00:44:37.0,00:44:41.1,4.2,2676.96,2681.12
陈瑶,51,00:44:37.4,00:44:46.9,9.4,2677.44,2686.88
张月,82,00:44:46.9,00:44:49.0,2.1,2686.88,2688.96
徐洁儿,74,00:44:46.9,00:44:49.0,2.1,2686.88,2688.96
陈凯琳,80,00:44:46.9,00:44:49.0,2.1,2686.88,2688.96
黄灿灿,91,00:44:46.9,00:44:49.0,2.1,2686.88,2688.96
唐艺昕,36,00:44:49.0,00:44:56.8,7.8,2688.96,2696.8
李小冉,43,00:44:49.0,00:44:53.1,4.2,2688.96,2693.12
淡淡,54,00:44:49.0,00:44:53.1,4.2,2688.96,2693.12
王濛,62,00:44:49.0,00:44:53.1,4.2,2688.96,2693.12
陈瑶,52,00:44:49.0,00:44:53.1,4.2,2688.96,2693.12
唐艺昕,37,00:44:59.5,00:45:12.5,13.0,2699.52,2712.48
李小冉,44,00:44:59.5,00:45:05.4,5.9,2699.52,2705.44
淡淡,55,00:44:59.5,00:45:12.5,13.0,2699.52,2712.48
王濛,63,00:44:59.5,00:45:12.5,13.0,2699.52,2712.48
陈瑶,53,00:44:59.5,00:45:12.5,13.0,2699.52,2712.48
李小冉,45,00:45:05.6,00:45:12.5,6.9,2705.6,2712.48
乌兰图雅,45,00:45:12.5,00:45:16.8,4.3,2712.48,2716.8
叶一茜,27,00:45:12.5,00:45:16.8,4.3,2712.48,2716.8
李心洁,37,00:45:12.5,00:45:13.4,1.0,2712.48,2713.44
李心洁,38,00:45:14.7,00:45:16.8,2.1,2714.72,2716.8
张慧雯,23,00:45:16.8,00:45:19.7,2.9,2716.8,2719.68
曾佩慈,41,00:45:16.8,00:45:19.7,2.9,2716.8,2719.68
谢楠,25,00:45:16.8,00:45:19.7,2.9,2716.8,2719.68
万千惠,27,00:45:19.0,00:45:19.4,0.3,2719.04,2719.36
唐艺昕,38,00:45:19.7,00:45:26.6,6.9,2719.68,2726.56
李小冉,46,00:45:19.7,00:45:26.6,6.9,2719.68,2726.56
淡淡,56,00:45:19.7,00:45:26.6,6.9,2719.68,2726.56
王濛,64,00:45:19.7,00:45:30.9,11.2,2719.68,2730.88
陈瑶,54,00:45:19.7,00:45:26.6,6.9,2719.68,2726.56
李小冉,47,00:45:28.3,00:45:29.1,0.8,2728.32,2729.12
李小冉,48,00:45:29.6,00:45:30.6,1.0,2729.6,2730.56
唐艺昕,39,00:45:30.6,00:45:47.5,17.0,2730.56,2747.52
王濛,65,00:45:31.4,00:45:37.3,5.9,2731.36,2737.28
淡淡,57,00:45:31.8,00:45:32.3,0.5,2731.84,2732.32
李小冉,49,00:45:32.6,00:45:37.3,4.6,2732.64,2737.28
淡淡,58,00:45:33.6,00:45:37.3,3.7,2733.6,2737.28
陈瑶,55,00:45:33.6,00:45:47.5,13.9,2733.6,2747.52
王濛,66,00:45:39.4,00:45:47.5,8.2,2739.36,2747.52
淡淡,59,00:45:39.5,00:45:47.5,8.0,2739.52,2747.52
李小冉,50,00:45:39.8,00:45:47.5,7.7,2739.84,2747.52
代斯,70,00:45:47.5,00:45:50.2,2.7,2747.52,2750.24
张月,83,00:45:47.5,00:45:50.2,2.7,2747.52,2750.24
徐洁儿,75,00:45:47.5,00:45:50.2,2.7,2747.52,2750.24
陈凯琳,81,00:45:47.5,00:45:50.2,2.7,2747.52,2750.24
黄灿灿,92,00:45:47.5,00:45:50.2,2.7,2747.52,2750.24
乌兰图雅,46,00:45:50.2,00:45:53.0,2.7,2750.24,2752.96
叶一茜,28,00:45:50.2,00:45:56.0,5.8,2750.24,2756.0
李心洁,39,00:45:50.2,00:45:53.0,2.7,2750.24,2752.96
万千惠,28,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
何宣林,59,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
张慧雯,24,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
徐梦洁,25,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
曾佩慈,42,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
范玮琪,60,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
谢楠,26,00:45:53.0,00:45:56.0,3.0,2752.96,2756.0
李小冉,51,00:45:58.1,00:45:58.6,0.5,2758.08,2758.56
淡淡,60,00:45:58.1,00:45:59.5,1.4,2758.08,2759.52
李小冉,52,00:45:58.7,00:45:59.0,0.3,2758.72,2759.04
王濛,67,00:45:58.9,00:45:59.5,0.6,2758.88,2759.52
李小冉,53,00:45:59.2,00:45:59.4,0.2,2759.2,2759.36
唐艺昕,40,00:46:01.8,00:46:07.5,5.8,2761.76,2767.52
李小冉,54,00:46:01.8,00:46:14.9,13.1,2761.76,2774.88
淡淡,61,00:46:01.8,00:46:07.5,5.8,2761.76,2767.52
王濛,68,00:46:01.8,00:46:07.5,5.8,2761.76,2767.52
陈瑶,56,00:46:01.8,00:46:07.5,5.8,2761.76,2767.52
王濛,69,00:46:08.6,00:46:14.9,6.2,2768.64,2774.88
唐艺昕,41,00:46:11.0,00:46:14.9,3.8,2771.04,2774.88
徐洁儿,76,00:46:16.2,00:46:17.6,1.4,2776.16,2777.6
唐艺昕,42,00:46:22.4,00:46:26.6,4.2,2782.4,2786.56
李小冉,55,00:46:22.4,00:46:26.6,4.2,2782.4,2786.56
淡淡,62,00:46:22.4,00:46:26.6,4.2,2782.4,2786.56
王濛,70,00:46:22.4,00:46:44.0,21.6,2782.4,2804.0
陈瑶,57,00:46:22.4,00:46:26.6,4.2,2782.4,2786.56
李小冉,56,00:46:30.6,00:46:41.4,10.9,2790.56,2801.44
唐艺昕,43,00:46:32.3,00:46:44.0,11.7,2792.32,2804.0
淡淡,63,00:46:32.3,00:46:44.0,11.7,2792.32,2804.0
陈瑶,58,00:46:32.3,00:46:44.0,11.7,2792.32,2804.0
李小冉,57,00:46:41.6,00:46:44.0,2.4,2801.6,2804.0
代斯,71,00:46:45.9,00:46:47.7,1.8,2805.92,2807.68
温峥嵘,62,00:46:45.9,00:46:47.7,1.8,2805.92,2807.68
唐艺昕,44,00:46:47.7,00:46:59.0,11.4,2807.68,2819.04
李小冉,58,00:46:47.7,00:46:55.8,8.2,2807.68,2815.84
淡淡,64,00:46:47.7,00:46:55.8,8.2,2807.68,2815.84
王濛,71,00:46:47.7,00:46:55.8,8.2,2807.68,2815.84
陈瑶,59,00:46:47.7,00:46:55.8,8.2,2807.68,2815.84
唐艺昕,45,00:46:59.2,00:47:19.7,20.5,2819.2,2839.68
李小冉,59,00:47:13.4,00:47:19.7,6.2,2833.44,2839.68
淡淡,65,00:47:13.4,00:47:19.7,6.2,2833.44,2839.68
王濛,72,00:47:13.4,00:47:26.7,13.3,2833.44,2846.72
陈瑶,60,00:47:13.4,00:47:19.7,6.2,2833.44,2839.68
唐艺昕,46,00:47:24.0,00:47:26.7,2.7,2844.0,2846.72
李小冉,60,00:47:24.0,00:47:26.7,2.7,2844.0,2846.72
淡淡,66,00:47:24.0,00:47:26.7,2.7,2844.0,2846.72
陈瑶,61,00:47:24.0,00:47:26.7,2.7,2844.0,2846.72
淡淡,67,00:47:29.9,00:47:36.5,6.6,2849.92,2856.48
唐艺昕,47,00:47:32.3,00:47:36.5,4.2,2852.32,2856.48
李小冉,61,00:47:32.3,00:47:36.5,4.2,2852.32,2856.48
王濛,73,00:47:32.3,00:47:36.5,4.2,2852.32,2856.48
陈瑶,62,00:47:32.3,00:47:40.5,8.2,2852.32,2860.48
唐艺昕,48,00:47:44.2,00:47:51.8,7.7,2864.16,2871.84
李小冉,62,00:47:44.2,00:47:51.8,7.7,2864.16,2871.84
淡淡,68,00:47:44.2,00:47:51.8,7.7,2864.16,2871.84
王濛,74,00:47:44.2,00:47:51.8,7.7,2864.16,2871.84
陈瑶,63,00:47:44.2,00:47:51.8,7.7,2864.16,2871.84
唐艺昕,49,00:47:54.1,00:48:02.2,8.2,2874.08,2882.24
李小冉,63,00:47:54.1,00:48:02.2,8.2,2874.08,2882.24
王濛,75,00:47:54.1,00:48:02.2,8.2,2874.08,2882.24
淡淡,69,00:47:57.6,00:48:04.3,6.7,2877.6,2884.32
陈瑶,64,00:47:57.6,00:48:02.2,4.6,2877.6,2882.24
陈瑶,65,00:48:04.2,00:48:04.3,0.2,2884.16,2884.32
唐艺昕,50,00:48:10.6,00:48:17.6,7.0,2890.56,2897.6
李小冉,64,00:48:10.6,00:48:17.6,7.0,2890.56,2897.6
淡淡,70,00:48:10.6,00:48:17.6,7.0,2890.56,2897.6
王濛,76,00:48:10.6,00:48:17.6,7.0,2890.56,2897.6
陈瑶,66,00:48:10.6,00:48:17.6,7.0,2890.56,2897.6
张月,84,00:48:17.6,00:48:21.0,3.4,2897.6,2900.96
徐洁儿,77,00:48:17.6,00:48:24.0,6.4,2897.6,2904.0
唐艺昕,51,00:48:24.0,00:48:35.2,11.2,2904.0,2915.2
李小冉,65,00:48:24.0,00:48:35.2,11.2,2904.0,2915.2
淡淡,71,00:48:24.0,00:48:35.2,11.2,2904.0,2915.2
王濛,77,00:48:24.0,00:48:35.2,11.2,2904.0,2915.2
陈瑶,67,00:48:24.0,00:48:35.2,11.2,2904.0,2915.2
萧蔷,69,00:48:37.9,00:48:40.6,2.7,2917.92,2920.64
陈瑶,68,00:48:40.6,00:48:42.7,2.1,2920.64,2922.72
唐艺昕,52,00:48:42.7,00:48:45.0,2.2,2922.72,2924.96
李小冉,66,00:48:42.7,00:48:45.0,2.2,2922.72,2924.96
王濛,78,00:48:42.7,00:48:45.0,2.2,2922.72,2924.96
王濛,79,00:48:47.0,00:48:51.8,4.8,2927.04,2931.84
李小冉,67,00:48:47.2,00:48:51.8,4.6,2927.2,2931.84
淡淡,72,00:48:47.2,00:48:51.8,4.6,2927.2,2931.84
